     2.50000       3.32288     -82.28816       0.00000  
     2.50050       2.77707     -27.65693      -0.01740  
     2.50100       2.67615     -17.51531      -0.03106  
     2.50150       2.78366     -28.21646      -0.04245  
     2.50200       2.71036     -20.83650      -0.05639  
     2.50250       2.66141     -15.89118      -0.07117  
     2.50300       2.77404     -27.10399      -0.08483  
     2.50350       2.70308     -19.95775      -0.09792  
     2.50400       2.76768     -26.36796      -0.11257  
     2.50450       2.80120     -29.67011      -0.12546  
     2.50500       2.85670     -35.17046      -0.13927  
     2.50550       2.83945     -33.39487      -0.15443  
     2.50600       2.76078     -25.47839      -0.16843  
     2.50650       2.88093     -37.44289      -0.18318  
     2.50700       2.79549     -28.84935      -0.19606  
     2.50750       2.77958     -27.20782      -0.20887  
     2.50800       2.93946     -43.14646      -0.22485  
     2.50850       2.73321     -22.47127      -0.24040  
     2.50900       2.76708     -25.80782      -0.25230  
     2.50950       2.79620     -28.66966      -0.26606  
     2.51000       2.70116     -19.11612      -0.27920  
     2.51050       2.79213     -28.16289      -0.29235  
     2.51100       2.80489     -29.38896      -0.30554  
     2.51150       2.74690     -23.54016      -0.31776  
     2.51200       2.79628     -28.42839      -0.33267  
     2.51250       2.92177     -40.92750      -0.34694  
     2.51300       2.80093     -28.79280      -0.36057  
     2.51350       2.70577     -19.22671      -0.37245  
     2.51400       2.71176     -19.77599      -0.38442  
     2.51450       2.79322     -27.87175      -0.39822  
     2.51500       2.78485     -26.98463      -0.41133  
     2.51550       2.79960     -28.40991      -0.42207  
     2.51600       2.72855     -21.25515      -0.43534  
     2.51650       2.78022     -26.37199      -0.44816  
     2.51700       2.67028     -15.32801      -0.45923  
     2.51750       2.81771     -30.02142      -0.47327  
     2.51800       2.72377     -20.57681      -0.48659  
     2.51850       2.74078     -22.22821      -0.49944  
     2.51900       2.68313     -16.41312      -0.51031  
     2.51950       2.81665     -29.71517      -0.52455  
     2.52000       2.77882     -25.88244      -0.53770  
     2.52050       2.74482     -22.43233      -0.55054  
     2.52100       2.78511     -26.41072      -0.56159  
     2.52150       2.78545     -26.39498      -0.57474  
     2.52200       2.76424     -24.22450      -0.58674  
     2.52250       2.81484     -29.23430      -0.59974  
     2.52300       2.80015     -27.71477      -0.61372  
     2.52350       2.82110     -29.75953      -0.62707  
     2.52400       2.80344     -27.94409      -0.63965  
     2.52450       2.70576     -18.12577      -0.65431  
     2.52500       2.80229     -27.72880      -0.66721  
     2.52550       2.81513     -28.96313      -0.68038  
     2.52600       2.82837     -30.23662      -0.69553  
     2.52650       2.82783     -30.13323      -0.70895  
     2.52700       2.79939     -27.23919      -0.72030  
     2.52750       2.74378     -21.62848      -0.73172  
     2.52800       2.80804     -28.00372      -0.74625  
     2.52850       2.80210     -27.35987      -0.76061  
     2.52900       2.74728     -21.82814      -0.77477  
     2.52950       2.77166     -24.21557      -0.78827  
     2.53000       2.87741     -34.74122      -0.80157  
     2.53050       2.85051     -32.00079      -0.81502  
     2.53100       2.84082     -30.98193      -0.82754  
     2.53150       2.84420     -31.26967      -0.83979  
     2.53200       2.84013     -30.81282      -0.85283  
