     2.50000       3.31919     -81.91899       0.00000  
     2.50050       2.84501     -34.45131      -0.01674  
     2.50100       2.86940     -36.84021      -0.03196  
     2.50150       2.75388     -25.23763      -0.04775  
     2.50200       2.83826     -33.62630      -0.06309  
     2.50250       2.81842     -31.59246      -0.07733  
     2.50300       2.80961     -30.66147      -0.09227  
     2.50350       2.83099     -32.74904      -0.10750  
     2.50400       2.73951     -23.55126      -0.12216  
     2.50450       2.82409     -31.95863      -0.13568  
     2.50500       2.83491     -32.99079      -0.15320  
     2.50550       2.86030     -35.48035      -0.16796  
     2.50600       2.74248     -23.64768      -0.18224  
     2.50650       2.83716     -33.06597      -0.19677  
     2.50700       2.77582     -26.88151      -0.20985  
     2.50750       2.82244     -31.49367      -0.22292  
     2.50800       2.74748     -23.94776      -0.23759  
     2.50850       2.82982     -32.13180      -0.25477  
     2.50900       2.84493     -33.59272      -0.27151  
     2.50950       2.79427     -28.47724      -0.28639  
     2.51000       2.75230     -24.22992      -0.30066  
     2.51050       2.73291     -22.24137      -0.31567  
     2.51100       2.77508     -26.40783      -0.32936  
     2.51150       2.87717     -36.56748      -0.34308  
     2.51200       2.84091     -32.89080      -0.35949  
     2.51250       2.87380     -36.12958      -0.37285  
     2.51300       2.76194     -24.89449      -0.38708  
     2.51350       2.89151     -37.80072      -0.40374  
     2.51400       2.73602     -22.20221      -0.41743  
     2.51450       2.86933     -35.48348      -0.43275  
     2.51500       2.78247     -26.74674      -0.44676  
     2.51550       2.82950     -31.39975      -0.45906  
     2.51600       2.82974     -31.37380      -0.47466  
     2.51650       2.80101     -28.45147      -0.48912  
     2.51700       2.74831     -23.13111      -0.50392  
     2.51750       2.75473     -23.72320      -0.51571  
     2.51800       2.77446     -25.64602      -0.52829  
     2.51850       2.75123     -23.27282      -0.54200  
     2.51900       2.76674     -24.77414      -0.55596  
     2.51950       2.80650     -28.70026      -0.56994  
     2.52000       2.75447     -23.44686      -0.58312  
     2.52050       2.83790     -31.73965      -0.59521  
     2.52100       2.74868     -22.76783      -0.61013  
     2.52150       2.83826     -31.67557      -0.62520  
     2.52200       2.80431     -28.23141      -0.63824  
     2.52250       2.84970     -32.71991      -0.65110  
     2.52300       2.75697     -23.39727      -0.66668  
     2.52350       2.75149     -22.79920      -0.68090  
     2.52400       2.80638     -28.23838      -0.69324  
     2.52450       2.80695     -28.24534      -0.70867  
     2.52500       2.76943     -24.44310      -0.72269  
     2.52550       2.80814     -28.26426      -0.73502  
     2.52600       2.78897     -26.29746      -0.75000  
     2.52650       2.72259     -19.60936      -0.76204  
     2.52700       2.71164     -18.46443      -0.77617  
     2.52750       2.74243     -21.49294      -0.79063  
     2.52800       2.83895     -31.09545      -0.80508  
     2.52850       2.79955     -27.10496      -0.81984  
     2.52900       2.78385     -25.48515      -0.83288  
     2.52950       2.79525     -26.57535      -0.84735  
     2.53000       2.81810     -28.81045      -0.86079  
     2.53050       2.84909     -31.85917      -0.87396  
     2.53100       2.79372     -26.27242      -0.88914  
     2.53150       2.70706     -17.55628      -0.90239  
     2.53200       2.77506     -24.30644      -0.91485  
     2.53250       2.77598     -24.34836      -0.92862  
     2.53300       2.80811     -27.51081      -0.94417  
     2.53350       2.76594     -23.24434      -0.95727  
     2.53400       2.80364     -26.96424      -0.97124  
     2.53450       2.78490     -25.04008      -0.98451  
     2.53500       2.83657     -30.15710      -0.99779  
     2.53550       2.80823     -27.27262      -1.01244  
     2.53600       2.76113     -22.51297      -1.02600  
     2.53650       2.84719     -31.06895      -1.03952  
     2.53700       2.90654     -36.95447      -1.05495  
     2.53750       2.82298     -28.54809      -1.07108  
     2.53800       2.87007     -33.20742      -1.08500  
     2.53850       2.90773     -36.92258      -1.09962  
     2.53900       2.85165     -31.26476      -1.11259  
     2.53950       2.82806     -28.85642      -1.12523  
     2.54000       2.82942     -28.94231      -1.13875  
     2.54050       2.79041     -24.99070      -1.15134  
     2.54100       2.89418     -35.31844      -1.16427  
     2.54150       2.83914     -29.76443      -1.17935  
     2.54200       2.79309     -25.10882      -1.19237  
     2.54250       2.81055     -26.80531      -1.20494  
     2.54300       2.79005     -24.70519      -1.21815  
     2.54350       2.81857     -27.50705      -1.23254  
     2.54400       2.75816     -21.41612      -1.24712  
     2.54450       2.83156     -28.70571      -1.26120  
     2.54500       2.77709     -23.20900      -1.27706  
     2.54550       2.82191     -27.64084      -1.29201  
     2.54600       2.86621     -32.02065      -1.30583  
     2.54650       2.85113     -30.46320      -1.31931  
     2.54700       2.83650     -28.95031      -1.33496  
     2.54750       2.77542     -22.79160      -1.34850  
     2.54800       2.80880     -26.07992      -1.36333  
     2.54850       2.80363     -25.51324      -1.37623  
     2.54900       2.76485     -21.58546      -1.38972  
     2.54950       2.77167     -22.21683      -1.40172  
     2.55000       2.81598     -26.59790      -1.41469  
     2.55050       2.90233     -35.18258      -1.42767  
     2.55100       2.80630     -25.52973      -1.44329  
     2.55150       2.82056     -26.90566      -1.45593  
     2.55200       2.84963     -29.76348      -1.46881  
     2.55250       2.86382     -31.13198      -1.48322  
     2.55300       2.80115     -24.81523      -1.49759  
     2.55350       2.84726     -29.37633      -1.51156  
     2.55400       2.84269     -28.86909      -1.52537  
     2.55450       2.83701     -28.25085      -1.53986  
     2.55500       2.86504     -31.00403      -1.55292  
     2.55550       2.92497     -36.94684      -1.56606  
     2.55600       2.84295     -28.69462      -1.58052  
     2.55650       2.86361     -30.71118      -1.59380  
     2.55700       2.79618     -23.91752      -1.60875  
     2.55750       2.80508     -24.75840      -1.62194  
     2.55800       2.80650     -24.85001      -1.63645  
     2.55850       2.79926     -24.07561      -1.64743  
     2.55900       2.84303     -28.40271      -1.65986  
     2.55950       2.80821     -24.87113      -1.67380  
     2.56000       2.75724     -19.72393      -1.68789  
     2.56050       2.80093     -24.04337      -1.70211  
     2.56100       2.78752     -22.65160      -1.71692  
     2.56150       2.80312     -24.16241      -1.72915  
     2.56200       2.82414     -26.21424      -1.74184  
     2.56250       2.77643     -21.39271      -1.75459  
     2.56300       2.86930     -30.63000      -1.76621  
     2.56350       2.77077     -20.72689      -1.78023  
     2.56400       2.81645     -25.24479      -1.79210  
     2.56450       2.82544     -26.09424      -1.80424  
     2.56500       2.83228     -26.72831      -1.81747  
     2.56550       2.88196     -31.64580      -1.83091  
     2.56600       2.82873     -26.27250      -1.84344  
     2.56650       2.85807     -29.15661      -1.85873  
     2.56700       2.86164     -29.46426      -1.87261  
     2.56750       2.77024     -20.27430      -1.88718  
     2.56800       2.84866     -28.06629      -1.90189  
     2.56850       2.82285     -25.43461      -1.91379  
     2.56900       2.84608     -27.70836      -1.92807  
     2.56950       2.83820     -26.87036      -1.94121  
     2.57000       2.85269     -28.26942      -1.95485  
     2.57050       2.85677     -28.62675      -1.96764  
     2.57100       2.78307     -21.20672      -1.98174  
     2.57150       2.74695     -17.54487      -1.99136  
     2.57200       2.82164     -24.96363      -2.00329  
     2.57250       2.82245     -24.99507      -2.01618  
     2.57300       2.81417     -24.11734      -2.02949  
     2.57350       2.82817     -25.46685      -2.04260  
     2.57400       2.83881     -26.48122      -2.05460  
     2.57450       2.79533     -22.08260      -2.06677  
     2.57500       2.84005     -26.50456      -2.07841  
     2.57550       2.78196     -20.64638      -2.08953  
     2.57600       2.81141     -23.54114      -2.10254  
     2.57650       2.80272     -22.62192      -2.11572  
     2.57700       2.72875     -15.17504      -2.12824  
     2.57750       2.82347     -24.59672      -2.13912  
     2.57800       2.73565     -15.76536      -2.15002  
     2.57850       2.80583     -22.73314      -2.16010  
     2.57900       2.90142     -32.24178      -2.17313  
     2.57950       2.77935     -19.98538      -2.18605  
     2.58000       2.81182     -23.18170      -2.19817  
     2.58050       2.84101     -26.05099      -2.20908  
     2.58100       2.88892     -30.79182      -2.22284  
     2.58150       2.91167     -33.01693      -2.23295  
     2.58200       2.79719     -21.51949      -2.24589  
     2.58250       2.80890     -22.63968      -2.25922  
     2.58300       2.85699     -27.39861      -2.27201  
     2.58350       2.86738     -28.38819      -2.28520  
     2.58400       2.78316     -19.91556      -2.29761  
     2.58450       2.85958     -27.50757      -2.30943  
     2.58500       2.82329     -23.82945      -2.32277  
     2.58550       2.87536     -28.98564      -2.33423  
     2.58600       3.01301     -42.70142      -2.34716  
     2.58650       2.90208     -31.55793      -2.36158  
     2.58700       2.82765     -24.06491      -2.37313  
     2.58750       2.76282     -17.53238      -2.38536  
     2.58800       2.76786     -17.98579      -2.39606  
     2.58850       2.79056     -20.20578      -2.40679  
     2.58900       2.90223     -31.32282      -2.41916  
     2.58950       2.84391     -25.44119      -2.43266  
     2.59000       2.86948     -27.94823      -2.44514  
     2.59050       2.84075     -25.02463      -2.45732  
     2.59100       2.89154     -30.05427      -2.47011  
     2.59150       2.78174     -19.02399      -2.48257  
     2.59200       2.82031     -22.83056      -2.49441  
     2.59250       2.80149     -20.89937      -2.50766  
     2.59300       2.84000     -24.69987      -2.51855  
     2.59350       2.87931     -28.58111      -2.53344  
     2.59400       2.79836     -20.43639      -2.54433  
     2.59450       2.79577     -20.12743      -2.55741  
     2.59500       2.77286     -17.78583      -2.56835  
     2.59550       2.93001     -33.45085      -2.58138  
     2.59600       2.87369     -27.76882      -2.59334  
     2.59650       2.86736     -27.08613      -2.60547  
     2.59700       2.73731     -14.03064      -2.61798  
     2.59750       2.84903     -25.15270      -2.62946  
     2.59800       2.88152     -28.35168      -2.64044  
     2.59850       2.87405     -27.55544      -2.65319  
     2.59900       2.91794     -31.89378      -2.66630  
     2.59950       2.85272     -25.32170      -2.67950  
     2.60000       2.87324     -27.32400      -2.69069  
     2.60050       2.81627     -21.57736      -2.70192  
     2.60100       2.78726     -18.62552      -2.71465  
     2.60150       2.82218     -22.06787      -2.72760  
     2.60200       2.84829     -24.62869      -2.74107  
     2.60250       2.84346     -24.09559      -2.75412  
     2.60300       2.77013     -16.71324      -2.76427  
     2.60350       2.91972     -31.62207      -2.77732  
     2.60400       2.93346     -32.94568      -2.79008  
     2.60450       2.91292     -30.84229      -2.80440  
     2.60500       2.83983     -23.48278      -2.81842  
     2.60550       2.90561     -30.01124      -2.83173  
     2.60600       2.84392     -23.79162      -2.84397  
     2.60650       2.82523     -21.87273      -2.85749  
     2.60700       2.72954     -12.25380      -2.86683  
     2.60750       2.79586     -18.83604      -2.88071  
     2.60800       2.80395     -19.59509      -2.89087  
     2.60850       2.84377     -23.52677      -2.90396  
     2.60900       2.81962     -21.06190      -2.91616  
     2.60950       2.85681     -24.73111      -2.92859  
     2.61000       2.84431     -23.43061      -2.94151  
     2.61050       2.88221     -27.17102      -2.95452  
     2.61100       2.79713     -18.61325      -2.96811  
     2.61150       2.82153     -21.00292      -2.97722  
     2.61200       2.78590     -17.38995      -2.98829  
     2.61250       2.84527     -23.27716      -2.99987  
     2.61300       2.79921     -18.62127      -3.00877  
     2.61350       2.80200     -18.85043      -3.02085  
     2.61400       2.83795     -22.39499      -3.03101  
     2.61450       2.77748     -16.29842      -3.04568  
     2.61500       2.79627     -18.12675      -3.05791  
     2.61550       2.83567     -22.01651      -3.07122  
     2.61600       2.95161     -33.56098      -3.08437  
     2.61650       2.78176     -16.52611      -3.09595  
     2.61700       2.94885     -33.18504      -3.11132  
     2.61750       2.92387     -30.63721      -3.12185  
     2.61800       2.90415     -28.61526      -3.13635  
     2.61850       2.96720     -34.86966      -3.14876  
     2.61900       3.03551     -41.65137      -3.16328  
     2.61950       2.84613     -22.66315      -3.17590  
     2.62000       2.86661     -24.66114      -3.18569  
     2.62050       2.74502     -12.45150      -3.19728  
     2.62100       2.87674     -25.57386      -3.20713  
     2.62150       2.79996     -17.84628      -3.21884  
     2.62200       2.82630     -20.42970      -3.22953  
     2.62250       2.85192     -22.94193      -3.23947  
     2.62300       2.83414     -21.11396      -3.25167  
     2.62350       2.86135     -23.78480      -3.26349  
     2.62400       2.87759     -25.35942      -3.27436  
     2.62450       2.71304      -8.85398      -3.28384  
     2.62500       2.85724     -23.22447      -3.29286  
     2.62550       2.93623     -31.07282      -3.30491  
     2.62600       2.85473     -22.87257      -3.31717  
     2.62650       2.88981     -26.33111      -3.32850  
     2.62700       2.93003     -30.30282      -3.34037  
     2.62750       2.77633     -14.88340      -3.35164  
     2.62800       2.82197     -19.39717      -3.36179  
     2.62850       2.82854     -20.00421      -3.37308  
     2.62900       2.91789     -28.88893      -3.38641  
     2.62950       2.81909     -18.95887      -3.39594  
     2.63000       2.82950     -19.95017      -3.40870  
     2.63050       2.85353     -22.30279      -3.42128  
     2.63100       2.86566     -23.46605      -3.43255  
     2.63150       2.84834     -21.68404      -3.44326  
     2.63200       2.83706     -20.50564      -3.45498  
     2.63250       2.92312     -29.06201      -3.46766  
     2.63300       2.81383     -18.08252      -3.48064  
     2.63350       2.86354     -23.00365      -3.49172  
     2.63400       2.87525     -24.12530      -3.50320  
     2.63450       2.84480     -21.02955      -3.51512  
     2.63500       2.90133     -26.63311      -3.52588  
     2.63550       2.83396     -19.84588      -3.53825  
     2.63600       2.89029     -25.42941      -3.54820  
     2.63650       2.98455     -34.80546      -3.55820  
     2.63700       2.88034     -24.33410      -3.57390  
     2.63750       2.77824     -14.07383      -3.58621  
     2.63800       2.89044     -25.24434      -3.60057  
     2.63850       2.93483     -29.63288      -3.61478  
     2.63900       2.85131     -21.23071      -3.62547  
     2.63950       2.85403     -21.45332      -3.63584  
     2.64000       2.76415     -12.41486      -3.64546  
     2.64050       2.87325     -23.27453      -3.65500  
     2.64100       2.87226     -23.12636      -3.66521  
     2.64150       2.92034     -27.88430      -3.67811  
     2.64200       2.85638     -21.43841      -3.69107  
     2.64250       2.89895     -25.64520      -3.70387  
     2.64300       2.87379     -23.07851      -3.71491  
     2.64350       2.89667     -25.31720      -3.72435  
     2.64400       2.92492     -28.09188      -3.73663  
     2.64450       2.90425     -25.97548      -3.74929  
     2.64500       3.00924     -36.42396      -3.76102  
     2.64550       2.80535     -15.98505      -3.77329  
     2.64600       2.94923     -30.32331      -3.78330  
     2.64650       2.86121     -21.47064      -3.79512  
     2.64700       2.87232     -22.53180      -3.80717  
     2.64750       2.95083     -30.33261      -3.81841  
     2.64800       2.87264     -22.46374      -3.83107  
     2.64850       2.77558     -12.70843      -3.84205  
     2.64900       2.80371     -15.47101      -3.85166  
     2.64950       2.85399     -20.44856      -3.86234  
     2.65000       2.84561     -19.56127      -3.87226  
     2.65050       2.96660     -31.60985      -3.88400  
     2.65100       2.80541     -15.44147      -3.89704  
     2.65150       2.82033     -16.88341      -3.90724  
     2.65200       2.88146     -22.94587      -3.91835  
     2.65250       2.87984     -22.73398      -3.92821  
     2.65300       2.89178     -23.87843      -3.94158  
     2.65350       2.80269     -14.91901      -3.95278  
     2.65400       2.86052     -20.65175      -3.96292  
     2.65450       2.90265     -24.81500      -3.97447  
     2.65500       2.90187     -24.68670      -3.98593  
     2.65550       2.76849     -11.29883      -3.99655  
     2.65600       2.89346     -23.74574      -4.00711  
     2.65650       2.83266     -17.61623      -4.01798  
     2.65700       2.83389     -17.68866      -4.02931  
     2.65750       2.87709     -21.95867      -4.04105  
     2.65800       2.84953     -19.15344      -4.04975  
     2.65850       2.82605     -16.75541      -4.06037  
     2.65900       2.90875     -24.97548      -4.06936  
     2.65950       2.85172     -19.22209      -4.08261  
     2.66000       2.78805     -12.80471      -4.09437  
     2.66050       2.92438     -26.38839      -4.10385  
     2.66100       2.88820     -22.72037      -4.11575  
     2.66150       2.95037     -28.88725      -4.12613  
     2.66200       2.87441     -21.24091      -4.13825  
     2.66250       2.86837     -20.58709      -4.14919  
     2.66300       2.80389     -14.08929      -4.15664  
     2.66350       2.88532     -22.18227      -4.16869  
     2.66400       2.83374     -16.97449      -4.18075  
     2.66450       2.85641     -19.19110      -4.19111  
     2.66500       2.86872     -20.37220      -4.20464  
     2.66550       2.87776     -21.22633      -4.21471  
     2.66600       2.88484     -21.88423      -4.22555  
     2.66650       2.84403     -17.75342      -4.23517  
     2.66700       2.82173     -15.47337      -4.24618  
     2.66750       2.81901     -15.15101      -4.25691  
     2.66800       2.78228     -11.42799      -4.26648  
     2.66850       2.91232     -24.38248      -4.27667  
     2.66900       2.81854     -14.95378      -4.28584  
     2.66950       2.90309     -23.35884      -4.29661  
     2.67000       2.78791     -11.79062      -4.30710  
     2.67050       2.89760     -22.70991      -4.31772  
     2.67100       2.95211     -28.11114      -4.33083  
     2.67150       2.96358     -29.20766      -4.34163  
     2.67200       2.83768     -16.56809      -4.35075  
     2.67250       2.95575     -28.32488      -4.36206  
     2.67300       2.88162     -20.86228      -4.37484  
     2.67350       2.92857     -25.50739      -4.38570  
     2.67400       2.96325     -28.92488      -4.39735  
     2.67450       2.91740     -24.29013      -4.40982  
     2.67500       2.84922     -17.42221      -4.41968  
     2.67550       2.91041     -23.49132      -4.42832  
     2.67600       2.88567     -20.96668      -4.43957  
     2.67650       2.85894     -18.24397      -4.44887  
     2.67700       2.83451     -15.75120      -4.45873  
     2.67750       2.88021     -20.27054      -4.46996  
     2.67800       2.81857     -14.05667      -4.48133  
     2.67850       2.86352     -18.50250      -4.49001  
     2.67900       2.93950     -26.05044      -4.49821  
     2.67950       2.89597     -21.64651      -4.50733  
     2.68000       2.98839     -30.83881      -4.51794  
     2.68050       2.85622     -17.57234      -4.52859  
     2.68100       2.85612     -17.51225      -4.53900  
     2.68150       2.96228     -28.07799      -4.54847  
     2.68200       2.93878     -25.67830      -4.55903  
     2.68250       2.85023     -16.77269      -4.56838  
     2.68300       2.87682     -19.38190      -4.57649  
     2.68350       2.99582     -31.23194      -4.58482  
     2.68400       2.84367     -15.96655      -4.59651  
     2.68450       2.87728     -19.27817      -4.60465  
     2.68500       2.94019     -25.51917      -4.61468  
     2.68550       2.79882     -11.33183      -4.62393  
     2.68600       2.93436     -24.83617      -4.63591  
     2.68650       2.85248     -16.59821      -4.64695  
     2.68700       2.81694     -12.99438      -4.65511  
     2.68750       2.87614     -18.86413      -4.66476  
     2.68800       2.89797     -20.99653      -4.67361  
     2.68850       2.85336     -16.48553      -4.68673  
     2.68900       2.85632     -16.73158      -4.69588  
     2.68950       2.91980     -23.03016      -4.70874  
     2.69000       2.93516     -24.51572      -4.71971  
     2.69050       2.80698     -11.64847      -4.72940  
     2.69100       2.98435     -29.33542      -4.73725  
     2.69150       2.87458     -18.30772      -4.74684  
     2.69200       2.87587     -18.38729      -4.75735  
     2.69250       2.78994      -9.74367      -4.76569  
     2.69300       2.87291     -17.99053      -4.77405  
     2.69350       2.88389     -19.03935      -4.78397  
     2.69400       2.82664     -13.26444      -4.79369  
     2.69450       2.79209      -9.75883      -4.80261  
     2.69500       2.78246      -8.74557      -4.81077  
     2.69550       2.87326     -17.77586      -4.82111  
     2.69600       2.91885     -22.28507      -4.83061  
     2.69650       2.86585     -16.93454      -4.83999  
     2.69700       2.82334     -12.63380      -4.84726  
     2.69750       2.82701     -12.95100      -4.85937  
     2.69800       2.85744     -15.94372      -4.87058  
     2.69850       2.90079     -20.22914      -4.87882  
     2.69900       2.85717     -15.81678      -4.88924  
     2.69950       2.86327     -16.37735      -4.89734  
     2.70000       2.85451     -15.45083      -4.90723  
     2.70050       2.93162     -23.11237      -4.91551  
     2.70100       2.93639     -23.53871      -4.92434  
     2.70150       2.98665     -28.51496      -4.93561  
     2.70200       2.82564     -12.36445      -4.94663  
     2.70250       2.83021     -12.77069      -4.95935  
     2.70300       2.89495     -19.19496      -4.96818  
     2.70350       2.90370     -20.01989      -4.97800  
     2.70400       2.92252     -21.85219      -4.98885  
     2.70450       2.83801     -13.35109      -4.99713  
     2.70500       2.88130     -17.62978      -5.00576  
     2.70550       2.93617     -23.06682      -5.01317  
     2.70600       2.89662     -19.06210      -5.02368  
     2.70650       2.83832     -13.18196      -5.03593  
     2.70700       2.74510      -3.81001      -5.04354  
     2.70750       2.85307     -14.55719      -5.05051  
     2.70800       2.88778     -17.97786      -5.06011  
     2.70850       2.91874     -21.02447      -5.06886  
     2.70900       2.89153     -18.25313      -5.07666  
     2.70950       2.91560     -20.61010      -5.08681  
     2.71000       2.88052     -17.05214      -5.09492  
     2.71050       2.96243     -25.19330      -5.10427  
     2.71100       2.93589     -22.48927      -5.11372  
     2.71150       2.89699     -18.54927      -5.12515  
     2.71200       2.84160     -12.95992      -5.13489  
     2.71250       2.86672     -15.42205      -5.14433  
     2.71300       2.77866      -6.56561      -5.15265  
     2.71350       2.79301      -7.95116      -5.16184  
     2.71400       2.91578     -20.17830      -5.17001  
     2.71450       2.87525     -16.07530      -5.18222  
     2.71500       2.85183     -13.68260      -5.18806  
     2.71550       2.93684     -22.13439      -5.19512  
     2.71600       2.83081     -11.48082      -5.20350  
     2.71650       2.88178     -16.52787      -5.21447  
     2.71700       2.84319     -12.61940      -5.22229  
     2.71750       2.96419     -24.66941      -5.23276  
     2.71800       2.90684     -18.88385      -5.24115  
     2.71850       2.92980     -21.12967      -5.25029  
     2.71900       2.98509     -26.60909      -5.26029  
     2.71950       2.83306     -11.35594      -5.26994  
     2.72000       2.75737      -3.73684      -5.27821  
     2.72050       2.95428     -23.37818      -5.28696  
     2.72100       2.91277     -19.17712      -5.29586  
     2.72150       2.95593     -23.44330      -5.30608  
     2.72200       2.98892     -26.69164      -5.31620  
     2.72250       2.89213     -16.96262      -5.32547  
     2.72300       2.88902     -16.60244      -5.33342  
     2.72350       2.73746      -1.39571      -5.34436  
     2.72400       2.92667     -20.26720      -5.35303  
     2.72450       2.90957     -18.50673      -5.36233  
     2.72500       2.98634     -26.13434      -5.37246  
     2.72550       2.96784     -24.23355      -5.38260  
     2.72600       2.97258     -24.65823      -5.39190  
     2.72650       2.91254     -18.60351      -5.40027  
     2.72700       2.87474     -14.77440      -5.41068  
     2.72750       2.92100     -19.35002      -5.41864  
     2.72800       2.88732     -15.93162      -5.42702  
     2.72850       2.89127     -16.27746      -5.43802  
     2.72900       2.80995      -8.09496      -5.44417  
     2.72950       2.96343     -23.39291      -5.45281  
     2.73000       2.94369     -21.36948      -5.46257  
     2.73050       2.94779     -21.72939      -5.47145  
