     2.50000       3.19138     -69.13839       0.00000  
     2.50050       2.90158     -40.10828      -0.01773  
     2.50100       2.83832     -33.73152      -0.03330  
     2.50150       2.82881     -32.73109      -0.04674  
     2.50200       2.80903     -30.70318      -0.06204  
     2.50250       2.82130     -31.87956      -0.07720  
     2.50300       2.76003     -25.70330      -0.09093  
     2.50350       2.79317     -28.96656      -0.10500  
     2.50400       2.84543     -34.14279      -0.12049  
     2.50450       2.86176     -35.72605      -0.13635  
     2.50500       2.76562     -26.06210      -0.15268  
     2.50550       2.74558     -24.00800      -0.16815  
     2.50600       2.87045     -36.44469      -0.18220  
     2.50650       2.81770     -31.11969      -0.19554  
     2.50700       2.90051     -39.35085      -0.21093  
     2.50750       2.75733     -24.98255      -0.22541  
     2.50800       2.79522     -28.72176      -0.24071  
     2.50850       2.74662     -23.81188      -0.25774  
     2.50900       2.84319     -33.41869      -0.27359  
     2.50950       2.72230     -21.27959      -0.28808  
     2.51000       2.80121     -29.12092      -0.30326  
     2.51050       2.70230     -19.17953      -0.31673  
     2.51100       2.82231     -31.13124      -0.32989  
     2.51150       2.79210     -28.05982      -0.34341  
     2.51200       2.81790     -30.59004      -0.35731  
     2.51250       2.68961     -17.71091      -0.37285  
     2.51300       2.74947     -23.64666      -0.38666  
     2.51350       2.82461     -31.11090      -0.40201  
     2.51400       2.77706     -26.30587      -0.41714  
     2.51450       2.75859     -24.40944      -0.42967  
     2.51500       2.86371     -34.87120      -0.44653  
     2.51550       2.88704     -37.15350      -0.46221  
     2.51600       2.80290     -28.68999      -0.47763  
     2.51650       2.85229     -33.57859      -0.49353  
     2.51700       2.74088     -22.38750      -0.50804  
     2.51750       2.76286     -24.53645      -0.52087  
     2.51800       2.83189     -31.38917      -0.53473  
     2.51850       2.80552     -28.70202      -0.54860  
     2.51900       2.80878     -28.97810      -0.56236  
     2.51950       2.80749     -28.79906      -0.57640  
     2.52000       2.74097     -22.09711      -0.58924  
     2.52050       2.80950     -28.90025      -0.60225  
     2.52100       2.77286     -25.18613      -0.61759  
     2.52150       2.82966     -30.81569      -0.63318  
     2.52200       2.75172     -22.97153      -0.64827  
     2.52250       2.85783     -33.53316      -0.66249  
     2.52300       2.90283     -37.98302      -0.67881  
     2.52350       2.86061     -33.71113      -0.69417  
     2.52400       2.90966     -38.56566      -0.70919  
     2.52450       2.85010     -32.56020      -0.72522  
     2.52500       2.88022     -35.52154      -0.73961  
