     2.50000       3.35685     -85.68478       0.00000  
     2.50050       2.90883     -40.83259      -0.01851  
     2.50100       2.77967     -27.86698      -0.03341  
     2.50150       2.76498     -26.34775      -0.04747  
     2.50200       2.82101     -31.90060      -0.06351  
     2.50250       2.78117     -27.86715      -0.07943  
     2.50300       2.88762     -38.46238      -0.09675  
     2.50350       2.72263     -21.91257      -0.11323  
     2.50400       2.86804     -36.40390      -0.12795  
     2.50450       2.84092     -33.64239      -0.14229  
     2.50500       2.87468     -36.96789      -0.15676  
     2.50550       2.80015     -29.46477      -0.17286  
     2.50600       2.78646     -28.04582      -0.18759  
     2.50650       2.78051     -27.40124      -0.20263  
     2.50700       2.85184     -34.48355      -0.21898  
     2.50750       2.79148     -28.39841      -0.23500  
     2.50800       2.76889     -26.08945      -0.25052  
     2.50850       2.79236     -28.38585      -0.26467  
     2.50900       2.78937     -28.03696      -0.28042  
     2.50950       2.86299     -35.34886      -0.29431  
     2.51000       2.90807     -39.80653      -0.30900  
     2.51050       2.86764     -35.71438      -0.32564  
     2.51100       2.80287     -29.18682      -0.34092  
     2.51150       2.81149     -29.99940      -0.35713  
     2.51200       2.77448     -26.24808      -0.37115  
     2.51250       2.72438     -21.18766      -0.38398  
     2.51300       2.80823     -29.52322      -0.39846  
     2.51350       2.83370     -32.02011      -0.41621  
     2.51400       2.75921     -24.52075      -0.42995  
     2.51450       2.72737     -21.28678      -0.44473  
     2.51500       2.88469     -36.96884      -0.45908  
     2.51550       2.74782     -23.23200      -0.47363  
     2.51600       2.79662     -28.06211      -0.48776  
     2.51650       2.76185     -24.53524      -0.50275  
     2.51700       2.83691     -31.99092      -0.51906  
     2.51750       2.83611     -31.86123      -0.53634  
     2.51800       2.86643     -34.84349      -0.54977  
     2.51850       2.88433     -36.58258      -0.56606  
     2.51900       2.86864     -34.96363      -0.58079  
     2.51950       2.88736     -36.78640      -0.59404  
     2.52000       2.86117     -34.11719      -0.60860  
     2.52050       2.84485     -32.43506      -0.62455  
     2.52100       2.77750     -25.65019      -0.63785  
     2.52150       2.82791     -30.64124      -0.65365  
     2.52200       2.80652     -28.45171      -0.66752  
     2.52250       2.91137     -38.88727      -0.68416  
     2.52300       2.88289     -35.98889      -0.69957  
     2.52350       2.77938     -25.58759      -0.71199  
     2.52400       2.77643     -25.24257      -0.72637  
     2.52450       2.83519     -31.06866      -0.74343  
     2.52500       2.88176     -35.67582      -0.76091  
     2.52550       2.82774     -30.22360      -0.77724  
     2.52600       2.75236     -22.63628      -0.79051  
     2.52650       2.79293     -26.64320      -0.80445  
     2.52700       2.88366     -35.66614      -0.81948  
