     2.50000       2.98820     -48.81990       0.00000  
     2.50050       2.85732     -35.68155      -0.01542  
     2.50100       2.85433     -35.33293      -0.03119  
     2.50150       2.78313     -28.16339      -0.04667  
     2.50200       2.80364     -30.16429      -0.06133  
     2.50250       2.81919     -31.66889      -0.07684  
     2.50300       2.83544     -33.24403      -0.09225  
     2.50350       2.77807     -27.45703      -0.10790  
     2.50400       2.86477     -36.07664      -0.12343  
     2.50450       2.87957     -37.50721      -0.13884  
     2.50500       2.79086     -28.58562      -0.15415  
     2.50550       2.80823     -30.27295      -0.17132  
     2.50600       2.80782     -30.18205      -0.18624  
     2.50650       2.84650     -34.00002      -0.20117  
     2.50700       2.75891     -25.19051      -0.21870  
     2.50750       2.78164     -27.41388      -0.23398  
     2.50800       2.79542     -28.74247      -0.24867  
     2.50850       2.75262     -24.41155      -0.26360  
     2.50900       2.86325     -35.42541      -0.27938  
     2.50950       2.80962     -30.01221      -0.29469  
     2.51000       2.88162     -37.16225      -0.31013  
     2.51050       2.78495     -27.44548      -0.32454  
     2.51100       2.84062     -32.96224      -0.33968  
     2.51150       2.75777     -24.62746      -0.35430  
     2.51200       2.81055     -29.85538      -0.36911  
     2.51250       2.83376     -32.12563      -0.38600  
     2.51300       2.88983     -37.68262      -0.40006  
     2.51350       2.81017     -29.66696      -0.41591  
     2.51400       2.77881     -26.48127      -0.43050  
     2.51450       2.79982     -28.53221      -0.44831  
     2.51500       2.80123     -28.62294      -0.46507  
     2.51550       2.82622     -31.07239      -0.48223  
     2.51600       2.80632     -29.03211      -0.49799  
     2.51650       2.82578     -30.92799      -0.51487  
     2.51700       2.86755     -35.05454      -0.53048  
     2.51750       2.86538     -34.78792      -0.54617  
     2.51800       2.79270     -27.46963      -0.56105  
     2.51850       2.90023     -38.17277      -0.57371  
     2.51900       2.80207     -28.30673      -0.58796  
     2.51950       2.87218     -35.26835      -0.60439  
     2.52000       2.73962     -21.96244      -0.61727  
     2.52050       2.86861     -34.81093      -0.63133  
     2.52100       2.78705     -26.60528      -0.64464  
     2.52150       2.73791     -21.64058      -0.65800  
     2.52200       2.82644     -30.44396      -0.67579  
     2.52250       2.83622     -31.37190      -0.69230  
     2.52300       2.71596     -19.29584      -0.70753  
     2.52350       2.83864     -31.51413      -0.72322  
     2.52400       2.85972     -33.57216      -0.73853  
     2.52450       2.86188     -33.73781      -0.75207  
     2.52500       2.83628     -31.12815      -0.76524  
     2.52550       2.79811     -27.26130      -0.78007  
     2.52600       2.80261     -27.66055      -0.79492  
     2.52650       2.75955     -23.30542      -0.80817  
     2.52700       2.78719     -26.01914      -0.82451  
     2.52750       2.76548     -23.79767      -0.84065  
     2.52800       2.75015     -22.21465      -0.85464  
     2.52850       2.88422     -35.57246      -0.87038  
     2.52900       2.85950     -33.05043      -0.88597  
     2.52950       2.80638     -27.68782      -0.90037  
     2.53000       2.81953     -28.95301      -0.91310  
     2.53050       2.81386     -28.33598      -0.92893  
     2.53100       2.80539     -27.43930      -0.94318  
     2.53150       2.74077     -20.92712      -0.95523  
     2.53200       2.73741     -20.54073      -0.96918  
     2.53250       2.87600     -34.35022      -0.98292  
     2.53300       2.90086     -36.78585      -1.00027  
     2.53350       2.83907     -30.55705      -1.01333  
     2.53400       2.83712     -30.31155      -1.02828  
     2.53450       2.87211     -33.76074      -1.04435  
     2.53500       2.68114     -14.61356      -1.05763  
     2.53550       2.73289     -19.73931      -1.07248  
     2.53600       2.74382     -20.78173      -1.08706  
     2.53650       2.73761     -20.11059      -1.10073  
     2.53700       2.73814     -20.11435      -1.11597  
     2.53750       2.90884     -37.13405      -1.13179  
     2.53800       2.79869     -26.06856      -1.14519  
     2.53850       2.90134     -36.28374      -1.16113  
     2.53900       2.84352     -30.45189      -1.17347  
     2.53950       2.83326     -29.37594      -1.19021  
     2.54000       2.75167     -21.16736      -1.20418  
     2.54050       2.70800     -16.74978      -1.21461  
     2.54100       2.81594     -27.49362      -1.22759  
     2.54150       2.77164     -23.01412      -1.24170  
     2.54200       2.81456     -27.25649      -1.25656  
     2.54250       2.84017     -29.76728      -1.27005  
     2.54300       2.81402     -27.10180      -1.28390  
     2.54350       2.83547     -29.19700      -1.29830  
     2.54400       2.87962     -33.56156      -1.31163  
     2.54450       2.86432     -31.98180      -1.32389  
     2.54500       2.83966     -29.46630      -1.33874  
     2.54550       2.83391     -28.84141      -1.35349  
     2.54600       2.96604     -42.00413      -1.36864  
     2.54650       2.88299     -33.64937      -1.38237  
     2.54700       2.76943     -22.24346      -1.39712  
     2.54750       2.86886     -32.13610      -1.41248  
     2.54800       2.84189     -29.38898      -1.42717  
     2.54850       2.86853     -32.00328      -1.44387  
     2.54900       2.84445     -29.54490      -1.45913  
     2.54950       2.86137     -31.18702      -1.47304  
     2.55000       2.87764     -32.76368      -1.48957  
     2.55050       2.97060     -42.00987      -1.50401  
     2.55100       2.79158     -24.05772      -1.51946  
     2.55150       2.75185     -20.03512      -1.53345  
     2.55200       2.83770     -28.56959      -1.54623  
     2.55250       2.92199     -36.94914      -1.55988  
     2.55300       2.80461     -25.16060      -1.57452  
     2.55350       2.81537     -26.18710      -1.58820  
     2.55400       2.80731     -25.33102      -1.60129  
     2.55450       2.80475     -25.02497      -1.61416  
     2.55500       2.87146     -31.64622      -1.62766  
     2.55550       2.88366     -32.81606      -1.64150  
     2.55600       2.85867     -30.26667      -1.65454  
     2.55650       2.93024     -37.37432      -1.67005  
     2.55700       2.84377     -28.67676      -1.68583  
     2.55750       2.80037     -24.28651      -1.69776  
     2.55800       2.85187     -29.38664      -1.71253  
     2.55850       2.78009     -22.15906      -1.72729  
     2.55900       2.81304     -25.40389      -1.74125  
     2.55950       2.79849     -23.89935      -1.75612  
     2.56000       2.80366     -24.36650      -1.77136  
     2.56050       2.87444     -31.39350      -1.78513  
     2.56100       2.90311     -34.21139      -1.79825  
     2.56150       2.90094     -33.94424      -1.81148  
     2.56200       2.82972     -26.77207      -1.82457  
     2.56250       2.94784     -38.53388      -1.83742  
     2.56300       2.87142     -30.84192      -1.85224  
     2.56350       2.82708     -26.35788      -1.86798  
     2.56400       2.87963     -31.56323      -1.88130  
     2.56450       2.83556     -27.10626      -1.89479  
     2.56500       2.98231     -41.73080      -1.91103  
     2.56550       2.83247     -26.69739      -1.92471  
     2.56600       2.74622     -18.02192      -1.93849  
     2.56650       2.83982     -27.33150      -1.95036  
     2.56700       2.85912     -29.21162      -1.96435  
     2.56750       2.90984     -34.23366      -1.98115  
     2.56800       2.84313     -27.51340      -1.99775  
     2.56850       2.87048     -30.19773      -2.01065  
     2.56900       2.83098     -26.19777      -2.02406  
     2.56950       2.86370     -29.42023      -2.03791  
     2.57000       2.90962     -33.96184      -2.05074  
     2.57050       2.92175     -35.12531      -2.06585  
     2.57100       2.91256     -34.15632      -2.07981  
     2.57150       2.88530     -31.38026      -2.09221  
     2.57200       2.72779     -15.57856      -2.10381  
     2.57250       2.78003     -20.75265      -2.11802  
     2.57300       2.90338     -33.03788      -2.13250  
     2.57350       2.80495     -23.14468      -2.14532  
     2.57400       2.85081     -27.68132      -2.15951  
     2.57450       2.84090     -26.63997      -2.17606  
     2.57500       2.81938     -24.43769      -2.18816  
     2.57550       2.82942     -25.39171      -2.20300  
     2.57600       2.95080     -37.48017      -2.21622  
     2.57650       2.79691     -22.04097      -2.23102  
     2.57700       2.78639     -20.93885      -2.24450  
     2.57750       2.91280     -33.53038      -2.25958  
     2.57800       2.88973     -31.17335      -2.27651  
     2.57850       2.91152     -33.30169      -2.29085  
     2.57900       2.80537     -22.63705      -2.30342  
     2.57950       2.87861     -29.91135      -2.31733  
     2.58000       2.84920     -26.92022      -2.33044  
     2.58050       2.95615     -37.56505      -2.34432  
     2.58100       2.87183     -29.08303      -2.35965  
     2.58150       2.83769     -25.61943      -2.37217  
     2.58200       2.80573     -22.37267      -2.38611  
     2.58250       2.86500     -28.25007      -2.39781  
     2.58300       2.90023     -31.72336      -2.41266  
     2.58350       2.83771     -25.42107      -2.42656  
     2.58400       2.78868     -20.46825      -2.44000  
     2.58450       2.91081     -32.63144      -2.45337  
     2.58500       2.84946     -26.44617      -2.46781  
     2.58550       2.92912     -34.36247      -2.47994  
     2.58600       2.78797     -20.19746      -2.49216  
     2.58650       2.93031     -34.38132      -2.50429  
     2.58700       2.79375     -20.67491      -2.51695  
     2.58750       2.81368     -22.61804      -2.52932  
     2.58800       2.93809     -35.00851      -2.54386  
     2.58850       2.86900     -28.05021      -2.55675  
     2.58900       2.81441     -22.54146      -2.57127  
     2.58950       2.77205     -18.25467      -2.58502  
     2.59000       2.83111     -24.11098      -2.59609  
     2.59050       2.98766     -39.71624      -2.60938  
     2.59100       2.93487     -34.38705      -2.62069  
     2.59150       2.75602     -16.45218      -2.63319  
     2.59200       2.77163     -17.96255      -2.64491  
     2.59250       2.84281     -25.03121      -2.65821  
     2.59300       2.87271     -27.97113      -2.67137  
     2.59350       2.92264     -32.91355      -2.68668  
     2.59400       2.80801     -21.40054      -2.70010  
     2.59450       2.81119     -21.66913      -2.71114  
     2.59500       2.97659     -38.15920      -2.72574  
     2.59550       2.83549     -23.99945      -2.73983  
     2.59600       2.86436     -26.83559      -2.75241  
     2.59650       2.84390     -24.74007      -2.76620  
     2.59700       2.85566     -25.86589      -2.77970  
     2.59750       2.87726     -27.97615      -2.79304  
     2.59800       2.87932     -28.13240      -2.80592  
     2.59850       2.78523     -18.67304      -2.81612  
     2.59900       2.83175     -23.27471      -2.82796  
     2.59950       2.79257     -19.30737      -2.84022  
     2.60000       2.81776     -21.77594      -2.85143  
     2.60050       2.81104     -21.05388      -2.86438  
     2.60100       2.78784     -18.68401      -2.87807  
     2.60150       2.81931     -21.78061      -2.89327  
     2.60200       2.75564     -15.36390      -2.90588  
     2.60250       2.73186     -12.93616      -2.91805  
     2.60300       2.83990     -23.68978      -2.93233  
     2.60350       2.87383     -27.03260      -2.94451  
     2.60400       2.80634     -20.23353      -2.95468  
     2.60450       2.84136     -23.68623      -2.96730  
     2.60500       2.88854     -28.35392      -2.98135  
     2.60550       2.78438     -17.88795      -2.99358  
     2.60600       2.81025     -20.42537      -3.00496  
     2.60650       2.77545     -16.89450      -3.01603  
     2.60700       2.83004     -22.30361      -3.02559  
     2.60750       2.87912     -27.16171      -3.03713  
     2.60800       2.95504     -34.70426      -3.05055  
     2.60850       2.81633     -20.78288      -3.06274  
     2.60900       2.84581     -23.68113      -3.07441  
     2.60950       2.76798     -15.84799      -3.08913  
     2.61000       2.83859     -22.85887      -3.10045  
     2.61050       2.70825      -9.77497      -3.11304  
     2.61100       2.85833     -24.73307      -3.12323  
     2.61150       2.89520     -28.37033      -3.13746  
     2.61200       2.78998     -17.79820      -3.14861  
     2.61250       2.81434     -20.18410      -3.16055  
     2.61300       2.91745     -30.44487      -3.17213  
     2.61350       2.80146     -18.79592      -3.18669  
     2.61400       2.85820     -24.42035      -3.20162  
     2.61450       2.86673     -25.22341      -3.21427  
