     2.50000       3.22842     -72.84208       0.00000  
     2.50050       2.87451     -37.40145      -0.01702  
     2.50100       2.84943     -34.84344      -0.02927  
     2.50150       2.71888     -21.73818      -0.04140  
     2.50200       2.78993     -28.79315      -0.05474  
     2.50250       2.77979     -27.72929      -0.06916  
     2.50300       2.78477     -28.17744      -0.08351  
     2.50350       2.77287     -26.93681      -0.09712  
     2.50400       2.66434     -16.03411      -0.10890  
     2.50450       2.79159     -28.70854      -0.11945  
     2.50500       2.77654     -27.15387      -0.13503  
     2.50550       2.86560     -36.01012      -0.14969  
     2.50600       2.78301     -27.70141      -0.16445  
     2.50650       2.77816     -27.16573      -0.17808  
     2.50700       2.78967     -28.26687      -0.19328  
     2.50750       2.75149     -24.39878      -0.20579  
     2.50800       2.78688     -27.88753      -0.21973  
     2.50850       2.77065     -26.21525      -0.23273  
     2.50900       2.82201     -31.30126      -0.24595  
     2.50950       2.80249     -29.29871      -0.25928  
     2.51000       2.72561     -21.56054      -0.27085  
     2.51050       2.79403     -28.35336      -0.28505  
     2.51100       2.78291     -27.19108      -0.29702  
     2.51150       2.75505     -24.35474      -0.31017  
     2.51200       2.82046     -30.84594      -0.32527  
     2.51250       2.74530     -23.27981      -0.33895  
     2.51300       2.72983     -21.68300      -0.35211  
     2.51350       2.86606     -35.25638      -0.36814  
     2.51400       2.70030     -18.63011      -0.38270  
     2.51450       2.74750     -23.29973      -0.39540  
     2.51500       2.71295     -19.79514      -0.41002  
     2.51550       2.77140     -25.59025      -0.42203  
     2.51600       2.86334     -34.73382      -0.43564  
     2.51650       2.82372     -30.72158      -0.44975  
     2.51700       2.78485     -26.78470      -0.46408  
     2.51750       2.78439     -26.68943      -0.47799  
     2.51800       2.67702     -15.90209      -0.49020  
     2.51850       2.88701     -36.85098      -0.50490  
     2.51900       2.86084     -34.18351      -0.51874  
     2.51950       2.70146     -18.19614      -0.53076  
     2.52000       2.71807     -19.80731      -0.54396  
     2.52050       2.83225     -31.17499      -0.55826  
     2.52100       2.86127     -34.02727      -0.57267  
     2.52150       2.71655     -19.50532      -0.58616  
     2.52200       2.72638     -20.43812      -0.59908  
     2.52250       2.80557     -28.30739      -0.61149  
     2.52300       2.73565     -21.26490      -0.62514  
     2.52350       2.72050     -19.70010      -0.63755  
     2.52400       2.77433     -25.03345      -0.64912  
     2.52450       2.79991     -27.54090      -0.66141  
     2.52500       2.65708     -13.20806      -0.67438  
     2.52550       2.78366     -25.81558      -0.68627  
     2.52600       2.69555     -16.95458      -0.69791  
     2.52650       2.74695     -22.04484      -0.70936  
     2.52700       2.68232     -15.53209      -0.72289  
     2.52750       2.76757     -24.00748      -0.73543  
     2.52800       2.77418     -24.61843      -0.74784  
     2.52850       2.83227     -30.37749      -0.76164  
     2.52900       2.86130     -33.23028      -0.77486  
     2.52950       2.77531     -24.58055      -0.78761  
     2.53000       2.84528     -31.52761      -0.80089  
     2.53050       2.76308     -23.25750      -0.81281  
