     2.50000       3.38823     -88.82332       0.00000  
     2.50050       2.75812     -25.76234      -0.01788  
     2.50100       2.79572     -29.47187      -0.03160  
     2.50150       2.78056     -27.90643      -0.04290  
     2.50200       2.86953     -36.75321      -0.05762  
     2.50250       2.83430     -33.17974      -0.07344  
     2.50300       2.78711     -28.41112      -0.08708  
     2.50350       2.77526     -27.17580      -0.10118  
     2.50400       2.80955     -30.55461      -0.11621  
     2.50450       2.78052     -27.60155      -0.13074  
     2.50500       2.67681     -17.18083      -0.14228  
     2.50550       2.75762     -25.21209      -0.15452  
     2.50600       2.80599     -29.99931      -0.16826  
     2.50650       2.84069     -33.41909      -0.18314  
     2.50700       2.74915     -24.21458      -0.19805  
     2.50750       2.73681     -22.93145      -0.21098  
     2.50800       2.75065     -24.26547      -0.22571  
     2.50850       2.77792     -26.94194      -0.23846  
     2.50900       2.83009     -32.10927      -0.25096  
     2.50950       2.74038     -23.08847      -0.26505  
     2.51000       2.72740     -21.73970      -0.27752  
     2.51050       2.78240     -27.18982      -0.29194  
     2.51100       2.74511     -23.41100      -0.30805  
     2.51150       2.73204     -22.05400      -0.32147  
     2.51200       2.74457     -23.25697      -0.33352  
     2.51250       2.78083     -26.83296      -0.34836  
     2.51300       2.67245     -15.94511      -0.36013  
     2.51350       2.73419     -22.06861      -0.37409  
     2.51400       2.77128     -25.72798      -0.38888  
     2.51450       2.73782     -22.33244      -0.40157  
     2.51500       2.78338     -26.83790      -0.41465  
     2.51550       2.85411     -33.86066      -0.42695  
     2.51600       2.73001     -21.40053      -0.44099  
     2.51650       2.77222     -25.57235      -0.45286  
     2.51700       2.82578     -30.87844      -0.46711  
     2.51750       2.77252     -25.50231      -0.48045  
     2.51800       2.79063     -27.26262      -0.49653  
     2.51850       2.84562     -32.71182      -0.51186  
     2.51900       2.74374     -22.47395      -0.52645  
     2.51950       2.80841     -28.89053      -0.53945  
     2.52000       2.89665     -37.66493      -0.55143  
     2.52050       2.84707     -32.65702      -0.56474  
     2.52100       2.85476     -33.37609      -0.57822  
     2.52150       2.78873     -26.72286      -0.59004  
     2.52200       2.85755     -33.55538      -0.60491  
     2.52250       2.71461     -19.21122      -0.61816  
     2.52300       2.77206     -24.90582      -0.63015  
     2.52350       2.85215     -32.86528      -0.64452  
     2.52400       2.82617     -30.21682      -0.65879  
     2.52450       2.81946     -29.49642      -0.67243  
     2.52500       2.83443     -30.94332      -0.68584  
     2.52550       2.79500     -26.95005      -0.70002  
     2.52600       2.80014     -27.41425      -0.71526  
     2.52650       2.72782     -20.13180      -0.72967  
     2.52700       2.83995     -31.29516      -0.74322  
     2.52750       2.72809     -20.05934      -0.75495  
     2.52800       2.81904     -29.10442      -0.77099  
     2.52850       2.82392     -29.54173      -0.78463  
     2.52900       2.81269     -28.36912      -0.80003  
     2.52950       2.77508     -24.55819      -0.81315  
     2.53000       2.84375     -31.37464      -0.82717  
     2.53050       2.77642     -24.59241      -0.84179  
     2.53100       2.73755     -20.65482      -0.85461  
     2.53150       2.84984     -31.83369      -0.86919  
     2.53200       2.83019     -29.81861      -0.88170  
     2.53250       2.78863     -25.61292      -0.89462  
     2.53300       2.77336     -24.03647      -0.90835  
     2.53350       2.77652     -24.30206      -0.92157  
     2.53400       2.72428     -19.02757      -0.93568  
     2.53450       2.85352     -31.90209      -0.95016  
     2.53500       2.74031     -20.53093      -0.96193  
     2.53550       2.80353     -26.80349      -0.97390  
     2.53600       2.81303     -27.70308      -0.98600  
     2.53650       2.82593     -28.94288      -1.00046  
     2.53700       2.83409     -29.70894      -1.01483  
     2.53750       2.70993     -17.24338      -1.02846  
     2.53800       2.82682     -28.88165      -1.04006  
     2.53850       2.69103     -15.25332      -1.05359  
     2.53900       2.81060     -27.16025      -1.06695  
     2.53950       2.74883     -20.93290      -1.07948  
     2.54000       2.80197     -26.19695      -1.09176  
     2.54050       2.91018     -36.96794      -1.10434  
     2.54100       2.73574     -19.47375      -1.11842  
     2.54150       2.84508     -30.35781      -1.13320  
     2.54200       2.76765     -22.56472      -1.14644  
     2.54250       2.82468     -28.21810      -1.15758  
     2.54300       2.92556     -38.25602      -1.17169  
     2.54350       2.81322     -26.97228      -1.18648  
     2.54400       2.88007     -33.60740      -1.20109  
     2.54450       2.82786     -28.33607      -1.21468  
     2.54500       2.78496     -23.99595      -1.22854  
     2.54550       2.72941     -18.39064      -1.24070  
     2.54600       2.79860     -25.25974      -1.25358  
     2.54650       2.84780     -30.13046      -1.26761  
     2.54700       2.83921     -29.22088      -1.28121  
     2.54750       2.77814     -23.06365      -1.29224  
     2.54800       2.84376     -29.57573      -1.30570  
     2.54850       2.76636     -21.78565      -1.31900  
     2.54900       2.82856     -27.95587      -1.33227  
     2.54950       2.83658     -28.70775      -1.34338  
     2.55000       2.72846     -17.84625      -1.35588  
     2.55050       2.85483     -30.43309      -1.36960  
     2.55100       2.82018     -26.91793      -1.38445  
     2.55150       2.81522     -26.37202      -1.39713  
     2.55200       2.82984     -27.78405      -1.41133  
     2.55250       2.80433     -25.18324      -1.42393  
     2.55300       2.75949     -20.64947      -1.43708  
     2.55350       2.81662     -26.31244      -1.45264  
     2.55400       2.83198     -27.79777      -1.46569  
     2.55450       2.89829     -34.37879      -1.48019  
     2.55500       2.87752     -32.25245      -1.49455  
     2.55550       2.83670     -28.12010      -1.50763  
     2.55600       2.80701     -25.10109      -1.52070  
     2.55650       2.76183     -20.53324      -1.53337  
     2.55700       2.69784     -14.08439      -1.54597  
     2.55750       2.84561     -28.81109      -1.55828  
     2.55800       2.86970     -31.17046      -1.57033  
     2.55850       2.79620     -23.77050      -1.58423  
     2.55900       2.78285     -22.38533      -1.59569  
     2.55950       2.84087     -28.13732      -1.60685  
     2.56000       2.81682     -25.68240      -1.61924  
     2.56050       2.82582     -26.53199      -1.63302  
     2.56100       2.80297     -24.19708      -1.64585  
     2.56150       2.81291     -25.14137      -1.65771  
     2.56200       2.78318     -22.11756      -1.66750  
     2.56250       2.89277     -33.02701      -1.68018  
     2.56300       2.78793     -22.49340      -1.69317  
     2.56350       2.75075     -18.72535      -1.70548  
     2.56400       2.81823     -25.42253      -1.71883  
     2.56450       2.77022     -20.57183      -1.73051  
     2.56500       2.83330     -26.82970      -1.74267  
     2.56550       2.83328     -26.77840      -1.75499  
     2.56600       2.90475     -33.87472      -1.76809  
     2.56650       2.92050     -35.40026      -1.78206  
     2.56700       2.83052     -26.35193      -1.79469  
     2.56750       2.84076     -27.32620      -1.80969  
     2.56800       2.79577     -22.77664      -1.82296  
     2.56850       2.84585     -27.73495      -1.83639  
     2.56900       2.86593     -29.69309      -1.84791  
     2.56950       2.81264     -24.31365      -1.85971  
     2.57000       2.76836     -19.83568      -1.87127  
     2.57050       2.71579     -14.52917      -1.88349  
     2.57100       2.76157     -19.05721      -1.89588  
     2.57150       2.86884     -29.73442      -1.90861  
     2.57200       2.83335     -26.13525      -1.91986  
     2.57250       2.97242     -39.99183      -1.93233  
     2.57300       2.83569     -26.26871      -1.94665  
     2.57350       2.89218     -31.86790      -1.95864  
     2.57400       2.73887     -16.48718      -1.96958  
     2.57450       2.84408     -26.95836      -1.98187  
     2.57500       2.80798     -23.29805      -1.99371  
     2.57550       2.85922     -28.37227      -2.00801  
     2.57600       2.82028     -24.42808      -2.02166  
     2.57650       2.84696     -27.04578      -2.03464  
     2.57700       2.68115     -10.41520      -2.04633  
     2.57750       2.78618     -20.86761      -2.05878  
     2.57800       2.85299     -27.49860      -2.07230  
     2.57850       2.77539     -19.68932      -2.08479  
     2.57900       2.87158     -29.25787      -2.09654  
     2.57950       2.84671     -26.72097      -2.10839  
     2.58000       2.77470     -19.46977      -2.12043  
     2.58050       2.86042     -27.99162      -2.13234  
     2.58100       2.75101     -17.00132      -2.14518  
     2.58150       2.88197     -30.04665      -2.15655  
     2.58200       2.80362     -22.16204      -2.17044  
     2.58250       2.90784     -32.53365      -2.18212  
     2.58300       2.91209     -32.90922      -2.19629  
     2.58350       2.86063     -27.71349      -2.20908  
     2.58400       2.85710     -27.31049      -2.21973  
     2.58450       2.84119     -25.66854      -2.23193  
     2.58500       2.91038     -32.53845      -2.24578  
     2.58550       2.84293     -25.74329      -2.25774  
     2.58600       2.78151     -19.55122      -2.26998  
     2.58650       2.88842     -30.19192      -2.28242  
     2.58700       2.87443     -28.74321      -2.29514  
     2.58750       2.92581     -33.83081      -2.30700  
     2.58800       2.87296     -28.49648      -2.31961  
     2.58850       2.81418     -22.56786      -2.33232  
     2.58900       2.91280     -32.37951      -2.34375  
     2.58950       2.81479     -22.52874      -2.35585  
     2.59000       2.89929     -30.92896      -2.36840  
     2.59050       2.84584     -25.53371      -2.38066  
     2.59100       2.78399     -19.29949      -2.39207  
     2.59150       2.87824     -28.67367      -2.40224  
     2.59200       2.75874     -16.67398      -2.41340  
     2.59250       2.77271     -18.02145      -2.42246  
     2.59300       2.77255     -17.95517      -2.43355  
     2.59350       2.83699     -24.34932      -2.44483  
     2.59400       2.83898     -24.49790      -2.45669  
     2.59450       2.83927     -24.47744      -2.46828  
     2.59500       2.88210     -28.70966      -2.48164  
     2.59550       2.83751     -24.20102      -2.49352  
     2.59600       2.95396     -35.79592      -2.50561  
     2.59650       2.87317     -27.66745      -2.51806  
     2.59700       2.84865     -25.16491      -2.52900  
     2.59750       2.80796     -21.04552      -2.53986  
     2.59800       2.72769     -12.96859      -2.54995  
     2.59850       2.91651     -31.80118      -2.56058  
     2.59900       2.83389     -23.48949      -2.57298  
     2.59950       2.78916     -18.96578      -2.58547  
