     2.50000       3.29150     -79.14960       0.00000  
     2.50050       2.92370     -42.31953      -0.01606  
     2.50100       2.84166     -34.06598      -0.03232  
     2.50150       2.81514     -31.36362      -0.04750  
     2.50200       2.79390     -29.18972      -0.05871  
     2.50250       2.87697     -37.44690      -0.07160  
     2.50300       2.81274     -30.97366      -0.08674  
     2.50350       2.79020     -28.66976      -0.10275  
     2.50400       2.75729     -25.32944      -0.11878  
     2.50450       2.72155     -21.70462      -0.13252  
     2.50500       2.82567     -32.06665      -0.14713  
     2.50550       2.79153     -28.60285      -0.16145  
     2.50600       2.74957     -24.35727      -0.17508  
     2.50650       2.74571     -23.92055      -0.18834  
     2.50700       2.78374     -27.67412      -0.20381  
     2.50750       2.73203     -22.45294      -0.21784  
     2.50800       2.85772     -34.97193      -0.23093  
     2.50850       2.88355     -37.50463      -0.24555  
     2.50900       2.79184     -28.28412      -0.25925  
     2.50950       2.86519     -35.56900      -0.27187  
     2.51000       2.85067     -34.06664      -0.28665  
     2.51050       2.85993     -34.94269      -0.30135  
     2.51100       2.81836     -30.73593      -0.31637  
     2.51150       2.72206     -21.05589      -0.32967  
     2.51200       2.74480     -23.27961      -0.33974  
     2.51250       2.83214     -31.96409      -0.35403  
     2.51300       2.79316     -28.01608      -0.36744  
     2.51350       2.73937     -22.58708      -0.38015  
     2.51400       2.71958     -20.55836      -0.39347  
     2.51450       2.84714     -33.26422      -0.40887  
     2.51500       2.82625     -31.12494      -0.42315  
     2.51550       2.78416     -26.86570      -0.43734  
     2.51600       2.81203     -29.60322      -0.45142  
     2.51650       2.80536     -28.88597      -0.46715  
     2.51700       2.81491     -29.79079      -0.48235  
     2.51750       2.87495     -35.74462      -0.49573  
     2.51800       2.75321     -23.52128      -0.50819  
     2.51850       2.82114     -30.26377      -0.52199  
     2.51900       2.82885     -30.98485      -0.53338  
     2.51950       2.83930     -31.98041      -0.54621  
     2.52000       2.75594     -23.59404      -0.56156  
     2.52050       2.67613     -15.56304      -0.57527  
     2.52100       2.74705     -22.60502      -0.58739  
     2.52150       2.76052     -23.90162      -0.60134  
     2.52200       2.85612     -33.41207      -0.61409  
     2.52250       2.80711     -28.46130      -0.62665  
     2.52300       2.89391     -37.09092      -0.63991  
     2.52350       2.84744     -32.39432      -0.65431  
     2.52400       2.87369     -34.96854      -0.66781  
     2.52450       2.80990     -28.53989      -0.68120  
     2.52500       2.76111     -23.61051      -0.69360  
     2.52550       2.70477     -17.92741      -0.70716  
     2.52600       2.72003     -19.40298      -0.71924  
     2.52650       2.86783     -34.13336      -0.73319  
     2.52700       2.82187     -29.48720      -0.74730  
     2.52750       2.81497     -28.74685      -0.76086  
     2.52800       2.77342     -24.54195      -0.77243  
     2.52850       2.74384     -21.53433      -0.78519  
     2.52900       2.84647     -31.74662      -0.79994  
     2.52950       2.77476     -24.52646      -0.81341  
     2.53000       2.75791     -22.79140      -0.82692  
     2.53050       2.74442     -21.39222      -0.83913  
     2.53100       2.74695     -21.59546      -0.85073  
     2.53150       2.76195     -23.04542      -0.86442  
     2.53200       2.83141     -29.94123      -0.87820  
     2.53250       2.83285     -30.03473      -0.89124  
     2.53300       2.83076     -29.77555      -0.90374  
     2.53350       2.75827     -22.47674      -0.91687  
     2.53400       2.85791     -32.39099      -0.93198  
     2.53450       2.72935     -19.48455      -0.94361  
     2.53500       2.75736     -22.23650      -0.95533  
     2.53550       2.80597     -27.04709      -0.96917  
     2.53600       2.87829     -34.22942      -0.98480  
     2.53650       2.81392     -27.74203      -0.99767  
     2.53700       2.81917     -28.21686      -1.01092  
     2.53750       2.78425     -24.67454      -1.02410  
     2.53800       2.78704     -24.90411      -1.03744  
     2.53850       2.78430     -24.58022      -1.04950  
     2.53900       2.81553     -27.65257      -1.06424  
     2.53950       2.87257     -33.30712      -1.07756  
     2.54000       2.82165     -28.16462      -1.09130  
     2.54050       2.74720     -20.66954      -1.10378  
     2.54100       2.72453     -18.35291      -1.11659  
     2.54150       2.81811     -27.66070      -1.12914  
     2.54200       2.74439     -20.23902      -1.14163  
     2.54250       2.78374     -24.12399      -1.15595  
     2.54300       2.80292     -25.99236      -1.16842  
     2.54350       2.85013     -30.66331      -1.18096  
     2.54400       2.82627     -28.22690      -1.19479  
     2.54450       2.76610     -22.15974      -1.20859  
     2.54500       2.70782     -16.28188      -1.22197  
     2.54550       2.75618     -21.06836      -1.23476  
     2.54600       2.84255     -29.65519      -1.24786  
     2.54650       2.73091     -18.44055      -1.26031  
     2.54700       2.74739     -20.03858      -1.27073  
     2.54750       2.88036     -33.28634      -1.28307  
     2.54800       2.74959     -20.15934      -1.29492  
     2.54850       2.82603     -27.75255      -1.30874  
     2.54900       2.75758     -20.85775      -1.32221  
     2.54950       2.71411     -16.46137      -1.33503  
     2.55000       2.85098     -30.09782      -1.34760  
     2.55050       2.85128     -30.07849      -1.36141  
     2.55100       2.78217     -23.11706      -1.37496  
     2.55150       2.75426     -20.27573      -1.38713  
     2.55200       2.86958     -31.75849      -1.39814  
     2.55250       2.84819     -29.56942      -1.41331  
     2.55300       2.79134     -23.83402      -1.42706  
     2.55350       2.90920     -35.56962      -1.43873  
     2.55400       2.72303     -16.90309      -1.45017  
     2.55450       2.91819     -36.36912      -1.46315  
     2.55500       2.82293     -26.79331      -1.47909  
     2.55550       2.78526     -22.97573      -1.49258  
     2.55600       2.76244     -20.64356      -1.50462  
     2.55650       2.70687     -15.03713      -1.51779  
     2.55700       2.64449      -8.74877      -1.52908  
     2.55750       2.74229     -18.47950      -1.54067  
     2.55800       2.91614     -35.81407      -1.55605  
     2.55850       2.70352     -14.50213      -1.57087  
     2.55900       2.82585     -26.68476      -1.58411  
     2.55950       2.75747     -19.79659      -1.59678  
     2.56000       2.83362     -27.36228      -1.61045  
     2.56050       2.73656     -17.60576      -1.62320  
     2.56100       2.79668     -23.56777      -1.63521  
     2.56150       2.80262     -24.11243      -1.64545  
     2.56200       2.88830     -32.62981      -1.65870  
     2.56250       2.85109     -28.85948      -1.67295  
     2.56300       2.75786     -19.48636      -1.68727  
     2.56350       2.79817     -23.46734      -1.69911  
     2.56400       2.86519     -30.11904      -1.71239  
     2.56450       2.82729     -26.27897      -1.72573  
     2.56500       2.76443     -19.94349      -1.73604  
     2.56550       2.84862     -28.31232      -1.74945  
     2.56600       2.87112     -30.51219      -1.76151  
     2.56650       2.84467     -27.81667      -1.77418  
     2.56700       2.83351     -26.65132      -1.78705  
     2.56750       2.86392     -29.64195      -1.79728  
     2.56800       2.79150     -22.35027      -1.81109  
     2.56850       2.82733     -25.88298      -1.82349  
     2.56900       2.76649     -19.74916      -1.83765  
     2.56950       2.75763     -18.81322      -1.85095  
     2.57000       2.77068     -20.06836      -1.86295  
     2.57050       2.88144     -31.09401      -1.87540  
     2.57100       2.79749     -22.64873      -1.88789  
     2.57150       2.85944     -28.79390      -1.90073  
     2.57200       2.81133     -23.93334      -1.91420  
     2.57250       2.77450     -20.20016      -1.92672  
     2.57300       2.77743     -20.44349      -1.93895  
     2.57350       2.88666     -31.31600      -1.95156  
     2.57400       2.91149     -33.74878      -1.96413  
     2.57450       2.77824     -20.37403      -1.97791  
     2.57500       2.85713     -28.21308      -1.99106  
     2.57550       2.81707     -24.15720      -2.00347  
     2.57600       2.78093     -20.49327      -2.01521  
     2.57650       2.84318     -26.66753      -2.02622  
     2.57700       2.88783     -31.08281      -2.03803  
     2.57750       2.81574     -23.82418      -2.05011  
     2.57800       2.72245     -14.44493      -2.06200  
     2.57850       2.74192     -16.34229      -2.07336  
     2.57900       2.76219     -18.31860      -2.08594  
     2.57950       2.89004     -31.05411      -2.09887  
     2.58000       2.77740     -19.74043      -2.11125  
     2.58050       2.80324     -22.27412      -2.12317  
     2.58100       2.80891     -22.79082      -2.13584  
     2.58150       2.84868     -26.71831      -2.14720  
     2.58200       2.89757     -31.55674      -2.15994  
     2.58250       2.80123     -21.87322      -2.17267  
     2.58300       2.82882     -24.58225      -2.18327  
     2.58350       2.84453     -26.10315      -2.19682  
     2.58400       2.85862     -27.46187      -2.20761  
