     2.50000       3.14289     -64.28948       0.00000  
     2.50050       2.86405     -36.35500      -0.01666  
     2.50100       2.79622     -29.52170      -0.03231  
     2.50150       2.76350     -26.19986      -0.04717  
     2.50200       2.89405     -39.20467      -0.06221  
     2.50250       2.76672     -26.42211      -0.07779  
     2.50300       2.74788     -24.48786      -0.09162  
     2.50350       2.78452     -28.10196      -0.10563  
     2.50400       2.77170     -26.77030      -0.12273  
     2.50450       2.80503     -30.05263      -0.13848  
     2.50500       2.82201     -31.70141      -0.15658  
     2.50550       2.77327     -26.77672      -0.17199  
     2.50600       2.77959     -27.35950      -0.18664  
     2.50650       2.75545     -24.89525      -0.20088  
     2.50700       2.87143     -36.44335      -0.21565  
     2.50750       2.76884     -26.13433      -0.23196  
     2.50800       2.81104     -30.30370      -0.24683  
     2.50850       2.72870     -22.01969      -0.26214  
     2.50900       2.82140     -31.23962      -0.27588  
     2.50950       2.76767     -25.81743      -0.29051  
     2.51000       2.76216     -25.21614      -0.30542  
     2.51050       2.84717     -33.66737      -0.31774  
     2.51100       2.83526     -32.42631      -0.33256  
     2.51150       2.76821     -25.67139      -0.34672  
     2.51200       2.82031     -30.83060      -0.36317  
     2.51250       2.75039     -23.78883      -0.37885  
     2.51300       2.81302     -30.00208      -0.39446  
     2.51350       2.83596     -32.24560      -0.40999  
     2.51400       2.83561     -32.16114      -0.42751  
     2.51450       2.73566     -22.11644      -0.44521  
     2.51500       2.78662     -27.16243      -0.46006  
     2.51550       2.87109     -35.55868      -0.47473  
     2.51600       2.77310     -25.71035      -0.48974  
     2.51650       2.74297     -22.64653      -0.50459  
     2.51700       2.78129     -26.42919      -0.51859  
     2.51750       2.79678     -27.92834      -0.53169  
     2.51800       2.82855     -31.05493      -0.54587  
     2.51850       2.75452     -23.60163      -0.56140  
     2.51900       2.83270     -31.37020      -0.57543  
     2.51950       2.84862     -32.91242      -0.59017  
     2.52000       2.82712     -30.71224      -0.60454  
     2.52050       2.87195     -35.14511      -0.61865  
     2.52100       2.82397     -30.29653      -0.63356  
     2.52150       2.73930     -21.78049      -0.64769  
     2.52200       2.79040     -26.83975      -0.66103  
     2.52250       2.82458     -30.20769      -0.67741  
     2.52300       2.75468     -23.16753      -0.69293  
     2.52350       2.72181     -19.83122      -0.70714  
     2.52400       2.73351     -20.95150      -0.72071  
     2.52450       2.80132     -27.68183      -0.73391  
     2.52500       2.87321     -34.82081      -0.74770  
     2.52550       2.76825     -24.27524      -0.76370  
     2.52600       2.76426     -23.82573      -0.77703  
     2.52650       2.67492     -14.84166      -0.79181  
     2.52700       2.73261     -20.56103      -0.80542  
     2.52750       2.77991     -25.24073      -0.81924  
     2.52800       2.82573     -29.77343      -0.83314  
     2.52850       2.83623     -30.77283      -0.84920  
     2.52900       2.81523     -28.62289      -0.86318  
     2.52950       2.81679     -28.72862      -0.87803  
     2.53000       2.78711     -25.71067      -0.89364  
     2.53050       2.83559     -30.50892      -0.90865  
     2.53100       2.79052     -25.95171      -0.92278  
     2.53150       2.89658     -36.50793      -0.93598  
     2.53200       2.78830     -25.62976      -0.94751  
     2.53250       2.85027     -31.77676      -0.96237  
     2.53300       2.79713     -26.41250      -0.97840  
     2.53350       2.71172     -17.82179      -0.99234  
     2.53400       2.73445     -20.04452      -1.00435  
     2.53450       2.86740     -33.29042      -1.01778  
     2.53500       2.74028     -20.52845      -1.03159  
     2.53550       2.80838     -27.28820      -1.04598  
     2.53600       2.78202     -24.60205      -1.05999  
     2.53650       2.83362     -29.71249      -1.07576  
     2.53700       2.78621     -24.92084      -1.08971  
     2.53750       2.81881     -28.13127      -1.10335  
     2.53800       2.84245     -30.44493      -1.11718  
     2.53850       2.74988     -21.13788      -1.13128  
     2.53900       2.76854     -22.95387      -1.14393  
     2.53950       2.82288     -28.33770      -1.15622  
     2.54000       2.79561     -25.56096      -1.17191  
     2.54050       2.75460     -21.41042      -1.18727  
     2.54100       2.76962     -22.86198      -1.20032  
     2.54150       2.73323     -19.17279      -1.21292  
     2.54200       2.83158     -28.95824      -1.22803  
     2.54250       2.83267     -29.01748      -1.24338  
     2.54300       2.78019     -23.71872      -1.25890  
     2.54350       2.80278     -25.92809      -1.27177  
     2.54400       2.72246     -17.84617      -1.28665  
     2.54450       2.88755     -34.30496      -1.29875  
     2.54500       2.77219     -22.71885      -1.31062  
     2.54550       2.83248     -28.69782      -1.32407  
     2.54600       2.84910     -30.31033      -1.33611  
     2.54650       2.89030     -34.37985      -1.35098  
     2.54700       2.84437     -29.73664      -1.36491  
     2.54750       2.81873     -27.12280      -1.37864  
     2.54800       2.80161     -25.36144      -1.39317  
     2.54850       2.88473     -33.62286      -1.40563  
     2.54900       2.82327     -27.42666      -1.42012  
     2.54950       2.74141     -19.19125      -1.43284  
     2.55000       2.79935     -24.93507      -1.44569  
     2.55050       2.82293     -27.24315      -1.46049  
     2.55100       2.82833     -27.73324      -1.47608  
     2.55150       2.82716     -27.56571      -1.48749  
     2.55200       2.79200     -24.00011      -1.49992  
     2.55250       2.82051     -26.80087      -1.51241  
     2.55300       2.88537     -33.23666      -1.52678  
     2.55350       2.82899     -27.54936      -1.54013  
     2.55400       2.79515     -24.11522      -1.55284  
     2.55450       2.74340     -18.88998      -1.56515  
     2.55500       2.85225     -29.72534      -1.57972  
     2.55550       2.84258     -28.70791      -1.59311  
