,CV,AvgJarzynski,sd,sem
826,2.913,2.3096134213843755,0.030647292157799676,0.004907494312353587
827,2.9135,2.304422090813486,0.030750539426155108,0.004924027106820761
828,2.914,2.299010737462813,0.030897569701322576,0.004947570793336782
829,2.9145,2.2936772751927785,0.030944457156335807,0.00495507879494467
830,2.915,2.288647875057196,0.03090743805988142,0.0049491509953738955
831,2.9155,2.2832348006444714,0.03128602686514178,0.005009773721811511
832,2.916,2.277228682686489,0.031124361397772228,0.004983886528987588
833,2.9165,2.271741590998873,0.03097553029720063,0.004960054479624279
834,2.917,2.266662416079195,0.030936251062965676,0.004953764768363358
835,2.9175,2.261445064247122,0.030752800211778987,0.004924389122248862
836,2.918,2.2558998058894444,0.03068900362341288,0.004914173492334734
837,2.9185,2.2508099744858554,0.030664005489730306,0.00491017058733957
838,2.919,2.245256468536898,0.03089762081395563,0.004947578977908347
839,2.9195,2.239116837328172,0.031040925906301087,0.004970526157776494
840,2.92,2.233223605041366,0.03108964845852947,0.004978328010113497
841,2.9205,2.2281005117050774,0.03118699343873462,0.0049939156820759415
842,2.921,2.223075623899342,0.031511577497707444,0.00504589072819382
843,2.9215,2.217126408665003,0.03144709585121823,0.005035565401187189
844,2.922,2.2116336010171453,0.03144764361811594,0.005035653114089236
845,2.9225,2.206049185055508,0.031513885794025275,0.005046260351421628
846,2.923,2.2011105944574827,0.031652426656793194,0.00506844464400322
847,2.9235,2.195342211719653,0.031739923191268574,0.005082455302533105
848,2.924,2.1896566562834745,0.03193455938407662,0.005113622036751109
849,2.9245,2.1838326425556334,0.03191152394359756,0.00510993341419511
850,2.925,2.178669387167763,0.031949033117335456,0.005115939688936514
851,2.9255,2.1732068861609912,0.03182768472991465,0.005096508395691596
852,2.926,2.1681362371775577,0.03159332382976026,0.005058980617425775
853,2.9265,2.163436481242118,0.03147277127134997,0.0050396767588110555
854,2.927,2.1581487472757814,0.03120217808598736,0.004996347171606704
855,2.9275,2.152912586578065,0.031128152204183274,0.004984493543819622
856,2.928,2.1477027916826055,0.03132639259762686,0.005016237412031336
857,2.9285,2.1425714266343427,0.03151570200275025,0.005046551177571685
858,2.929,2.1372068081254745,0.03158923410685346,0.005058325737647134
859,2.9295,2.1314048787567352,0.03139748282734072,0.005027620959268997
860,2.93,2.1265221953266007,0.03138408036290078,0.005025474847381791
861,2.9305,2.1214817680393727,0.03155864304516093,0.005053427247415371
862,2.931,2.115699599944064,0.03163495065120252,0.005065646243492097
863,2.9315,2.1105390367561356,0.03153859285417471,0.005050216647349309
864,2.932,2.104334969855639,0.03198967116535138,0.005122446984539546
865,2.9325,2.098525906853277,0.031727178244474304,0.005080414477732595
866,2.933,2.0927985526541724,0.03187426450617473,0.005103967129268777
867,2.9335,2.087444478388247,0.03194826523975857,0.005115816730117779
868,2.934,2.082208947250198,0.03212575789746925,0.0051442383017109485
869,2.9345,2.076613026307973,0.032068077452646046,0.005135002038570754
870,2.935,2.0715604723228034,0.031845707510802485,0.005099394350321597
871,2.9355,2.066435245865301,0.03195963999651904,0.0051176381489178155
872,2.936,2.0607063902206617,0.03183391730973479,0.005097506407191638
873,2.9365,2.0552125530458163,0.031469321504666824,0.005039124354041025
874,2.937,2.0498988219163676,0.03156341152350331,0.005054190815048798
875,2.9375,2.0450185692683354,0.03134783734649126,0.005019671320075807
876,2.938,2.039937508230676,0.03141395992028066,0.005030259405741545
877,2.9385,2.0348001561658613,0.031410675660977355,0.005029733503362688
878,2.939,2.030204279837226,0.03156892696585918,0.0050550739926506615
879,2.9395,2.025140167311217,0.031244065998501328,0.005003054605704314
880,2.94,2.019582803828776,0.0312592938965127,0.0050054930208992075
881,2.9405,2.014141836494624,0.031043019806315027,0.004970861450119978
882,2.941,2.0094641221637084,0.031004805290054102,0.004964742230182562
883,2.9415,2.0041612554883677,0.030732445262542686,0.004921129721806856
884,2.942,1.9991853588583475,0.030926458244870614,0.004952196662481247
885,2.9425,1.9942855312356236,0.03092810998711795,0.004952461152917874
886,2.943,1.988793834176839,0.03080932887732899,0.004933440953100449
887,2.9435,1.9845304115297118,0.030602850860462733,0.004900378009458319
888,2.944,1.9792514452166419,0.030738837636806963,0.0049221533208962265
889,2.9445,1.9740368065229816,0.03105053461067402,0.00497206478186819
890,2.945,1.9686305124394132,0.030746756835540352,0.004923421407569019
891,2.9455,1.9642062422829885,0.030935138816292364,0.004953586666356985
892,2.946,1.959583509634907,0.030823164098402547,0.004935656361508442
893,2.9465,1.9544137650909548,0.03064035827418367,0.004906384002371457
894,2.947,1.9495663410548176,0.030946883717996056,0.004955467355783418
895,2.9475,1.9449721330203857,0.03094444658355782,0.0049550771019452496
896,2.948,1.9396208493493354,0.03130753752768251,0.005013218184491283
897,2.9485,1.9345585344440663,0.031095737439859335,0.004979303027452402
898,2.949,1.9296681386820282,0.031135397363173164,0.004985653697752696
899,2.9495,1.9256448863220403,0.031301430441422515,0.00501224026804334
900,2.95,1.9213648657140532,0.03083633747936657,0.004937765790681582
901,2.9505,1.9161943583071337,0.03058442321297931,0.004897427224287828
902,2.951,1.9111664183550885,0.03067675336917297,0.004912211881739654
903,2.9515,1.906822199052329,0.030524901427691747,0.004887896110698547
904,2.952,1.901368679233967,0.03049397709777862,0.0048829442548418995
905,2.9525,1.896325527409535,0.030758870044852338,0.004925361073412802
906,2.953,1.8914551352957794,0.030729758836875842,0.00492069954942449
907,2.9535,1.8870487106727183,0.030705738873411433,0.004916853277020468
908,2.954,1.882347235083714,0.03084600412291777,0.004939313692466927
909,2.9545,1.8776280735421131,0.030884395312269802,0.004945461202740251
910,2.955,1.8730021773209777,0.03060738709744835,0.0049011043887120485
911,2.9555,1.8678261985355271,0.030546773758954867,0.004891398486723124
912,2.956,1.862602621954873,0.03040324799582161,0.00486841597124913
913,2.9565,1.85760533117855,0.030219189098281796,0.004838942959794679
914,2.957,1.8529834581657518,0.030009649276439412,0.004805389734974411
915,2.9575,1.848103655059737,0.030003967775404868,0.004804479966702908
916,2.958,1.8431938224774087,0.030097116048933305,0.004819395627773148
917,2.9585,1.838506877409932,0.030153390037744796,0.00482840667770878
918,2.959,1.8344592283017296,0.030296622252008524,0.004851342187744246
919,2.9595,1.829426452820384,0.030122885050982696,0.004823521970496717
920,2.96,1.8243992531019988,0.029814775507675847,0.004774184958157263
921,2.9605,1.8204155822194175,0.02958357487149293,0.004737163227126731
922,2.961,1.8156122463227988,0.02965296051369426,0.00474827382191301
923,2.9615,1.8105058174266901,0.029539817818586736,0.00473015649102891
924,2.962,1.805478355316972,0.029716244456216644,0.004758407362794626
925,2.9625,1.800414377385327,0.029843848055743378,0.004778840291605725
926,2.963,1.7961990969188726,0.029784705001090345,0.004769369823453742
927,2.9635,1.7919268828262531,0.029615990900870345,0.004742353946064627
928,2.964,1.7876385532138843,0.029572876553976248,0.004735450125293964
929,2.9645,1.7830383766630127,0.0296607715873112,0.004749524594710526
930,2.965,1.778958783272787,0.029831672843704075,0.004776890697379687
931,2.9655,1.7746389635105444,0.029669079689962623,0.004750854955849722
932,2.966,1.7699193995262335,0.029507846315027637,0.0047250369531896185
933,2.9665,1.7652213145060531,0.029545298382339227,0.004731034083584407
934,2.967,1.761213266564869,0.029440172646928834,0.0047142004936557395
935,2.9675,1.7565382999824402,0.029351051799136593,0.004699929736833223
936,2.968,1.7519282089741441,0.02917359090782558,0.004671513251934986
937,2.9685,1.7472219390965686,0.02954126067241499,0.004730387532548639
938,2.969,1.7430311646681358,0.029694330095870816,0.004754898256730629
939,2.9695,1.737239424945805,0.02969270313799541,0.004754637734969722
940,2.97,1.7329954343493899,0.029862036947008112,0.004781752845183709
941,2.9705,1.7281732102846674,0.029739022583999235,0.004762054782343589
942,2.971,1.7230413467375172,0.02955009638456618,0.004731802378822962
943,2.9715,1.7186964060698933,0.02944487673687165,0.0047149537508936155
944,2.972,1.7138866825410255,0.02951740160276484,0.004726567023774054
945,2.9725,1.7091785161979485,0.02946766791245388,0.004718603259762645
946,2.973,1.704355305258617,0.02956902418485136,0.004734833252538219
947,2.9735,1.6995638181111403,0.02944575389538752,0.004715094208667356
948,2.974,1.695154673259447,0.029541255873180735,0.004730386764056118
949,2.9745,1.6906477359051493,0.029472658655907022,0.004719402418297912
950,2.975,1.6862833983306114,0.029370651156672842,0.0047030681457712695
951,2.9755,1.682044098265179,0.029377346880117654,0.004704140319604876
952,2.976,1.677456023048156,0.029459309165747852,0.004717264789084485
953,2.9765,1.6731366787464441,0.029199392734362933,0.004675644850783212
954,2.977,1.6688570193180987,0.029150605462098085,0.004667832634946255
955,2.9775,1.6641368517754436,0.029092899853428337,0.00465859234236577
956,2.978,1.659910692893493,0.029042087792147963,0.004650455900801912
957,2.9785,1.6552016206870852,0.02900975094960802,0.004645277861906106
958,2.979,1.65074529763146,0.028953071045315755,0.004636201813473935
959,2.9795,1.6464373934722274,0.028953162068080806,0.004636216388781258
960,2.98,1.6415219957586946,0.028975600186614343,0.004639809363276893
961,2.9805,1.6362776357297488,0.0289599500532111,0.0046373033363082275
962,2.981,1.632331032966065,0.029137665561435055,0.004665760592542662
963,2.9815,1.6278800831234013,0.02906762928807718,0.004654545813390478
964,2.982,1.6232434318331042,0.029087644777207405,0.004657750856712406
965,2.9825,1.6184288096413693,0.029025815314766876,0.004647850219041043
966,2.983,1.6148026984516488,0.028836774410313702,0.0046175794480173135
967,2.9835,1.6108180442560012,0.028714362344080858,0.004597977829847982
968,2.984,1.6063047540449191,0.028667669033842515,0.0045905009162844675
969,2.9845,1.6021231694127074,0.028709633835767974,0.0045972206625415875
970,2.985,1.5974701923215557,0.028709386270397833,0.004597181020355921
971,2.9855,1.5931787584810817,0.02854418181860987,0.004570727136490733
972,2.986,1.5886407070568833,0.02842738835827002,0.0045520252153100045
973,2.9865,1.5839793382978957,0.028243695314000356,0.0045226107872642675
974,2.987,1.579476211898275,0.028055376546159777,0.004492455650643107
975,2.9875,1.5755357510538797,0.02807064226608807,0.00449490012219173
976,2.988,1.5713279761095027,0.02828682006005982,0.004529516273234083
977,2.9885,1.56704138892181,0.028364235349618464,0.004541912640627394
978,2.989,1.5624806979094241,0.028313028386415206,0.004533712964147692
979,2.9895,1.5580669189783365,0.02823110649386975,0.00452059496273817
980,2.99,1.5538580729310196,0.028097819783659685,0.004499252007905478
981,2.9905,1.5502333169526135,0.028060870135418373,0.004493335328948849
982,2.991,1.5460748421308526,0.028143720532873753,0.004506602010135397
983,2.9915,1.5417432711616896,0.028124787425778695,0.004503570286650472
984,2.992,1.5374901425850818,0.02805679191938908,0.00449268229174526
985,2.9925,1.5329359216844731,0.027877751420952807,0.004464012867274317
986,2.993,1.5287265871631373,0.027891426322592616,0.004466202604027366
987,2.9935,1.523982528838719,0.027914174775117005,0.004469845271732019
988,2.994,1.520118585307496,0.027850610424879938,0.0044596668296807375
989,2.9945,1.5159084713788182,0.027775398846594194,0.004447623338505074
990,2.995,1.5116253859871471,0.027660299816582,0.0044291927433244655
991,2.9955,1.5078659329791317,0.02764563019162557,0.004426843723363179
992,2.996,1.5034540976130952,0.02759560408439616,0.004418833135170479
993,2.9965,1.498999079982104,0.027681093711262702,0.004432522431290104
994,2.997,1.4945510773172999,0.027712031866149896,0.004437476500914327
995,2.9975,1.4902665950648077,0.0276642804416631,0.004429830153469693
996,2.998,1.485987293961856,0.02763612758541128,0.004425322088573748
997,2.9985,1.4812100365720358,0.027604784553110467,0.0044203031866767665
998,2.999,1.4770245111468903,0.02740272658910733,0.00438794801793933
999,2.9995,1.4720287204631453,0.027274413545701027,0.0043674014871895655
1000,3.0,1.4675831218305706,0.02717254834959736,0.004351090001400493
1001,3.0005,1.4630442239172607,0.027359732888343563,0.0043810635160107785
1002,3.001,1.4588052028344287,0.027265344619021605,0.004365949296703396
1003,3.0015,1.4550004758744166,0.027147116597571387,0.004347017661900545
1004,3.002,1.450198250789065,0.02691234762147984,0.004309424539188295
1005,3.0025,1.4459293640624473,0.026946090786068896,0.0043148277698374805
1006,3.003,1.4410074444222452,0.02690730005559599,0.004308616281782104
1007,3.0035,1.4371089705085223,0.02677222365144889,0.004286986746563399
1008,3.004,1.4333062948900084,0.02679694621475712,0.004290945524983276
1009,3.0045,1.4291210439953141,0.026651503269077313,0.0042676560146075945
1010,3.005,1.4253069813541726,0.02675846343108561,0.004284783347880676
1011,3.0055,1.420114059649885,0.026813701932620095,0.0042936285871503525
1012,3.006,1.4154262478211888,0.026762429609214725,0.004285418444662153
1013,3.0065,1.410682849550785,0.02669278181084796,0.004274265871293094
1014,3.007,1.4065078420772175,0.026723390952145116,0.004279167256578567
1015,3.0075,1.4025731060901516,0.02662179760452577,0.004262899301385402
1016,3.008,1.3982584778379141,0.026546396238085464,0.004250825419782936
1017,3.0085,1.3933404390146407,0.026695112213686707,0.004274639034397285
1018,3.009,1.3895411751344922,0.026644865433555515,0.004266593110260227
1019,3.0095,1.3854377854088529,0.026789735278158592,0.004289790851018547
1020,3.01,1.3811157459880312,0.026966699956257955,0.00431812787821131
1021,3.0105,1.376582851112963,0.02707648440107989,0.0043357074586771625
1022,3.011,1.3727199611485534,0.0271176947157173,0.004342306390277778
1023,3.0115,1.3686990223462983,0.027132880181312442,0.004344738010848199
1024,3.012,1.3658320501289671,0.027100054948632483,0.004339481766940935
1025,3.0125,1.3623270093123145,0.027167107525407904,0.004350218772267857
1026,3.013,1.3585478915036617,0.02724095976924485,0.004362044595727831
1027,3.0135,1.3548388007271162,0.02725468859810387,0.004364242967746931
1028,3.014,1.3500762075398278,0.027289291700137202,0.004369783898591458
1029,3.0145,1.345819219733139,0.027195242226029686,0.004354723929936281
1030,3.015,1.3417521463988393,0.02728431434804191,0.0043689868843896
1031,3.0155,1.3377439649472957,0.02735351775896019,0.00438006829881696
1032,3.016,1.3334414802980321,0.027449292788633173,0.004395404577499121
1033,3.0165,1.329566931103459,0.027310566287636076,0.004373190559010617
1034,3.017,1.325698291169133,0.02726965125832153,0.004366638910903597
1035,3.0175,1.3218315381314565,0.027399915816032083,0.0043874979340360245
1036,3.018,1.3181843989026085,0.02727997193604264,0.0043682915419730965
1037,3.0185,1.3139083139314098,0.027230495878889184,0.004360369032283558
1038,3.019,1.3103392152062465,0.027193179467164402,0.004354393624167438
1039,3.0195,1.3065030462875062,0.02729012770012983,0.004369917765726858
1040,3.02,1.3028367473321283,0.027154319875839796,0.004348171109551009
1041,3.0205,1.299571870724303,0.027159675398926664,0.00434902867957557
1042,3.021,1.295317185480527,0.027209214875565504,0.004356961344510218
1043,3.0215,1.292037806859931,0.027303119537088003,0.004371998124593507
1044,3.022,1.2882216576362402,0.02738637823800645,0.004385330186659788
1045,3.0225,1.283420471747006,0.027440152092840776,0.004393940894757391
1046,3.023,1.2793233597999358,0.02751114012180543,0.004405308076777764
1047,3.0235,1.274618801195732,0.02749331555092088,0.004402453861149652
1048,3.024,1.2707912187434034,0.02738008030348803,0.0043843217100325675
1049,3.0245,1.266514758444327,0.027378641611254237,0.0043840913349012765
1050,3.025,1.2626915665436382,0.027334047668201113,0.0043769505891292915
1051,3.0255,1.2587599503360631,0.027388295200358,0.004385637146302056
1052,3.026,1.2548548616354271,0.027187951165252983,0.004353556425834827
1053,3.0265,1.251046212868667,0.027367188242624636,0.004382257328127769
1054,3.027,1.246817075044726,0.027415500176564158,0.004389993428916258
1055,3.0275,1.2421942478050774,0.027422222053809064,0.00439106979070959
1056,3.028,1.2380742854149673,0.027390624001186428,0.004386010052879291
1057,3.0285,1.2347751395325848,0.027581883943385743,0.0044166361543205345
1058,3.029,1.2304628743734878,0.02745049582015846,0.0043955972167162355
1059,3.0295,1.2272217458646495,0.027692543331684062,0.004434355837869945
1060,3.03,1.2230729810488383,0.027613441780977997,0.0044216894525922635
1061,3.0305,1.2201000043190722,0.027650089307469528,0.004427557753350876
1062,3.031,1.216891313711042,0.02749153722222784,0.004402169100659177
1063,3.0315,1.2136129994848055,0.02726005620784779,0.004365102473185571
1064,3.032,1.209752875021513,0.027142529179718544,0.0043462830871490365
1065,3.0325,1.2060583904806577,0.027080022121407397,0.004336273947301885
1066,3.033,1.2018225212597986,0.027058006283150464,0.004332748591767331
1067,3.0335,1.1975758108183199,0.02685621545370387,0.0043004361987932505
1068,3.034,1.1939016332097925,0.026853517954957794,0.0043000042532991495
1069,3.0345,1.1904284795649016,0.026770539016669228,0.004286716989106296
1070,3.035,1.1867048718293618,0.026691004170258246,0.004273981220987334
1071,3.0355,1.1822613232083548,0.02659931697515177,0.004259299519707368
1072,3.036,1.1791949758223412,0.026606033153392886,0.004260374968929743
1073,3.0365,1.1755536541602705,0.026614195247938142,0.004261681950060457
1074,3.037,1.1708219877114587,0.026558113959252165,0.004252701756840162
1075,3.0375,1.1667519458441504,0.02660350149208363,0.004259969578678232
1076,3.038,1.163435200008093,0.026561668865120434,0.004253270997353799
1077,3.0385,1.1594516140616327,0.02645558920173304,0.00423628465669931
1078,3.039,1.1564922419575583,0.026391819475073117,0.004226073328100602
1079,3.0395,1.1528899389438814,0.026350513817628173,0.0042194591294322376
1080,3.04,1.1497060816095133,0.02639319310588499,0.004226293285066517
1081,3.0405,1.1457200031915267,0.02640018728622207,0.004227413250251274
1082,3.041,1.142010503885826,0.02632035997219818,0.004214630649833409
1083,3.0415,1.1384429401081153,0.026421942143046905,0.004230896815310928
1084,3.042,1.134252773716731,0.026244016777559904,0.004202405955020399
1085,3.0425,1.1312713565173262,0.026025412143944063,0.004167401198626257
1086,3.043,1.1264851588041322,0.026031127079405816,0.004168316320690863
1087,3.0435,1.1224423722278174,0.025927028924376518,0.004151647275311506
1088,3.044,1.118895546450333,0.02579233459600777,0.0041300789211818015
1089,3.0445,1.1153738820088508,0.02577546688504453,0.004127377925766341
1090,3.045,1.1110235161931041,0.025794121956626493,0.004130365127937862
1091,3.0455,1.1067048228608827,0.025798590650281315,0.004131080691602729
1092,3.046,1.1027592302107143,0.025732189900563522,0.004120448062139146
1093,3.0465,1.0992762263412543,0.02570837348338304,0.004116634383225783
1094,3.047,1.0956928226240128,0.02554997522164282,0.004091270362007387
1095,3.0475,1.092012624762128,0.02557786950001432,0.0040957370213047396
1096,3.048,1.0888456088517884,0.0254631359173622,0.004077364944535213
1097,3.0485,1.08526548543913,0.02545454027625203,0.0040759885403934696
1098,3.049,1.0815283843422385,0.02548537997581935,0.004080926844549089
1099,3.0495,1.0789404113483778,0.025604375408883013,0.00409998136355681
1100,3.05,1.0754863123755127,0.025571842843841622,0.004094771983978188
1101,3.0505,1.071738951059233,0.02551801382022073,0.004086152441804644
1102,3.051,1.0681242223542877,0.025478909588227853,0.004079890753329659
1103,3.0515,1.0643160062785513,0.02559383431793826,0.004098293438124735
1104,3.052,1.0610124736610917,0.025825115940454533,0.00413532813734731
1105,3.0525,1.0570590159724456,0.0257959636684418,0.004130660037850688
1106,3.053,1.0538820905387616,0.025854185824816477,0.004139983044261516
1107,3.0535,1.0505996666365052,0.025769314498678874,0.004126392755496112
1108,3.054,1.0468386816856772,0.025697293110083556,0.004114860103505866
1109,3.0545,1.0426454237576945,0.02577574245990884,0.004127422053060598
1110,3.055,1.0393868662331627,0.0258172308758674,0.004134065516512339
1111,3.0555,1.036164305371173,0.02576556501634046,0.004125792357811537
1112,3.056,1.0325817146615477,0.02572970248258506,0.004120049756490512
1113,3.0565,1.0291577396187983,0.025790624323249595,0.004129805058362532
1114,3.057,1.025619489460609,0.02589729331482148,0.004146885767051188
1115,3.0575,1.022001075331931,0.026028366415031957,0.004167874260601402
1116,3.058,1.0183256176214195,0.026333511164524356,0.004216736525980935
1117,3.0585,1.0145528498361354,0.02644701809872765,0.004234912181798984
1118,3.059,1.0105865322159864,0.026477451409617717,0.004239785411685987
1119,3.0595,1.007172874901932,0.02645692646282925,0.004236498789849802
1120,3.06,1.0038252514183506,0.026199788157301195,0.004195323707713026
1121,3.0605,1.000466617259636,0.02603020899467158,0.004168169309477333
1122,3.061,0.9972359161777767,0.026190691472186185,0.004193867072319814
1123,3.0615,0.9937241691860924,0.026156211480474284,0.004188345854903772
1124,3.062,0.989988775637028,0.026133811622093533,0.004184759006935767
1125,3.0625,0.9865827760260817,0.026124037604504803,0.004183193911544025
1126,3.063,0.982481175072008,0.026214790817795573,0.004197726056040155
1127,3.0635,0.9794933642717769,0.026369007462002696,0.004222420482563058
1128,3.064,0.9766164251699141,0.026390679831068107,0.004225890839010084
1129,3.0645,0.9739081239841887,0.026374262698779308,0.004223261993925905
1130,3.065,0.9703325603370786,0.02654428109822885,0.0042504867263426565
1131,3.0655,0.9673684872779686,0.02658077411840238,0.004256330286289816
1132,3.066,0.9645980696033167,0.02672180303767571,0.00427891298676618
1133,3.0665,0.9610958347377213,0.026739366449312896,0.004281725383446162
1134,3.067,0.9579364853531075,0.02673561495985573,0.004281124664365366
1135,3.0675,0.9549702065197231,0.02677967675349723,0.00428818019803452
1136,3.068,0.9516270980654695,0.026842606467128653,0.004298257016897803
1137,3.0685,0.948275655822935,0.026802541472649714,0.00429184148329968
1138,3.069,0.9450355202803742,0.02674512883690875,0.004282648103933396
1139,3.0695,0.9419654885395851,0.026429072169233764,0.004232038533240811
1140,3.07,0.9388463268558314,0.02619508957019766,0.0041945713316346445
1141,3.0705,0.9351648373558529,0.02618045005776502,0.004192227133536199
1142,3.071,0.9322659804610722,0.02612031950078309,0.004182598538459412
1143,3.0715,0.9292977021897473,0.026137811267351627,0.00418539946274682
1144,3.072,0.9258800630663238,0.025906087603562,0.0041482939802712365
1145,3.0725,0.9227080513929709,0.025895994151396342,0.00414667773441043
1146,3.073,0.9194320346679223,0.025927901714646276,0.004151787033606061
1147,3.0735,0.9166651322641565,0.025786148134176897,0.0041290882944702385
1148,3.074,0.9127340584059729,0.025824301575252024,0.00413519773455091
1149,3.0745,0.9100919450662073,0.025918960869944437,0.004150355352650498
1150,3.075,0.9064080092247913,0.025880239256372888,0.004144154932156931
1151,3.0755,0.9037522421897265,0.025773723816527865,0.004127098811422811
1152,3.076,0.9011656336970908,0.025771007589699423,0.004126663867035457
1153,3.0765,0.8989169064307105,0.025845391293991885,0.004138574792276992
1154,3.077,0.8958621318779333,0.02597597284471161,0.0041594845749147475
1155,3.0775,0.8923526149484108,0.026174272323137262,0.004191237904295559
1156,3.078,0.8895826203512737,0.02605719934371568,0.004172491224240319
1157,3.0785,0.8867736334422244,0.02606544366324992,0.004173811371906717
1158,3.079,0.8835850911446403,0.02595561630939422,0.0041562249204965054
1159,3.0795,0.8801222128816395,0.026030263608320652,0.004168178054660131
1160,3.08,0.8774922698507653,0.02587523999566213,0.004143354409768928
1161,3.0805,0.8748397376567049,0.02605422417372402,0.004172014815762299
1162,3.081,0.8716899380057544,0.026205239059271232,0.004196196550582061
1163,3.0815,0.8685449516790257,0.025972637313307102,0.004158950462428985
1164,3.082,0.8645100748307837,0.02629574833662655,0.0042106896340672
1165,3.0825,0.861500280545233,0.02612014792754575,0.004182571064753673
1166,3.083,0.8588293662096547,0.026095745669229477,0.004178663576180813
1167,3.0835,0.8560941844238737,0.025836104188268514,0.004137087665183316
1168,3.084,0.8528609510397354,0.025597215647721445,0.004098834884220323
1169,3.0845,0.8499461067466749,0.02560160213450836,0.004099537284251202
1170,3.085,0.8477031580434182,0.025552943656881787,0.004091745692061892
1171,3.0855,0.8445011159286082,0.025329322191584434,0.004055937599672639
1172,3.086,0.8417923868794425,0.025333198989360265,0.004056558384143158
1173,3.0865,0.8388448853003965,0.025334361502325188,0.004056744535198006
1174,3.087,0.8357137317487163,0.025084731825294235,0.004016771795880079
1175,3.0875,0.8320967390461504,0.024976894620891033,0.003999504023427493
1176,3.088,0.8288958272286541,0.024810959413185268,0.003972933124966305
1177,3.0885,0.8259997331297617,0.02481071463432682,0.003972893928979611
1178,3.089,0.8224284830270129,0.024791584228762365,0.003969830612455033
1179,3.0895,0.8200717305704895,0.024893906903088354,0.003986215353387252
1180,3.09,0.8173543004891665,0.02491319374898707,0.003989303720413737
1181,3.0905,0.8139167508112898,0.02492066713086992,0.003990500419257318
1182,3.091,0.8099499032138248,0.024897914816023322,0.00398685713308614
1183,3.0915,0.8074104427519785,0.02504050231410978,0.004009689405910411
1184,3.092,0.8043182671766239,0.025036126998248573,0.004008988794659242
1185,3.0925,0.8015156787483427,0.025015765014680724,0.004005728267822713
1186,3.093,0.798919103373837,0.025046724929222604,0.004010685821780267
1187,3.0935,0.7960041946426504,0.02537630459439443,0.0040634608050959305
1188,3.094,0.7938339586061504,0.025453828892505553,0.004075874627827499
1189,3.0945,0.7914834219921206,0.025442717311537365,0.004074095350881208
1190,3.095,0.788737346405979,0.025366930119656978,0.004061959687763329
1191,3.0955,0.7851409554942596,0.025127032217270466,0.004023545279552465
1192,3.096,0.7821384811545874,0.025139265097820322,0.004025504108130631
1193,3.0965,0.7791607792099008,0.025017407270609658,0.004005991239232688
1194,3.097,0.7763141050910413,0.025262535708613032,0.004045243203455294
1195,3.0975,0.7743420390592494,0.025310243719829973,0.004052882599213175
1196,3.098,0.7717994796288755,0.025389863244804998,0.004065631926754263
1197,3.0985,0.7688116253848097,0.025354805967808473,0.004060018269711376
1198,3.099,0.766210210919742,0.02556833933672555,0.004094210973851847
1199,3.0995,0.764165593056161,0.02543606780016159,0.004073030576900899
1200,3.1,0.7615648574012133,0.025178926437348852,0.004031855005206772
1201,3.1005,0.7588205831616415,0.02502160907542832,0.00400666406648095
1202,3.101,0.75611686974983,0.024943487603294578,0.003994154619375638
1203,3.1015,0.7536557058806208,0.02488357231441422,0.003984560494782528
1204,3.102,0.7504577572532141,0.024807839347186365,0.0039724335145581505
1205,3.1025,0.7476198319896925,0.024605621853927895,0.003940052800695579
1206,3.103,0.7443363150298462,0.024277407990625135,0.0038874965207116724
1207,3.1035,0.74238602273917,0.02429342288756502,0.0038900609565920355
1208,3.104,0.7402351597523972,0.024366963740403768,0.0039018369175863555
1209,3.1045,0.7376126546368829,0.024271315372916935,0.0038865209210862187
1210,3.105,0.7347250079590941,0.02418844498795402,0.0038732510393369906
1211,3.1055,0.7324948209923389,0.024345842764532093,0.003898454854713463
1212,3.106,0.7303034223887044,0.024443657687765685,0.0039141177777854445
1213,3.1065,0.7283736971154232,0.02437623663537831,0.003903321769139058
1214,3.107,0.7258920408400071,0.024347155206613916,0.0038986650136410006
1215,3.1075,0.7227114507640259,0.024228408027437653,0.003879650247069944
1216,3.108,0.7206482822250957,0.024103437705237648,0.0038596389800956304
1217,3.1085,0.7185291531817047,0.024134068443989055,0.0038645438237415787
1218,3.109,0.716579543876294,0.024228302649957397,0.003879633373168578
1219,3.1095,0.7144577932417724,0.02448896040600675,0.003921372018419738
1220,3.11,0.712351265035751,0.024549034344834818,0.003930991547336077
1221,3.1105,0.7101046055498458,0.024458780219839143,0.003916539320927225
1222,3.111,0.7072586930368158,0.024629785916797264,0.003943922147471282
1223,3.1115,0.7043222896158244,0.0245268559058896,0.003927440154853499
1224,3.112,0.7011662072621805,0.0243499270505462,0.003899108863892513
1225,3.1125,0.6986787445218373,0.02435031904226047,0.003899171632802027
1226,3.113,0.696235309293198,0.024265106887000846,0.003885526767698551
1227,3.1135,0.693822822922824,0.02414917008284288,0.0038669620212906735
1228,3.114,0.6912899121106493,0.02417165660323605,0.003870562746286732
1229,3.1145,0.6888824012098593,0.024059514883996755,0.0038526056998204154
1230,3.115,0.6861020434598324,0.02391708286988069,0.0038297983243572704
1231,3.1155,0.683777043352865,0.023538695164424077,0.0037692077996599595
1232,3.116,0.6810310801565133,0.02361038526003539,0.003780687402316309
1233,3.1165,0.6783704213722047,0.023700328119279364,0.0037950897863149972
1234,3.117,0.6758994608306187,0.023769101493892383,0.0038061023398227255
1235,3.1175,0.674073602995688,0.023744784448414335,0.0038022084962243317
1236,3.118,0.6713516967692301,0.02373046428947002,0.003799915435610383
