     2.50000       3.14713     -64.71336       0.00000  
     2.50050       2.83569     -33.51930      -0.01390  
     2.50100       2.90284     -40.18391      -0.02926  
     2.50150       2.88541     -38.39120      -0.04383  
     2.50200       2.76190     -25.99033      -0.05863  
     2.50250       2.77438     -27.18757      -0.07305  
     2.50300       2.78436     -28.13628      -0.08759  
     2.50350       2.77722     -27.37236      -0.10068  
     2.50400       2.80694     -30.29397      -0.11513  
     2.50450       2.83912     -33.46244      -0.12932  
     2.50500       2.76451     -25.95098      -0.14297  
     2.50550       2.88256     -37.70586      -0.15655  
     2.50600       2.76278     -25.67842      -0.17028  
     2.50650       2.81792     -31.14239      -0.18415  
     2.50700       2.70335     -19.63475      -0.19669  
     2.50750       2.81881     -31.13083      -0.21080  
     2.50800       2.87055     -36.25503      -0.22634  
     2.50850       2.76961     -26.11082      -0.24290  
     2.50900       2.77871     -26.97115      -0.25750  
     2.50950       2.71123     -20.17268      -0.27168  
     2.51000       2.80959     -29.95913      -0.28474  
     2.51050       2.87400     -36.34952      -0.30002  
     2.51100       2.85044     -33.94368      -0.31421  
     2.51150       2.82216     -31.06577      -0.32829  
     2.51200       2.79591     -28.39108      -0.34227  
     2.51250       2.76570     -25.31993      -0.35658  
     2.51300       2.71108     -19.80824      -0.36933  
     2.51350       2.73073     -21.72308      -0.38194  
     2.51400       2.81962     -30.56230      -0.39562  
     2.51450       2.91623     -40.17257      -0.41107  
     2.51500       2.84550     -33.05044      -0.42425  
     2.51550       2.75156     -23.60614      -0.43704  
     2.51600       2.86332     -34.73177      -0.45202  
     2.51650       2.76710     -25.06012      -0.46630  
     2.51700       2.78812     -27.11192      -0.47993  
     2.51750       2.76806     -25.05552      -0.49489  
     2.51800       2.79560     -27.76034      -0.50807  
     2.51850       2.83507     -31.65656      -0.52331  
     2.51900       2.85707     -33.80683      -0.53692  
     2.51950       2.88485     -36.53476      -0.54952  
     2.52000       2.79629     -27.62923      -0.56373  
     2.52050       2.71073     -19.02286      -0.57734  
     2.52100       2.77699     -25.59929      -0.58912  
     2.52150       2.81548     -29.39833      -0.60325  
     2.52200       2.71199     -18.99934      -0.61854  
     2.52250       2.82067     -29.81675      -0.62928  
     2.52300       2.73003     -20.70343      -0.64525  
     2.52350       2.79970     -27.61979      -0.65960  
     2.52400       2.71869     -19.46853      -0.67256  
     2.52450       2.77208     -24.75847      -0.68659  
     2.52500       2.69684     -17.18388      -0.69916  
     2.52550       2.78882     -26.33224      -0.71123  
     2.52600       2.75677     -23.07719      -0.72637  
     2.52650       2.73474     -20.82446      -0.74093  
     2.52700       2.83541     -30.84108      -0.75488  
     2.52750       2.70238     -17.48849      -0.76909  
     2.52800       2.75195     -22.39527      -0.78101  
     2.52850       2.84366     -31.51586      -0.79582  
     2.52900       2.82206     -29.30562      -0.81159  
     2.52950       2.82591     -29.64103      -0.82413  
     2.53000       2.85013     -32.01298      -0.83806  
     2.53050       2.80187     -27.13652      -0.85430  
     2.53100       2.86670     -33.57005      -0.86956  
     2.53150       2.83617     -30.46708      -0.88175  
     2.53200       2.78521     -25.32119      -0.89363  
     2.53250       2.84557     -31.30712      -0.90589  
     2.53300       2.72440     -19.13996      -0.91915  
     2.53350       2.80926     -27.57648      -0.93177  
     2.53400       2.80247     -26.84721      -0.94693  
     2.53450       2.88061     -34.61140      -0.96144  
     2.53500       2.84603     -31.10259      -0.97717  
     2.53550       2.88472     -34.92206      -0.99194  
     2.53600       2.73796     -20.19554      -1.00444  
     2.53650       2.81140     -27.48957      -1.01670  
     2.53700       2.74904     -21.20416      -1.02941  
     2.53750       2.81662     -27.91213      -1.04150  
     2.53800       2.80828     -27.02809      -1.05571  
     2.53850       2.81163     -27.31288      -1.07369  
     2.53900       2.86811     -32.91122      -1.08894  
     2.53950       2.69711     -15.76124      -1.10270  
     2.54000       2.82949     -28.94937      -1.11421  
     2.54050       2.82522     -28.47183      -1.12762  
     2.54100       2.77670     -23.56991      -1.13947  
     2.54150       2.84028     -29.87819      -1.15023  
     2.54200       2.97091     -42.89117      -1.16621  
     2.54250       2.79712     -25.46185      -1.18090  
     2.54300       2.80984     -26.68421      -1.19532  
     2.54350       2.86167     -31.81651      -1.21032  
     2.54400       2.82145     -27.74550      -1.22188  
     2.54450       2.73656     -19.20600      -1.23587  
     2.54500       2.80047     -25.54665      -1.24907  
     2.54550       2.70473     -15.92295      -1.26139  
     2.54600       2.81965     -27.36511      -1.27257  
     2.54650       2.84877     -30.22680      -1.28498  
     2.54700       2.90506     -35.80577      -1.29790  
     2.54750       2.88258     -33.50816      -1.31095  
     2.54800       2.82560     -27.76005      -1.32496  
     2.54850       2.79402     -24.55154      -1.33997  
     2.54900       2.74662     -19.76175      -1.35342  
