     2.50000       3.47761     -97.76081       0.00000  
     2.50050       2.76989     -26.93941      -0.02084  
     2.50100       2.80811     -30.71086      -0.03434  
     2.50150       2.85936     -35.78575      -0.04667  
     2.50200       2.81357     -31.15746      -0.06145  
     2.50250       2.73809     -23.55860      -0.07724  
     2.50300       2.78407     -28.10675      -0.09329  
     2.50350       2.73223     -22.87277      -0.10590  
     2.50400       2.82435     -32.03468      -0.12065  
     2.50450       2.84394     -33.94364      -0.13624  
     2.50500       2.74398     -23.89793      -0.15055  
     2.50550       2.81651     -31.10066      -0.16504  
     2.50600       2.78730     -28.12969      -0.17989  
     2.50650       2.86528     -35.87842      -0.19679  
     2.50700       2.78855     -28.15500      -0.21206  
     2.50750       2.85608     -34.85829      -0.22751  
     2.50800       2.72628     -21.82835      -0.24310  
     2.50850       2.78558     -27.70848      -0.25826  
     2.50900       2.72954     -22.05407      -0.27054  
     2.50950       2.87354     -36.40352      -0.28667  
     2.51000       2.72890     -21.88954      -0.30094  
     2.51050       2.82190     -31.13995      -0.31573  
     2.51100       2.83445     -32.34486      -0.33083  
     2.51150       2.77866     -26.71640      -0.34789  
     2.51200       2.73716     -22.51641      -0.36153  
     2.51250       2.83608     -32.35821      -0.37593  
     2.51300       2.77701     -26.40102      -0.39085  
     2.51350       2.83820     -32.46957      -0.40543  
     2.51400       2.85019     -33.61945      -0.42045  
     2.51450       2.83259     -31.80946      -0.43661  
     2.51500       2.78500     -27.00045      -0.45265  
     2.51550       2.74420     -22.87016      -0.46633  
     2.51600       2.83478     -31.87797      -0.48139  
     2.51650       2.81851     -30.20093      -0.49789  
     2.51700       2.83544     -31.84423      -0.51182  
     2.51750       2.78960     -27.20957      -0.52824  
     2.51800       2.93673     -41.87282      -0.54354  
     2.51850       2.81399     -29.54929      -0.56079  
     2.51900       2.79692     -27.79160      -0.57677  
     2.51950       2.94009     -42.05888      -0.59257  
     2.52000       2.71665     -19.66456      -0.60630  
     2.52050       2.83983     -31.93280      -0.62177  
     2.52100       2.81368     -29.26788      -0.63502  
     2.52150       2.85842     -33.69174      -0.65142  
     2.52200       2.80099     -27.89945      -0.66767  
     2.52250       2.84680     -32.43026      -0.68355  
     2.52300       2.83455     -31.15463      -0.69782  
     2.52350       2.77751     -25.40140      -0.71175  
     2.52400       2.78231     -25.83129      -0.72402  
     2.52450       2.75796     -23.34620      -0.73857  
     2.52500       2.84470     -31.97016      -0.75487  
     2.52550       2.70193     -17.64333      -0.76814  
     2.52600       2.80477     -27.87688      -0.78122  
     2.52650       2.92847     -40.19705      -0.79637  
     2.52700       2.89131     -36.43084      -0.81020  
     2.52750       2.93048     -40.29849      -0.82547  
     2.52800       2.85895     -33.09490      -0.83883  
     2.52850       2.76772     -23.92204      -0.85278  
     2.52900       2.82151     -29.25067      -0.86804  
     2.52950       2.81127     -28.17719      -0.88269  
     2.53000       2.91841     -38.84133      -0.89927  
     2.53050       2.79546     -26.49576      -0.91410  
     2.53100       2.83815     -30.71500      -0.92727  
     2.53150       2.90833     -37.68294      -0.94109  
     2.53200       2.78122     -24.92209      -0.95585  
     2.53250       2.90909     -37.65939      -0.97052  
     2.53300       2.87738     -34.43797      -0.98611  
     2.53350       2.90222     -36.87197      -1.00176  
     2.53400       2.78646     -25.24635      -1.01515  
     2.53450       2.90390     -36.93961      -1.02878  
     2.53500       2.86854     -33.35408      -1.04360  
     2.53550       2.92894     -39.34397      -1.05885  
     2.53600       2.90357     -36.75671      -1.07711  
     2.53650       2.80839     -27.18890      -1.09110  
     2.53700       2.67564     -13.86399      -1.10609  
     2.53750       2.80977     -27.22702      -1.11997  
     2.53800       2.84191     -30.39129      -1.13593  
     2.53850       2.78028     -24.17805      -1.15041  
     2.53900       2.79546     -25.64619      -1.16339  
     2.53950       2.78781     -24.83081      -1.17733  
     2.54000       2.84347     -30.34691      -1.19285  
     2.54050       2.81509     -27.45864      -1.20715  
     2.54100       2.81077     -26.97738      -1.22164  
     2.54150       2.76379     -22.22885      -1.23569  
     2.54200       2.79497     -25.29710      -1.25173  
     2.54250       2.82673     -28.42252      -1.26576  
     2.54300       2.78400     -24.09951      -1.27965  
     2.54350       2.90208     -35.85762      -1.29225  
     2.54400       2.80035     -25.63504      -1.30727  
     2.54450       2.85159     -30.70880      -1.31994  
     2.54500       2.85252     -30.75170      -1.33313  
     2.54550       2.82311     -27.76076      -1.34750  
     2.54600       2.82098     -27.49791      -1.36087  
     2.54650       2.74913     -20.26277      -1.37378  
     2.54700       2.85311     -30.61094      -1.38850  
     2.54750       2.79414     -24.66385      -1.40468  
     2.54800       2.84902     -30.10188      -1.41849  
     2.54850       2.79134     -24.28381      -1.43260  
     2.54900       2.86192     -31.29205      -1.44478  
     2.54950       2.81785     -26.83511      -1.45751  
     2.55000       2.83345     -28.34469      -1.47135  
     2.55050       2.84148     -29.09801      -1.48534  
     2.55100       2.73901     -18.80084      -1.49813  
     2.55150       2.75309     -20.15860      -1.51176  
     2.55200       2.89397     -34.19654      -1.52505  
     2.55250       2.82108     -26.85766      -1.53872  
     2.55300       2.80538     -25.23829      -1.55483  
     2.55350       2.93624     -38.27428      -1.56908  
     2.55400       2.83640     -28.24041      -1.58187  
     2.55450       2.87003     -31.55276      -1.59746  
     2.55500       2.84349     -28.84891      -1.61362  
     2.55550       2.76734     -21.18354      -1.62744  
     2.55600       2.85348     -29.74773      -1.63961  
     2.55650       2.85089     -29.43887      -1.65428  
     2.55700       2.76917     -21.21745      -1.66681  
     2.55750       2.80112     -24.36215      -1.67934  
     2.55800       2.79117     -23.31744      -1.69248  
     2.55850       2.77623     -21.77297      -1.70516  
     2.55900       2.86856     -30.95632      -1.71868  
     2.55950       2.82951     -27.00133      -1.73159  
     2.56000       2.84525     -28.52511      -1.74715  
     2.56050       2.87491     -31.44115      -1.76106  
     2.56100       2.83448     -27.34795      -1.77557  
     2.56150       2.79804     -23.65405      -1.78792  
     2.56200       2.87974     -31.77408      -1.80131  
     2.56250       2.86057     -29.80732      -1.81623  
     2.56300       2.89075     -32.77534      -1.83039  
     2.56350       2.78628     -22.27779      -1.84762  
     2.56400       2.81588     -25.18848      -1.86139  
     2.56450       2.77610     -21.15959      -1.87416  
     2.56500       2.85875     -29.37541      -1.88810  
     2.56550       2.83036     -26.48606      -1.90120  
     2.56600       2.95537     -38.93701      -1.91548  
     2.56650       2.85186     -28.53587      -1.93242  
     2.56700       2.86618     -29.91754      -1.94448  
     2.56750       2.74513     -17.76254      -1.95925  
     2.56800       2.82966     -26.16628      -1.97101  
     2.56850       2.73901     -17.05079      -1.98347  
     2.56900       2.82247     -25.34714      -1.99496  
     2.56950       2.77324     -20.37408      -2.01047  
     2.57000       2.73441     -16.44082      -2.02360  
     2.57050       2.79832     -22.78212      -2.03765  
     2.57100       2.89824     -32.72382      -2.05291  
     2.57150       2.89587     -32.43696      -2.06663  
     2.57200       2.87793     -30.59285      -2.07880  
     2.57250       2.81989     -24.73938      -2.09162  
     2.57300       2.95672     -38.37193      -2.10507  
     2.57350       2.86506     -29.15587      -2.11999  
     2.57400       2.81907     -24.50742      -2.13276  
     2.57450       2.79971     -22.52142      -2.14566  
     2.57500       2.80577     -23.07737      -2.15910  
     2.57550       2.80929     -23.37941      -2.17422  
     2.57600       2.77985     -20.38523      -2.19014  
     2.57650       2.84520     -26.87010      -2.20136  
     2.57700       2.83573     -25.87278      -2.21470  
     2.57750       2.87550     -29.80027      -2.22790  
     2.57800       2.85803     -28.00310      -2.24212  
     2.57850       2.86055     -28.20454      -2.25497  
     2.57900       2.89031     -31.13052      -2.26704  
     2.57950       2.93888     -35.93818      -2.28077  
     2.58000       2.81170     -23.16960      -2.29610  
     2.58050       2.93635     -35.58461      -2.31055  
     2.58100       2.75155     -17.05459      -2.32219  
