     2.50000       3.29283     -79.28305       0.00000  
     2.50050       2.87949     -37.89913      -0.01831  
     2.50100       2.86890     -36.78999      -0.03433  
     2.50150       2.88975     -38.82524      -0.04966  
     2.50200       2.83656     -33.45605      -0.06524  
     2.50250       2.83545     -33.29473      -0.08043  
     2.50300       2.84796     -34.49592      -0.09557  
     2.50350       2.80944     -30.59390      -0.11052  
     2.50400       2.84326     -33.92610      -0.12582  
     2.50450       2.78147     -27.69745      -0.14141  
     2.50500       2.83296     -32.79615      -0.15567  
     2.50550       2.84524     -33.97395      -0.16931  
     2.50600       2.84926     -34.32621      -0.18497  
     2.50650       2.78318     -27.66826      -0.19923  
     2.50700       2.82660     -31.95959      -0.21330  
     2.50750       2.80101     -29.35107      -0.22964  
     2.50800       2.78738     -27.93775      -0.24597  
     2.50850       2.82271     -31.42076      -0.26004  
     2.50900       2.81186     -30.28556      -0.27547  
     2.50950       2.80279     -29.32926      -0.29069  
     2.51000       2.85065     -34.06533      -0.30977  
     2.51050       2.83213     -32.16345      -0.32689  
     2.51100       2.77366     -26.26644      -0.34390  
     2.51150       2.79110     -27.96022      -0.35824  
     2.51200       2.79365     -28.16467      -0.37285  
     2.51250       2.84704     -33.45376      -0.38648  
     2.51300       2.88119     -36.81874      -0.39856  
     2.51350       2.82953     -31.60276      -0.41640  
     2.51400       2.84258     -32.85828      -0.43207  
     2.51450       2.81667     -30.21720      -0.44542  
     2.51500       2.77832     -26.33151      -0.46024  
     2.51550       2.91091     -39.54139      -0.47363  
     2.51600       2.81839     -30.23924      -0.49011  
     2.51650       2.76838     -25.18812      -0.50444  
     2.51700       2.71793     -20.09276      -0.51804  
     2.51750       2.79163     -27.41282      -0.53160  
     2.51800       2.86444     -34.64379      -0.54728  
     2.51850       2.87108     -35.25766      -0.56307  
     2.51900       2.83814     -31.91353      -0.57737  
     2.51950       2.77519     -25.56851      -0.59311  
     2.52000       2.76748     -24.74824      -0.60655  
     2.52050       2.67241     -15.19084      -0.62121  
     2.52100       2.68700     -16.59987      -0.63588  
     2.52150       2.87605     -35.45548      -0.64775  
     2.52200       2.79010     -26.81041      -0.65978  
     2.52250       2.80988     -28.73782      -0.67572  
     2.52300       2.85593     -33.29306      -0.69237  
     2.52350       2.76688     -24.33831      -0.70681  
     2.52400       2.88347     -35.94678      -0.72181  
     2.52450       2.73224     -20.77423      -0.73792  
     2.52500       2.83763     -31.26345      -0.75362  
     2.52550       2.80051     -27.50130      -0.76832  
     2.52600       2.84238     -31.63803      -0.78295  
     2.52650       2.86577     -33.92665      -0.79858  
     2.52700       2.83174     -30.47396      -0.81305  
     2.52750       2.76555     -23.80464      -0.82952  
     2.52800       2.80128     -27.32819      -0.84217  
     2.52850       2.80709     -27.85932      -0.85673  
     2.52900       2.93632     -40.73153      -0.87060  
     2.52950       2.82059     -29.10890      -0.88525  
     2.53000       2.81512     -28.51221      -0.89957  
     2.53050       2.82115     -29.06493      -0.91484  
     2.53100       2.78242     -25.14183      -0.93038  
     2.53150       2.79040     -25.89030      -0.94678  
     2.53200       2.83178     -29.97820      -0.96010  
     2.53250       2.96444     -43.19393      -0.97549  
     2.53300       2.88784     -35.48353      -0.99182  
     2.53350       2.81298     -27.94829      -1.00392  
     2.53400       2.85887     -32.48657      -1.01656  
     2.53450       2.83968     -30.51789      -1.03034  
     2.53500       2.79558     -26.05768      -1.04435  
     2.53550       2.80244     -26.69370      -1.05691  
     2.53600       2.90913     -37.31319      -1.07273  
     2.53650       2.88834     -35.18397      -1.08779  
     2.53700       2.82882     -29.18228      -1.10176  
     2.53750       2.86162     -32.41153      -1.11551  
     2.53800       2.94670     -40.87019      -1.13022  
     2.53850       2.82550     -28.69971      -1.14456  
     2.53900       2.79726     -25.82578      -1.15705  
     2.53950       2.82029     -28.07855      -1.17088  
     2.54000       2.75642     -21.64223      -1.18509  
     2.54050       2.68074     -14.02382      -1.19937  
     2.54100       2.82495     -28.39465      -1.21241  
     2.54150       2.81558     -27.40828      -1.22648  
     2.54200       2.82379     -28.17888      -1.24080  
     2.54250       2.85779     -31.52858      -1.25344  
     2.54300       2.96636     -42.33555      -1.26752  
     2.54350       2.87015     -32.66531      -1.28170  
     2.54400       2.86483     -32.08326      -1.29597  
     2.54450       2.76946     -22.49650      -1.30781  
     2.54500       2.83424     -28.92379      -1.32227  
     2.54550       2.83943     -29.39345      -1.33689  
     2.54600       2.73020     -18.41954      -1.35238  
     2.54650       2.83906     -29.25558      -1.36355  
     2.54700       2.79070     -24.37020      -1.37800  
     2.54750       2.76454     -21.70378      -1.39038  
     2.54800       2.83768     -28.96801      -1.40332  
     2.54850       2.76767     -21.91703      -1.41471  
     2.54900       2.85716     -30.81551      -1.43135  
     2.54950       2.77404     -22.45392      -1.44520  
     2.55000       2.88338     -33.33765      -1.45815  
     2.55050       2.76929     -21.87877      -1.47297  
     2.55100       2.71611     -16.51059      -1.48418  
     2.55150       2.86707     -31.55652      -1.49609  
     2.55200       2.83287     -28.08685      -1.51034  
     2.55250       2.87603     -32.35326      -1.52165  
     2.55300       2.79734     -24.43373      -1.53245  
     2.55350       2.82350     -26.99961      -1.54813  
     2.55400       2.77093     -21.69324      -1.56245  
     2.55450       2.87254     -31.80443      -1.57544  
     2.55500       2.81708     -26.20815      -1.59050  
     2.55550       2.83203     -27.65339      -1.60247  
     2.55600       2.84805     -29.20533      -1.61422  
     2.55650       2.85806     -30.15563      -1.62628  
     2.55700       2.79798     -24.09779      -1.63979  
     2.55750       2.84603     -28.85345      -1.65231  
     2.55800       2.75857     -20.05661      -1.66821  
     2.55850       2.68781     -12.93108      -1.67996  
     2.55900       2.81891     -25.99087      -1.69290  
     2.55950       2.87989     -32.03899      -1.70796  
     2.56000       2.82123     -26.12346      -1.72178  
     2.56050       2.81318     -25.26846      -1.73463  
     2.56100       2.86167     -30.06730      -1.74905  
     2.56150       2.84636     -28.48570      -1.76308  
     2.56200       2.76163     -19.96303      -1.77537  
     2.56250       2.73021     -16.77060      -1.78730  
     2.56300       2.69645     -13.34524      -1.80026  
     2.56350       2.74828     -18.47784      -1.81152  
     2.56400       2.71735     -15.33513      -1.82371  
     2.56450       2.81218     -24.76835      -1.83566  
     2.56500       2.69922     -13.42154      -1.84877  
     2.56550       2.90769     -34.21892      -1.86144  
     2.56600       2.84673     -28.07280      -1.87482  
     2.56650       2.90999     -34.34851      -1.88913  
     2.56700       2.84302     -27.60200      -1.90181  
     2.56750       2.90784     -34.03417      -1.91514  
     2.56800       2.80518     -23.71762      -1.93095  
     2.56850       2.86005     -29.15492      -1.94376  
     2.56900       2.78017     -21.11728      -1.95695  
     2.56950       2.84821     -27.87063      -1.96842  
     2.57000       2.74324     -17.32443      -1.98188  
     2.57050       2.81609     -24.55937      -1.99505  
     2.57100       2.83933     -26.83326      -2.00860  
     2.57150       2.83705     -26.55531      -2.02100  
     2.57200       2.81466     -24.26605      -2.03514  
     2.57250       2.86082     -28.83202      -2.04854  
     2.57300       2.86529     -29.22929      -2.06254  
     2.57350       2.85816     -28.46636      -2.07588  
     2.57400       2.86020     -28.61953      -2.08880  
     2.57450       2.73998     -16.54821      -2.10027  
     2.57500       2.79615     -22.11504      -2.11301  
     2.57550       2.89896     -32.34580      -2.12446  
     2.57600       2.82658     -25.05816      -2.13840  
     2.57650       2.78166     -20.51613      -2.14958  
     2.57700       2.81728     -24.02820      -2.16279  
     2.57750       2.87994     -30.24394      -2.17402  
     2.57800       2.83629     -25.82931      -2.18684  
     2.57850       2.86031     -28.18080      -2.20153  
     2.57900       2.87823     -29.92273      -2.21534  
     2.57950       2.97307     -39.35657      -2.23213  
     2.58000       2.81036     -23.03573      -2.24721  
     2.58050       2.85041     -26.99116      -2.25877  
     2.58100       2.83822     -25.72151      -2.27240  
     2.58150       2.91760     -33.61038      -2.28670  
     2.58200       2.81832     -23.63217      -2.29773  
     2.58250       2.80405     -22.15469      -2.30991  
     2.58300       2.76713     -18.41310      -2.32079  
     2.58350       2.94244     -35.89360      -2.33354  
     2.58400       2.70632     -12.23217      -2.34877  
     2.58450       2.84105     -25.65528      -2.36182  
     2.58500       2.92163     -33.66254      -2.37564  
     2.58550       2.87474     -28.92403      -2.38952  
     2.58600       2.83812     -25.21218      -2.40289  
     2.58650       2.89196     -30.54568      -2.41566  
     2.58700       2.91396     -32.69574      -2.42840  
     2.58750       2.82705     -23.95493      -2.44021  
     2.58800       2.83876     -25.07571      -2.45141  
     2.58850       2.88102     -29.25220      -2.46319  
     2.58900       2.94789     -35.88924      -2.47563  
     2.58950       2.89510     -30.55983      -2.48941  
     2.59000       3.01014     -42.01388      -2.50435  
     2.59050       2.91598     -32.54801      -2.51549  
     2.59100       2.91834     -32.73396      -2.53045  
     2.59150       2.90656     -31.50574      -2.54252  
     2.59200       2.86122     -26.92206      -2.55446  
     2.59250       2.87818     -28.56755      -2.56502  
     2.59300       2.96484     -37.18376      -2.57630  
     2.59350       2.80140     -20.78973      -2.58908  
     2.59400       2.91667     -32.26732      -2.60096  
     2.59450       2.85643     -26.19349      -2.61248  
     2.59500       2.79165     -19.66484      -2.62360  
     2.59550       2.79136     -19.58553      -2.63761  
     2.59600       2.91583     -31.98326      -2.64745  
     2.59650       2.73263     -13.61253      -2.65828  
     2.59700       2.79179     -19.47887      -2.66840  
     2.59750       2.90588     -30.83804      -2.68112  
     2.59800       2.85223     -25.42337      -2.69285  
     2.59850       2.78489     -18.63924      -2.70556  
     2.59900       2.79495     -19.59462      -2.71684  
     2.59950       2.85825     -25.87528      -2.72968  
     2.60000       2.88935     -28.93520      -2.74142  
     2.60050       2.88284     -28.23371      -2.75289  
     2.60100       2.92655     -32.55540      -2.76649  
     2.60150       2.80804     -20.65421      -2.77717  
     2.60200       2.83400     -23.20004      -2.78955  
     2.60250       2.83698     -23.44813      -2.80140  
     2.60300       2.81556     -21.25592      -2.81371  
     2.60350       2.81200     -20.84982      -2.82686  
     2.60400       2.80831     -20.43068      -2.83898  
     2.60450       2.79881     -19.43097      -2.85189  
     2.60500       2.73607     -13.10736      -2.86263  
     2.60550       2.87888     -27.33790      -2.87480  
     2.60600       2.80334     -19.73364      -2.88700  
     2.60650       2.77632     -16.98158      -2.89899  
     2.60700       2.80290     -19.58960      -2.90976  
     2.60750       2.74628     -13.87780      -2.92218  
     2.60800       2.84304     -23.50399      -2.93341  
     2.60850       2.80566     -19.71597      -2.94642  
     2.60900       2.90789     -29.88898      -2.95938  
     2.60950       2.81723     -20.77284      -2.97253  
     2.61000       2.85104     -24.10394      -2.98616  
     2.61050       2.85148     -24.09782      -2.99827  
     2.61100       2.86487     -25.38666      -3.00928  
     2.61150       2.82853     -21.70309      -3.02250  
     2.61200       2.94086     -32.88563      -3.03399  
     2.61250       2.88081     -26.83116      -3.04717  
     2.61300       2.86428     -25.12823      -3.05930  
     2.61350       2.94846     -33.49575      -3.07120  
     2.61400       2.87026     -25.62622      -3.08450  
     2.61450       2.78809     -17.35903      -3.09639  
     2.61500       2.76059     -14.55916      -3.10753  
     2.61550       2.79411     -17.86083      -3.11881  
     2.61600       2.87194     -25.59384      -3.12948  
     2.61650       2.82223     -20.57301      -3.14093  
     2.61700       2.85580     -23.88042      -3.15201  
     2.61750       2.90380     -28.62979      -3.16379  
     2.61800       2.81149     -19.34940      -3.17414  
     2.61850       2.87137     -25.28705      -3.18785  
     2.61900       2.78612     -16.71200      -3.19997  
     2.61950       2.82020     -20.06980      -3.21043  
     2.62000       2.94022     -32.02235      -3.22169  
     2.62050       2.95317     -33.26712      -3.23454  
     2.62100       2.86649     -24.54948      -3.24862  
     2.62150       2.88465     -26.31486      -3.26124  
     2.62200       2.88976     -26.77594      -3.27291  
     2.62250       2.87712     -25.46152      -3.28614  
     2.62300       2.92848     -30.54798      -3.29862  
     2.62350       2.88937     -26.58749      -3.30951  
     2.62400       2.85292     -22.89207      -3.31956  
     2.62450       2.88375     -25.92476      -3.33272  
     2.62500       2.78198     -15.69833      -3.34509  
     2.62550       2.77962     -15.41246      -3.35705  
     2.62600       2.80521     -17.92110      -3.37137  
     2.62650       2.79015     -16.36531      -3.38659  
     2.62700       2.91347     -28.64670      -3.39699  
     2.62750       2.98305     -35.55490      -3.41071  
     2.62800       2.85733     -22.93343      -3.42454  
     2.62850       2.84316     -21.46650      -3.43633  
     2.62900       2.77218     -14.31754      -3.44957  
     2.62950       2.86497     -23.54651      -3.46136  
     2.63000       2.80640     -17.63958      -3.47265  
     2.63050       2.85821     -22.77135      -3.48638  
     2.63100       2.72448      -9.34824      -3.49812  
     2.63150       2.84370     -21.21998      -3.50754  
     2.63200       2.78230     -15.03001      -3.51941  
     2.63250       2.90888     -27.63800      -3.53366  
     2.63300       2.75370     -12.07030      -3.54426  
     2.63350       2.82138     -18.78822      -3.55679  
     2.63400       2.84295     -20.89528      -3.56777  
