     2.50000       3.15170     -65.17027       0.00000  
     2.50050       2.80652     -30.60183      -0.01565  
     2.50100       2.83645     -33.54487      -0.02989  
     2.50150       2.69395     -19.24478      -0.04280  
     2.50200       2.80031     -29.83128      -0.05682  
     2.50250       2.88134     -37.88392      -0.07327  
     2.50300       2.79646     -29.34621      -0.08805  
     2.50350       2.86083     -35.73340      -0.10325  
     2.50400       2.77092     -26.69208      -0.11937  
     2.50450       2.73273     -22.82316      -0.13273  
     2.50500       2.83455     -32.95495      -0.14762  
     2.50550       2.75590     -25.03978      -0.16378  
     2.50600       2.83983     -33.38301      -0.17837  
     2.50650       2.78156     -27.50604      -0.19385  
     2.50700       2.88688     -37.98794      -0.21162  
     2.50750       2.88761     -38.01077      -0.22727  
     2.50800       2.88517     -37.71703      -0.24264  
     2.50850       2.89530     -38.67984      -0.25934  
     2.50900       2.78965     -28.06465      -0.27413  
     2.50950       2.87968     -37.01791      -0.28789  
     2.51000       2.83022     -32.02224      -0.30220  
     2.51050       2.88233     -37.18329      -0.31709  
     2.51100       2.79506     -28.40588      -0.33157  
     2.51150       2.78110     -26.96045      -0.34603  
     2.51200       2.82793     -31.59260      -0.36158  
     2.51250       2.79152     -27.90215      -0.37547  
     2.51300       2.80106     -28.80563      -0.39008  
     2.51350       2.78320     -26.97006      -0.40367  
     2.51400       2.85271     -33.87115      -0.41786  
     2.51450       2.85798     -34.34794      -0.43252  
     2.51500       2.89515     -38.01470      -0.44671  
     2.51550       2.80476     -28.92586      -0.46096  
     2.51600       2.85036     -33.43618      -0.47605  
     2.51650       2.83563     -31.91319      -0.49257  
     2.51700       2.82948     -31.24828      -0.50737  
     2.51750       2.82207     -30.45702      -0.51994  
     2.51800       2.85782     -33.98237      -0.53333  
     2.51850       2.91387     -39.53740      -0.54905  
     2.51900       2.79298     -27.39776      -0.56525  
     2.51950       2.87940     -35.99006      -0.57790  
     2.52000       2.81434     -29.43377      -0.59193  
     2.52050       2.74132     -22.08179      -0.60584  
     2.52100       2.71898     -19.79834      -0.61912  
     2.52150       2.83929     -31.77855      -0.63364  
     2.52200       2.77382     -25.18226      -0.64838  
     2.52250       2.77440     -25.19019      -0.66241  
     2.52300       2.80886     -28.58647      -0.67527  
     2.52350       2.89159     -36.80937      -0.68951  
     2.52400       2.77342     -24.94200      -0.70688  
     2.52450       2.82858     -30.40812      -0.71980  
     2.52500       2.77916     -25.41617      -0.73351  
     2.52550       2.95199     -42.64909      -0.74954  
     2.52600       2.84294     -31.69356      -0.76545  
     2.52650       2.78733     -26.08253      -0.77926  
     2.52700       2.73649     -20.94918      -0.79267  
