     2.50000       3.29069     -79.06867       0.00000  
     2.50050       2.92415     -42.36524      -0.01969  
     2.50100       2.89183     -39.08329      -0.03674  
     2.50150       2.86922     -36.77231      -0.05353  
     2.50200       2.80493     -30.29339      -0.07031  
     2.50250       2.84317     -34.06653      -0.08851  
     2.50300       2.79090     -28.79031      -0.10388  
     2.50350       2.81887     -31.53729      -0.11998  
     2.50400       2.76784     -26.38406      -0.13451  
     2.50450       2.81357     -30.90726      -0.14977  
     2.50500       2.77711     -27.21052      -0.16455  
     2.50550       2.76724     -26.17375      -0.17888  
     2.50600       2.84761     -34.16115      -0.19378  
     2.50650       2.85384     -34.73353      -0.21050  
     2.50700       2.85766     -35.06569      -0.22798  
     2.50750       2.81633     -30.88330      -0.24266  
     2.50800       2.82344     -31.54438      -0.25892  
     2.50850       2.78844     -27.99436      -0.27368  
     2.50900       2.88946     -38.04569      -0.29040  
     2.50950       2.88119     -37.16861      -0.30686  
     2.51000       2.76093     -25.09281      -0.32148  
     2.51050       2.71024     -19.97416      -0.33719  
     2.51100       2.83973     -32.87294      -0.35239  
     2.51150       2.78350     -27.20015      -0.36761  
     2.51200       2.87020     -35.82018      -0.38455  
     2.51250       2.97719     -46.46922      -0.40114  
     2.51300       2.85391     -34.09055      -0.41759  
     2.51350       2.84814     -33.46439      -0.43220  
     2.51400       2.77156     -25.75637      -0.44728  
     2.51450       2.89404     -37.95381      -0.46404  
     2.51500       2.76111     -24.61090      -0.48025  
     2.51550       2.85123     -33.57333      -0.49671  
     2.51600       2.81053     -29.45350      -0.51119  
     2.51650       2.88699     -37.04950      -0.52568  
     2.51700       2.86285     -34.58522      -0.54000  
     2.51750       2.76819     -25.06915      -0.55519  
     2.51800       2.76720     -24.92025      -0.57073  
     2.51850       2.73092     -21.24237      -0.58564  
     2.51900       2.82660     -30.75966      -0.60028  
     2.51950       2.85077     -33.12686      -0.61814  
     2.52000       2.84741     -32.74131      -0.63281  
     2.52050       2.76064     -24.01386      -0.64660  
     2.52100       2.78934     -26.83356      -0.66158  
     2.52150       2.74849     -22.69946      -0.67832  
     2.52200       2.84195     -31.99493      -0.69410  
     2.52250       2.77671     -25.42073      -0.71002  
     2.52300       2.80189     -27.88851      -0.72478  
     2.52350       2.84323     -31.97291      -0.73963  
     2.52400       2.77853     -25.45257      -0.75431  
     2.52450       2.83618     -31.16819      -0.76914  
     2.52500       2.88634     -36.13395      -0.78300  
     2.52550       2.77852     -25.30205      -0.79897  
     2.52600       2.85609     -33.00910      -0.81159  
     2.52650       2.78209     -25.55855      -0.82415  
     2.52700       2.89004     -36.30367      -0.84148  
     2.52750       2.77244     -24.49361      -0.85668  
     2.52800       2.83572     -30.77233      -0.87192  
     2.52850       2.77216     -24.36578      -0.88614  
     2.52900       2.80140     -27.24030      -0.90171  
     2.52950       2.85504     -32.55350      -0.91675  
     2.53000       2.87652     -34.65208      -0.93287  
     2.53050       2.86482     -33.43177      -0.94694  
     2.53100       2.89943     -36.84298      -0.96184  
     2.53150       2.77563     -24.41278      -0.97544  
     2.53200       2.80311     -27.11124      -0.98868  
     2.53250       2.84420     -31.17019      -1.00486  
     2.53300       2.87401     -34.10094      -1.01922  
     2.53350       2.95716     -42.36636      -1.03559  
     2.53400       2.84646     -31.24587      -1.05232  
     2.53450       2.75399     -21.94904      -1.06687  
     2.53500       2.76944     -23.44385      -1.08091  
     2.53550       2.79654     -26.10414      -1.09592  
     2.53600       2.78018     -24.41845      -1.11081  
     2.53650       2.83117     -29.46695      -1.12752  
     2.53700       2.74977     -21.27733      -1.14345  
     2.53750       2.83297     -29.54721      -1.15925  
     2.53800       2.84597     -30.79687      -1.17349  
     2.53850       2.92611     -38.76128      -1.18945  
     2.53900       2.82213     -28.31326      -1.20479  
     2.53950       2.81731     -27.78132      -1.22075  
     2.54000       2.83133     -29.13277      -1.23618  
     2.54050       2.75819     -21.76940      -1.25097  
     2.54100       2.85642     -31.54220      -1.26363  
     2.54150       2.85643     -31.49349      -1.27833  
     2.54200       2.85713     -31.51338      -1.29087  
     2.54250       2.83199     -28.94913      -1.30711  
     2.54300       2.85146     -30.84617      -1.32221  
     2.54350       2.78371     -24.02097      -1.33572  
     2.54400       2.84571     -30.17059      -1.34999  
     2.54450       2.86605     -32.15517      -1.36401  
     2.54500       2.83451     -28.95075      -1.37860  
     2.54550       2.96221     -41.67057      -1.39516  
     2.54600       2.72995     -18.39458      -1.40919  
     2.54650       2.78052     -23.40222      -1.42385  
