     2.50000       3.05463     -55.46341       0.00000  
     2.50050       2.84975     -34.92455      -0.01565  
     2.50100       2.80333     -30.23346      -0.02926  
     2.50150       2.71587     -21.43668      -0.04346  
     2.50200       2.74190     -23.99049      -0.05629  
     2.50250       2.73110     -22.85992      -0.06962  
     2.50300       2.70850     -20.55046      -0.08187  
     2.50350       2.74633     -24.28306      -0.09527  
     2.50400       2.78766     -28.36556      -0.10986  
     2.50450       2.74740     -24.28994      -0.12351  
     2.50500       2.79475     -28.97512      -0.13684  
     2.50550       2.72567     -22.01742      -0.15100  
     2.50600       2.80886     -30.28568      -0.16627  
     2.50650       2.82541     -31.89145      -0.17973  
     2.50700       2.78760     -28.05977      -0.19358  
     2.50750       2.77188     -26.43811      -0.20734  
     2.50800       2.75359     -24.55891      -0.22119  
     2.50850       2.76365     -25.51467      -0.23315  
     2.50900       2.74978     -24.07788      -0.24577  
     2.50950       2.77093     -26.14326      -0.25836  
     2.51000       2.73515     -22.51487      -0.27149  
     2.51050       2.87480     -36.42979      -0.28432  
     2.51100       2.81022     -29.92246      -0.30002  
     2.51150       2.76089     -24.93857      -0.31378  
     2.51200       2.73261     -22.06075      -0.32767  
     2.51250       2.79211     -27.96104      -0.34170  
     2.51300       2.81876     -30.57564      -0.35669  
     2.51350       2.80271     -28.92061      -0.37107  
     2.51400       2.74759     -23.35878      -0.38497  
     2.51450       2.84260     -32.80987      -0.39979  
     2.51500       2.79467     -27.96654      -0.41501  
     2.51550       2.80748     -29.19776      -0.42998  
     2.51600       2.82058     -30.45812      -0.44417  
     2.51650       2.79200     -27.54979      -0.46069  
     2.51700       2.76068     -24.36805      -0.47494  
     2.51750       2.77060     -25.30959      -0.48924  
     2.51800       2.80791     -28.99098      -0.50317  
     2.51850       2.81227     -29.37714      -0.51756  
     2.51900       2.84610     -32.70987      -0.53097  
     2.51950       2.80120     -28.17046      -0.54573  
     2.52000       2.81109     -29.10944      -0.55977  
     2.52050       2.86920     -34.86979      -0.57424  
     2.52100       2.81626     -29.52583      -0.58872  
     2.52150       2.76628     -24.47797      -0.60292  
     2.52200       2.77440     -25.23969      -0.61457  
     2.52250       2.76002     -23.75167      -0.62747  
     2.52300       2.76706     -24.40646      -0.63868  
     2.52350       2.85305     -32.95459      -0.65086  
     2.52400       2.79312     -26.91164      -0.66377  
     2.52450       2.78357     -25.90655      -0.67770  
     2.52500       2.88402     -35.90161      -0.69131  
     2.52550       2.82947     -30.39687      -0.70493  
     2.52600       2.89279     -36.67899      -0.71731  
     2.52650       2.85880     -33.22972      -0.73055  
     2.52700       2.80545     -27.84531      -0.74344  
     2.52750       2.89313     -36.56266      -0.75799  
     2.52800       2.84564     -31.76446      -0.77069  
     2.52850       2.75209     -22.35906      -0.78388  
     2.52900       2.76552     -23.65196      -0.79643  
     2.52950       2.80661     -27.71135      -0.80872  
     2.53000       2.77348     -24.34830      -0.82332  
     2.53050       2.83505     -30.45523      -0.83796  
     2.53100       2.82896     -29.79573      -0.85245  
     2.53150       2.83438     -30.28783      -0.86604  
     2.53200       2.78992     -25.79152      -0.87881  
     2.53250       2.81178     -27.92822      -0.89091  
     2.53300       2.76836     -23.53615      -0.90332  
     2.53350       2.78497     -25.14726      -0.91662  
     2.53400       2.75225     -21.82455      -0.92987  
     2.53450       2.81348     -27.89818      -0.94168  
     2.53500       2.73361     -19.86077      -0.95392  
     2.53550       2.67622     -14.07195      -0.96636  
     2.53600       2.72637     -19.03657      -0.97750  
     2.53650       2.83601     -29.95138      -0.99001  
     2.53700       2.75916     -22.21573      -1.00415  
     2.53750       2.73991     -20.24112      -1.01683  
