     2.50000       2.93324     -43.32418       0.00000  
     2.50050       2.79864     -29.81356      -0.01535  
     2.50100       2.71883     -21.78310      -0.03213  
     2.50150       2.81987     -31.83690      -0.04600  
     2.50200       2.75086     -24.88577      -0.05956  
     2.50250       2.72701     -22.45147      -0.07496  
     2.50300       2.79196     -28.89582      -0.09049  
     2.50350       2.85182     -34.83160      -0.10402  
     2.50400       2.77631     -27.23091      -0.12076  
     2.50450       2.74786     -24.33621      -0.13593  
     2.50500       2.79448     -28.94795      -0.15062  
     2.50550       2.84514     -33.96382      -0.16764  
     2.50600       2.89124     -38.52446      -0.18480  
     2.50650       2.81168     -30.51791      -0.20035  
     2.50700       2.71794     -21.09380      -0.21532  
     2.50750       2.71716     -20.96565      -0.22915  
     2.50800       2.77700     -26.90013      -0.24155  
     2.50850       2.88936     -38.08609      -0.25696  
     2.50900       2.74466     -23.56584      -0.27202  
     2.50950       2.68903     -17.95287      -0.28534  
     2.51000       2.84760     -33.76043      -0.29918  
     2.51050       2.67173     -16.12280      -0.31305  
     2.51100       2.79983     -28.88285      -0.32699  
     2.51150       2.86742     -35.59182      -0.34031  
     2.51200       2.78871     -27.67102      -0.35449  
     2.51250       2.77210     -25.95967      -0.36839  
     2.51300       2.76764     -25.46381      -0.38158  
     2.51350       2.88718     -37.36754      -0.39665  
     2.51400       2.78046     -26.64578      -0.41044  
     2.51450       2.68828     -17.37796      -0.42360  
     2.51500       2.69786     -18.28604      -0.43667  
     2.51550       2.81235     -29.68500      -0.45000  
     2.51600       2.84868     -33.26833      -0.46263  
     2.51650       2.78320     -26.66958      -0.47818  
     2.51700       2.76361     -24.66136      -0.49354  
     2.51750       2.83449     -31.69922      -0.50763  
     2.51800       2.79390     -27.58963      -0.52163  
     2.51850       2.83113     -31.26315      -0.53658  
     2.51900       2.78273     -26.37265      -0.55072  
     2.51950       2.78136     -26.18623      -0.56512  
     2.52000       2.80723     -28.72336      -0.57857  
     2.52050       2.80209     -28.15949      -0.59155  
     2.52100       2.78528     -26.42788      -0.60583  
     2.52150       2.77355     -25.20525      -0.61894  
     2.52200       2.86344     -34.14411      -0.63402  
     2.52250       2.75861     -23.61072      -0.64872  
     2.52300       2.65645     -13.34473      -0.66147  
     2.52350       2.85836     -33.48557      -0.67537  
     2.52400       2.90585     -38.18498      -0.68943  
     2.52450       2.90874     -38.42374      -0.70521  
     2.52500       2.86135     -33.63524      -0.72065  
     2.52550       2.88045     -35.49466      -0.73309  
     2.52600       2.86367     -33.76706      -0.74858  
     2.52650       2.86616     -33.96552      -0.76201  
     2.52700       2.89865     -37.16506      -0.77602  
     2.52750       2.88324     -35.57415      -0.79058  
     2.52800       2.74220     -21.41952      -0.80405  
     2.52850       2.75671     -22.82063      -0.81729  
     2.52900       2.84887     -31.98732      -0.83349  
     2.52950       2.79234     -26.28367      -0.84781  
     2.53000       2.76622     -23.62185      -0.86153  
     2.53050       2.82195     -29.14481      -0.87494  
     2.53100       2.89924     -36.82393      -0.88876  
     2.53150       2.79680     -26.52974      -0.90169  
     2.53200       2.75606     -22.40584      -0.91486  
     2.53250       2.85331     -32.08054      -0.92765  
     2.53300       2.85141     -31.84086      -0.94184  
     2.53350       2.94698     -41.34849      -0.95597  
     2.53400       2.85895     -32.49544      -0.96968  
     2.53450       2.80193     -26.74322      -0.98453  
     2.53500       2.82967     -29.46712      -0.99980  
     2.53550       2.80315     -26.76530      -1.01234  
     2.53600       2.79449     -25.84921      -1.02623  
     2.53650       2.86565     -32.91483      -1.04044  
     2.53700       2.83267     -29.56723      -1.05462  
     2.53750       2.74985     -21.23502      -1.06823  
     2.53800       2.84530     -30.73033      -1.08213  
     2.53850       2.80019     -26.16948      -1.09527  
     2.53900       2.86293     -32.39271      -1.10811  
     2.53950       2.90936     -36.98571      -1.12400  
     2.54000       2.80473     -26.47252      -1.13702  
     2.54050       2.76525     -22.47508      -1.14806  
     2.54100       2.89540     -35.43996      -1.16382  
     2.54150       2.81889     -27.73858      -1.17853  
     2.54200       2.68001     -13.80077      -1.19132  
     2.54250       2.83947     -29.69722      -1.20589  
     2.54300       2.82666     -28.36641      -1.22016  
     2.54350       2.77224     -22.87409      -1.23431  
     2.54400       2.82251     -27.85091      -1.24860  
     2.54450       2.85081     -30.63110      -1.26127  
     2.54500       2.74422     -19.92204      -1.27341  
     2.54550       2.83869     -29.31905      -1.28576  
     2.54600       2.89120     -34.51952      -1.29979  
     2.54650       2.81679     -27.02913      -1.31360  
     2.54700       2.83532     -28.83177      -1.32584  
     2.54750       2.85062     -30.31154      -1.33868  
     2.54800       2.96121     -41.32123      -1.35152  
     2.54850       2.83558     -28.70812      -1.36716  
     2.54900       2.88044     -33.14366      -1.38111  
     2.54950       2.78743     -23.79309      -1.39334  
     2.55000       2.85325     -30.32463      -1.40710  
     2.55050       2.87738     -32.68814      -1.42389  
     2.55100       2.81882     -26.78235      -1.43809  
     2.55150       2.88411     -33.26144      -1.45019  
     2.55200       2.84470     -29.27030      -1.46358  
     2.55250       2.82672     -27.42210      -1.47584  
     2.55300       2.74670     -19.36999      -1.48798  
