     2.50000       3.18891     -68.89123       0.00000  
     2.50050       2.88802     -38.75171      -0.01750  
     2.50100       2.87904     -37.80435      -0.03426  
     2.50150       2.98438     -48.28764      -0.05002  
     2.50200       2.90298     -40.09767      -0.06519  
     2.50250       2.75924     -25.67419      -0.08166  
     2.50300       2.73196     -22.89580      -0.09807  
     2.50350       2.77324     -26.97363      -0.11206  
     2.50400       2.83177     -32.77690      -0.12861  
     2.50450       2.89705     -39.25528      -0.14199  
     2.50500       2.87700     -37.20032      -0.15782  
     2.50550       2.94759     -44.20920      -0.17385  
     2.50600       2.74198     -23.59834      -0.18842  
     2.50650       2.85234     -34.58353      -0.20370  
     2.50700       2.82239     -31.53861      -0.21869  
     2.50750       2.88979     -38.22920      -0.23444  
     2.50800       2.73977     -23.17652      -0.24824  
     2.50850       2.77849     -26.99946      -0.26174  
     2.50900       2.88546     -37.64637      -0.27929  
     2.50950       2.78242     -27.29216      -0.29486  
     2.51000       2.79827     -28.82723      -0.30929  
     2.51050       2.81573     -30.52325      -0.32363  
     2.51100       2.81291     -30.19053      -0.33882  
     2.51150       2.81497     -30.34673      -0.35671  
     2.51200       2.77269     -26.06906      -0.37107  
     2.51250       2.89950     -38.69986      -0.38521  
     2.51300       2.82775     -31.47537      -0.39944  
     2.51350       2.83672     -32.32164      -0.41515  
     2.51400       2.80015     -28.61472      -0.43322  
     2.51450       2.76377     -24.92693      -0.44826  
     2.51500       2.83234     -31.73374      -0.46290  
     2.51550       2.72398     -20.84833      -0.47795  
     2.51600       2.76254     -24.65442      -0.49120  
     2.51650       2.82544     -30.89450      -0.50656  
     2.51700       2.79633     -27.93297      -0.51989  
     2.51750       2.81607     -29.85719      -0.53537  
     2.51800       2.78950     -27.15027      -0.54971  
     2.51850       2.91598     -39.74788      -0.56568  
     2.51900       2.77747     -25.84687      -0.57957  
     2.51950       2.81471     -29.52101      -0.59366  
     2.52000       2.83288     -31.28792      -0.60929  
     2.52050       2.91271     -39.22126      -0.62402  
     2.52100       2.84231     -32.13098      -0.63852  
     2.52150       2.90518     -38.36825      -0.65454  
     2.52200       2.85459     -33.25904      -0.66978  
     2.52250       2.87581     -35.33146      -0.68329  
     2.52300       2.76893     -24.59290      -0.69772  
     2.52350       2.82099     -29.74944      -0.71162  
     2.52400       2.88722     -36.32189      -0.72563  
     2.52450       2.87580     -35.13007      -0.74058  
     2.52500       2.80512     -28.01214      -0.75551  
     2.52550       2.72843     -20.29311      -0.76958  
     2.52600       2.68077     -15.47714      -0.78238  
     2.52650       2.82448     -29.79814      -0.79627  
     2.52700       2.83096     -30.39596      -0.81093  
     2.52750       2.85593     -32.84267      -0.82549  
     2.52800       2.78283     -25.48256      -0.84025  
     2.52850       2.75021     -22.17061      -0.85410  
     2.52900       2.69145     -16.24479      -0.86725  
     2.52950       2.84885     -31.93467      -0.88205  
     2.53000       2.83590     -30.58957      -0.89759  
     2.53050       2.87058     -34.00770      -0.91137  
     2.53100       2.82335     -29.23470      -0.92265  
     2.53150       2.81897     -28.74656      -0.93664  
     2.53200       2.81712     -28.51170      -0.95120  
     2.53250       2.90660     -37.41022      -0.96566  
     2.53300       2.80302     -27.00237      -0.98119  
     2.53350       2.84638     -31.28765      -0.99467  
     2.53400       2.82571     -29.17139      -1.00984  
     2.53450       2.90899     -37.44850      -1.02344  
     2.53500       2.81191     -27.69115      -1.04166  
     2.53550       2.79138     -25.58808      -1.05679  
     2.53600       2.81900     -28.29986      -1.07084  
     2.53650       2.82769     -29.11907      -1.08485  
     2.53700       2.91750     -38.04987      -1.09857  
     2.53750       2.83975     -30.22538      -1.11378  
     2.53800       2.85226     -31.42574      -1.12890  
     2.53850       2.89100     -35.24991      -1.14373  
     2.53900       2.72145     -18.24472      -1.15796  
     2.53950       2.86649     -32.69915      -1.17376  
     2.54000       2.89342     -35.34218      -1.18898  
     2.54050       2.77421     -23.37123      -1.20519  
     2.54100       2.84804     -30.70415      -1.21842  
     2.54150       2.78141     -23.99053      -1.23407  
     2.54200       2.88282     -34.08159      -1.24953  
     2.54250       2.86682     -32.43218      -1.26385  
     2.54300       2.91778     -37.47831      -1.27779  
     2.54350       2.87345     -32.99466      -1.29390  
     2.54400       2.85422     -31.02208      -1.31065  
     2.54450       2.82053     -27.60251      -1.32798  
