     2.50000       2.98872     -48.87152       0.00000  
     2.50050       2.76538     -26.48835      -0.01563  
     2.50100       2.83549     -33.44872      -0.02905  
     2.50150       2.76542     -26.39203      -0.04207  
     2.50200       2.82808     -32.60803      -0.05632  
     2.50250       2.82267     -32.01705      -0.06961  
     2.50300       2.69915     -19.61452      -0.08293  
     2.50350       2.76918     -26.56829      -0.09637  
     2.50400       2.82891     -32.49105      -0.11005  
     2.50450       2.80673     -30.22312      -0.12473  
     2.50500       2.74949     -24.44885      -0.13813  
     2.50550       2.75187     -24.63726      -0.15097  
     2.50600       2.77272     -26.67222      -0.16412  
     2.50650       2.77883     -27.23263      -0.17811  
     2.50700       2.79991     -29.29119      -0.19123  
     2.50750       2.81347     -30.59727      -0.20291  
     2.50800       2.81531     -30.73062      -0.21490  
     2.50850       2.79512     -28.66193      -0.22910  
     2.50900       2.71060     -20.16018      -0.24225  
     2.50950       2.78016     -27.06576      -0.25615  
     2.51000       2.86360     -35.35978      -0.26983  
     2.51050       2.76676     -25.62571      -0.28426  
     2.51100       2.88779     -37.67890      -0.29852  
     2.51150       2.87110     -35.96010      -0.31139  
     2.51200       2.74826     -23.62564      -0.32400  
     2.51250       2.74926     -23.67599      -0.33691  
     2.51300       2.72324     -21.02422      -0.35078  
     2.51350       2.79890     -28.54004      -0.36223  
     2.51400       2.84621     -33.22062      -0.37651  
     2.51450       2.86878     -35.42797      -0.39104  
     2.51500       2.74069     -22.56863      -0.40451  
     2.51550       2.73281     -21.73129      -0.41788  
     2.51600       2.69028     -17.42813      -0.43179  
     2.51650       2.77457     -25.80687      -0.44513  
     2.51700       2.81562     -29.86187      -0.45829  
     2.51750       2.82464     -30.71387      -0.47114  
     2.51800       2.84498     -32.69757      -0.48513  
     2.51850       2.68847     -16.99665      -0.49774  
     2.51900       2.76582     -24.68183      -0.50976  
     2.51950       2.75660     -23.70965      -0.52319  
     2.52000       2.79356     -27.35635      -0.53694  
     2.52050       2.69460     -17.40971      -0.55036  
     2.52100       2.90619     -38.51942      -0.56387  
     2.52150       2.90135     -37.98542      -0.57927  
     2.52200       2.81032     -28.83172      -0.59410  
     2.52250       2.72700     -20.45038      -0.60884  
     2.52300       2.73544     -21.24375      -0.62114  
     2.52350       2.75309     -22.95936      -0.63282  
     2.52400       2.79587     -27.18675      -0.64495  
     2.52450       2.83310     -30.86023      -0.65789  
     2.52500       2.91980     -39.47982      -0.67325  
     2.52550       2.79243     -26.69279      -0.68755  
     2.52600       2.78421     -25.82140      -0.70276  
     2.52650       2.81692     -29.04223      -0.71789  
     2.52700       2.67867     -15.16731      -0.73210  
     2.52750       2.86887     -34.13749      -0.74574  
     2.52800       2.80953     -28.15322      -0.75994  
     2.52850       2.81502     -28.65151      -0.77206  
     2.52900       2.78361     -25.46096      -0.78479  
     2.52950       2.76233     -23.28302      -0.79813  
     2.53000       2.79932     -26.93221      -0.81055  
     2.53050       2.82480     -29.42954      -0.82243  
     2.53100       2.76732     -23.63218      -0.83650  
     2.53150       2.76325     -23.17549      -0.84929  
     2.53200       2.76697     -23.49716      -0.86219  
     2.53250       2.78509     -25.25920      -0.87359  
     2.53300       2.89643     -36.34276      -0.88659  
     2.53350       2.74181     -20.83119      -0.90068  
     2.53400       2.70801     -17.40064      -0.91236  
     2.53450       2.81459     -28.00897      -0.92512  
     2.53500       2.84008     -30.50839      -0.93757  
     2.53550       2.90523     -36.97283      -0.95165  
     2.53600       2.73639     -20.03855      -0.96375  
     2.53650       2.77250     -23.59954      -0.97842  
     2.53700       2.81836     -28.13552      -0.98873  
     2.53750       2.80857     -27.10741      -1.00353  
     2.53800       2.85352     -31.55170      -1.01795  
     2.53850       2.72850     -18.99981      -1.02968  
     2.53900       2.76237     -22.33666      -1.04278  
     2.53950       2.74191     -20.24114      -1.05513  
     2.54000       2.67369     -13.36924      -1.06955  
     2.54050       2.81903     -27.85262      -1.08060  
     2.54100       2.87165     -33.06455      -1.09341  
     2.54150       2.81112     -26.96241      -1.10835  
     2.54200       2.79461     -25.26139      -1.12242  
     2.54250       2.74558     -20.30828      -1.13614  
     2.54300       2.78364     -24.06435      -1.14880  
     2.54350       2.77970     -23.61962      -1.16017  
     2.54400       2.82262     -27.86241      -1.17318  
     2.54450       2.81342     -26.89240      -1.18649  
     2.54500       2.87367     -32.86697      -1.19855  
     2.54550       2.83083     -28.53258      -1.21068  
     2.54600       2.85651     -31.05060      -1.22279  
     2.54650       2.95434     -40.78425      -1.23907  
     2.54700       2.90191     -35.49120      -1.25337  
     2.54750       2.78481     -23.73062      -1.26583  
     2.54800       2.75094     -20.29413      -1.27885  
     2.54850       2.80253     -25.40302      -1.29012  
     2.54900       2.80076     -25.17612      -1.30122  
     2.54950       2.78992     -24.04223      -1.31364  
     2.55000       2.82490     -27.48968      -1.32640  
     2.55050       2.83337     -28.28696      -1.33853  
     2.55100       2.75682     -20.58159      -1.35242  
     2.55150       2.79493     -24.34289      -1.36644  
     2.55200       2.85980     -30.78010      -1.37850  
     2.55250       2.80005     -24.75544      -1.39152  
     2.55300       2.82469     -27.16856      -1.40252  
     2.55350       2.88461     -33.11068      -1.41734  
     2.55400       2.84694     -29.29356      -1.43173  
     2.55450       2.78367     -22.91705      -1.44509  
     2.55500       2.86030     -30.52975      -1.45828  
     2.55550       2.87405     -31.85528      -1.47143  
     2.55600       2.75896     -20.29627      -1.48224  
     2.55650       2.80732     -25.08173      -1.49414  
     2.55700       2.83890     -28.18957      -1.50616  
     2.55750       2.79856     -24.10583      -1.51881  
     2.55800       2.79406     -23.60589      -1.53074  
     2.55850       2.86962     -31.11183      -1.54290  
     2.55900       2.87239     -31.33875      -1.55435  
     2.55950       2.89469     -33.51950      -1.56826  
     2.56000       2.78779     -22.77938      -1.58136  
     2.56050       2.67721     -11.67108      -1.59241  
     2.56100       2.81056     -24.95623      -1.60511  
     2.56150       2.76560     -20.41043      -1.61668  
     2.56200       2.94554     -38.35398      -1.63040  
     2.56250       2.81747     -25.49665      -1.64184  
     2.56300       2.80803     -24.50342      -1.65359  
     2.56350       2.80573     -24.22349      -1.66707  
     2.56400       2.71550     -15.14951      -1.67904  
     2.56450       2.85433     -28.98328      -1.69134  
     2.56500       2.84707     -28.20740      -1.70387  
     2.56550       2.76414     -19.86449      -1.71417  
     2.56600       2.72103     -15.50276      -1.72381  
     2.56650       2.78679     -22.02867      -1.73492  
     2.56700       2.74647     -17.94688      -1.74438  
     2.56750       2.85115     -28.36519      -1.75707  
     2.56800       2.77073     -20.27257      -1.76849  
     2.56850       2.91807     -34.95746      -1.78262  
     2.56900       2.85634     -28.73422      -1.79407  
     2.56950       2.77449     -20.49917      -1.80654  
     2.57000       2.77506     -20.50609      -1.81819  
     2.57050       2.73423     -16.37281      -1.82986  
     2.57100       2.74566     -17.46611      -1.84127  
     2.57150       2.75461     -18.31148      -1.85237  
     2.57200       2.90885     -33.68487      -1.86800  
     2.57250       2.78427     -21.17667      -1.88282  
     2.57300       2.75798     -18.49757      -1.89648  
     2.57350       2.86952     -29.60218      -1.90870  
     2.57400       2.77208     -19.80772      -1.91971  
     2.57450       2.80701     -23.25121      -1.92910  
     2.57500       2.79748     -22.24801      -1.94103  
     2.57550       2.80472     -22.92201      -1.95316  
     2.57600       2.76056     -18.45617      -1.96314  
     2.57650       2.81477     -23.82668      -1.97526  
     2.57700       2.86072     -28.37237      -1.98887  
     2.57750       2.83062     -25.31202      -1.99942  
     2.57800       2.65591      -7.79129      -2.00966  
     2.57850       2.83381     -25.53113      -2.02046  
     2.57900       2.84927     -27.02678      -2.03256  
     2.57950       2.77542     -19.59174      -2.04525  
     2.58000       2.83854     -25.85386      -2.05633  
     2.58050       2.81764     -23.71399      -2.06852  
     2.58100       2.87553     -29.45339      -2.08171  
     2.58150       2.78248     -20.09844      -2.09256  
     2.58200       2.77752     -19.55176      -2.10639  
     2.58250       2.83245     -24.99486      -2.11743  
     2.58300       2.80783     -22.48291      -2.12850  
     2.58350       2.81857     -23.50673      -2.14144  
     2.58400       2.82799     -24.39943      -2.15303  
     2.58450       2.82932     -24.48225      -2.16335  
     2.58500       2.82327     -23.82664      -2.17483  
     2.58550       2.85437     -26.88748      -2.18800  
     2.58600       2.81562     -22.96161      -2.19986  
     2.58650       2.82084     -23.43401      -2.20914  
     2.58700       2.78171     -19.47100      -2.22173  
     2.58750       2.84118     -25.36820      -2.23369  
     2.58800       2.84072     -25.27203      -2.24342  
     2.58850       2.76207     -17.35699      -2.25524  
     2.58900       2.75122     -16.22230      -2.26544  
     2.58950       2.82176     -23.22574      -2.27579  
     2.59000       2.92198     -33.19779      -2.29007  
     2.59050       2.81286     -22.23571      -2.30228  
     2.59100       2.83638     -24.53821      -2.31395  
     2.59150       2.80429     -21.27851      -2.32653  
     2.59200       2.79523     -20.32301      -2.33907  
     2.59250       2.70340     -11.08996      -2.34904  
     2.59300       2.79170     -19.86966      -2.36123  
     2.59350       2.80116     -20.76639      -2.37344  
     2.59400       2.82499     -23.09888      -2.38529  
     2.59450       2.90446     -30.99625      -2.39705  
     2.59500       2.73726     -14.22566      -2.40961  
     2.59550       2.79741     -20.19081      -2.41946  
     2.59600       2.82326     -22.72624      -2.42886  
     2.59650       2.79349     -19.69872      -2.43958  
     2.59700       2.80307     -20.60698      -2.45303  
     2.59750       2.80544     -20.79414      -2.46375  
     2.59800       2.81559     -21.75923      -2.47340  
     2.59850       2.81657     -21.80709      -2.48236  
     2.59900       2.73513     -13.61299      -2.49317  
     2.59950       2.85560     -25.60989      -2.50621  
