     2.50000       3.15911     -65.91069       0.00000  
     2.50050       2.92425     -42.37501      -0.01488  
     2.50100       2.82834     -32.73382      -0.02975  
     2.50150       2.90018     -39.86763      -0.04381  
     2.50200       2.83478     -33.27847      -0.05933  
     2.50250       2.81410     -31.16043      -0.07367  
     2.50300       2.77043     -26.74340      -0.08832  
     2.50350       2.81279     -30.92917      -0.10169  
     2.50400       2.67810     -17.40965      -0.11583  
     2.50450       2.82962     -32.51246      -0.12893  
     2.50500       2.75077     -24.57720      -0.14383  
     2.50550       2.91302     -40.75158      -0.15748  
     2.50600       2.82642     -32.04152      -0.17298  
     2.50650       2.81742     -31.09229      -0.18738  
     2.50700       2.82875     -32.17539      -0.20317  
     2.50750       2.81030     -30.27953      -0.21760  
     2.50800       2.84730     -33.93029      -0.23291  
     2.50850       2.86167     -35.31662      -0.24861  
     2.50900       2.80970     -30.06960      -0.26378  
     2.50950       2.80964     -30.01357      -0.28120  
     2.51000       2.74161     -23.16065      -0.29502  
     2.51050       2.85327     -34.27673      -0.30903  
     2.51100       2.80237     -29.13719      -0.32191  
     2.51150       2.85614     -34.46421      -0.33562  
     2.51200       2.82056     -30.85603      -0.34923  
     2.51250       2.86105     -34.85497      -0.36622  
     2.51300       2.77938     -26.63773      -0.38131  
     2.51350       2.80689     -29.33920      -0.39468  
     2.51400       2.79845     -28.44453      -0.40754  
     2.51450       2.83249     -31.79896      -0.42264  
     2.51500       2.85736     -34.23564      -0.43819  
     2.51550       2.80957     -29.40746      -0.45117  
     2.51600       2.84794     -33.19412      -0.46480  
     2.51650       2.84188     -32.53838      -0.47986  
     2.51700       2.86603     -34.90274      -0.49368  
     2.51750       2.77349     -25.59861      -0.50840  
     2.51800       2.82607     -30.80712      -0.52091  
     2.51850       2.78168     -26.31823      -0.53537  
     2.51900       2.80333     -28.43313      -0.54833  
     2.51950       2.81904     -29.95410      -0.56018  
     2.52000       2.94953     -42.95282      -0.57502  
     2.52050       2.93005     -40.95471      -0.59182  
     2.52100       2.85621     -33.52109      -0.60766  
     2.52150       2.92238     -40.08822      -0.62108  
     2.52200       2.78515     -26.31519      -0.63664  
     2.52250       2.75589     -23.33939      -0.65052  
     2.52300       2.81152     -28.85211      -0.66507  
     2.52350       2.84007     -31.65748      -0.67748  
     2.52400       2.85911     -33.51148      -0.69054  
     2.52450       2.81599     -29.14871      -0.70604  
     2.52500       2.79050     -26.55016      -0.72084  
     2.52550       2.80361     -27.81097      -0.73420  
     2.52600       2.75044     -22.44407      -0.74885  
     2.52650       2.70113     -17.46306      -0.76281  
     2.52700       2.76328     -23.62816      -0.77397  
     2.52750       2.72707     -19.95732      -0.78841  
     2.52800       2.82063     -29.26276      -0.80416  
     2.52850       2.83821     -30.97119      -0.81803  
     2.52900       2.82179     -29.27884      -0.83234  
     2.52950       2.84722     -31.77168      -0.84808  
     2.53000       2.88760     -35.75965      -0.86376  
     2.53050       2.87788     -34.73821      -0.87787  
     2.53100       2.84751     -31.65123      -0.89186  
     2.53150       2.82187     -29.03703      -0.90590  
     2.53200       2.89943     -36.74323      -0.91951  
     2.53250       2.98615     -45.36473      -0.93569  
     2.53300       2.89070     -35.77028      -0.94975  
     2.53350       2.83719     -30.36929      -0.96564  
     2.53400       2.82938     -29.53753      -0.97927  
     2.53450       2.77723     -24.27286      -0.99324  
     2.53500       2.82630     -29.13024      -1.00693  
     2.53550       2.82022     -28.47169      -1.02002  
     2.53600       2.85007     -31.40748      -1.03272  
     2.53650       2.82309     -28.65918      -1.04768  
     2.53700       2.89297     -35.59680      -1.06290  
     2.53750       2.84512     -30.76237      -1.07841  
     2.53800       2.82413     -28.61288      -1.09285  
     2.53850       2.86343     -32.49277      -1.10516  
     2.53900       2.84064     -30.16359      -1.11754  
     2.53950       2.88269     -34.31877      -1.13216  
     2.54000       2.89338     -35.33834      -1.14747  
     2.54050       2.78397     -24.34678      -1.16200  
     2.54100       2.79807     -25.70694      -1.17813  
     2.54150       2.80854     -26.70410      -1.19198  
     2.54200       2.88219     -34.01871      -1.20720  
     2.54250       2.86674     -32.42410      -1.22279  
     2.54300       2.89178     -34.87835      -1.23653  
     2.54350       2.84088     -29.73817      -1.24924  
     2.54400       2.83543     -29.14338      -1.26185  
     2.54450       2.87715     -33.26468      -1.27348  
     2.54500       2.94272     -39.77194      -1.28825  
     2.54550       2.78591     -24.04055      -1.30142  
     2.54600       2.75945     -21.34506      -1.31422  
     2.54650       2.86014     -31.36376      -1.32825  
     2.54700       2.79881     -25.18078      -1.34193  
     2.54750       2.77991     -23.24148      -1.35561  
     2.54800       2.93751     -38.95071      -1.37284  
     2.54850       2.80463     -25.61305      -1.38730  
     2.54900       2.88020     -33.11971      -1.40174  
     2.54950       2.75874     -20.92387      -1.41601  
     2.55000       2.73439     -18.43880      -1.42935  
     2.55050       2.78284     -23.23417      -1.44048  
     2.55100       2.76315     -21.21515      -1.45365  
     2.55150       2.78790     -23.63993      -1.46778  
     2.55200       2.91998     -36.79822      -1.48165  
     2.55250       2.85214     -29.96365      -1.49667  
     2.55300       2.89563     -34.26345      -1.51071  
     2.55350       2.79114     -23.76394      -1.52513  
     2.55400       2.86723     -31.32305      -1.53894  
     2.55450       2.83385     -27.93533      -1.55194  
     2.55500       2.88986     -33.48593      -1.56726  
     2.55550       2.99596     -44.04639      -1.58179  
     2.55600       2.93018     -37.41811      -1.59769  
     2.55650       2.90255     -34.60481      -1.61018  
     2.55700       2.89515     -33.81513      -1.62546  
     2.55750       2.82379     -26.62938      -1.63814  
     2.55800       2.87515     -31.71471      -1.64965  
     2.55850       2.80178     -24.32820      -1.66309  
     2.55900       2.82846     -26.94551      -1.67645  
     2.55950       2.76592     -20.64206      -1.69036  
     2.56000       2.81918     -25.91781      -1.70361  
     2.56050       2.82025     -25.97511      -1.71760  
     2.56100       2.79773     -23.67292      -1.73093  
     2.56150       2.83158     -27.00823      -1.74173  
     2.56200       2.84695     -28.49535      -1.75522  
     2.56250       2.79499     -23.24867      -1.76843  
     2.56300       2.82705     -26.40470      -1.78198  
     2.56350       2.73876     -17.52629      -1.79533  
     2.56400       2.76023     -19.62288      -1.80693  
     2.56450       2.78271     -21.82123      -1.82196  
     2.56500       2.75033     -18.53266      -1.83353  
     2.56550       2.80438     -23.88767      -1.84888  
     2.56600       2.77994     -21.39376      -1.86098  
     2.56650       2.80867     -24.21704      -1.87558  
     2.56700       2.73888     -17.18782      -1.88945  
     2.56750       2.81252     -24.50229      -1.90198  
     2.56800       2.78452     -21.65184      -1.91496  
     2.56850       2.81097     -24.24746      -1.92911  
     2.56900       2.81867     -24.96724      -1.94147  
     2.56950       2.78528     -21.57841      -1.95422  
     2.57000       2.73761     -16.76129      -1.96923  
     2.57050       2.85020     -27.97000      -1.98184  
     2.57100       2.78252     -21.15233      -1.99737  
     2.57150       2.74807     -17.65748      -2.01013  
     2.57200       2.73089     -15.88945      -2.02294  
     2.57250       2.80189     -22.93871      -2.03654  
     2.57300       2.90610     -33.31017      -2.05266  
     2.57350       2.87668     -30.31849      -2.06670  
     2.57400       2.72273     -14.87340      -2.07827  
     2.57450       2.75466     -18.01636      -2.09039  
     2.57500       2.77086     -19.58618      -2.10334  
     2.57550       2.80374     -22.82416      -2.11529  
     2.57600       2.80255     -22.65472      -2.12856  
     2.57650       2.85993     -28.34315      -2.14051  
     2.57700       2.86438     -28.73781      -2.15490  
     2.57750       2.81393     -23.64320      -2.16880  
     2.57800       2.84038     -26.23784      -2.18104  
     2.57850       2.78122     -20.27195      -2.19420  
     2.57900       2.84133     -26.23309      -2.20610  
     2.57950       2.80107     -22.15652      -2.21923  
     2.58000       2.91182     -33.18229      -2.23290  
     2.58050       2.86229     -28.17911      -2.24540  
     2.58100       2.73329     -15.22866      -2.25725  
