     2.50000       3.18234     -68.23437       0.00000  
     2.50050       2.90965     -40.91473      -0.01880  
     2.50100       2.81977     -31.87748      -0.03259  
     2.50150       2.84835     -34.68455      -0.04814  
     2.50200       2.78656     -28.45590      -0.06399  
     2.50250       2.83561     -33.31107      -0.07882  
     2.50300       2.79475     -29.17465      -0.09401  
     2.50350       2.83924     -33.57414      -0.10816  
     2.50400       2.78288     -27.88832      -0.12180  
     2.50450       2.72681     -22.23124      -0.13458  
     2.50500       2.76599     -26.09866      -0.14922  
     2.50550       2.88080     -37.53019      -0.16437  
     2.50600       2.80653     -30.05317      -0.18114  
     2.50650       2.83666     -33.01591      -0.19605  
     2.50700       2.74194     -23.49391      -0.20978  
     2.50750       2.84189     -33.43891      -0.22487  
     2.50800       2.77452     -26.65169      -0.23984  
     2.50850       2.80394     -29.54365      -0.25320  
     2.50900       2.79700     -28.79989      -0.26794  
     2.50950       2.82078     -31.12752      -0.28266  
     2.51000       2.74700     -23.70015      -0.29576  
     2.51050       2.71650     -20.60001      -0.30949  
     2.51100       2.79026     -27.92628      -0.32414  
     2.51150       2.79046     -27.89555      -0.33944  
     2.51200       2.75978     -24.77758      -0.35459  
     2.51250       2.85711     -34.46068      -0.36772  
     2.51300       2.78188     -26.88827      -0.38194  
     2.51350       2.75712     -24.36151      -0.39604  
     2.51400       2.80954     -29.55449      -0.40824  
     2.51450       2.81878     -30.42760      -0.42216  
     2.51500       2.77355     -25.85461      -0.43430  
     2.51550       2.76734     -25.18363      -0.44718  
     2.51600       2.76135     -24.53543      -0.46290  
     2.51650       2.78915     -27.26506      -0.47444  
     2.51700       2.72994     -21.29391      -0.48833  
     2.51750       2.84472     -32.72167      -0.50335  
     2.51800       2.85613     -33.81345      -0.51697  
     2.51850       2.87112     -35.26177      -0.53160  
     2.51900       2.82753     -30.85306      -0.54585  
     2.51950       2.77238     -25.28812      -0.56036  
     2.52000       2.78041     -26.04050      -0.57352  
     2.52050       2.75444     -23.39413      -0.58765  
     2.52100       2.79351     -27.25144      -0.59965  
     2.52150       2.80280     -28.13006      -0.61497  
     2.52200       2.79286     -27.08575      -0.62863  
     2.52250       2.81518     -29.26812      -0.64365  
     2.52300       2.82226     -29.92555      -0.65790  
     2.52350       2.81306     -28.95553      -0.67182  
     2.52400       2.80532     -28.13169      -0.68691  
     2.52450       2.82738     -30.28816      -0.70169  
     2.52500       2.77852     -25.35217      -0.71716  
     2.52550       2.87810     -35.25979      -0.73121  
     2.52600       2.67278     -14.67817      -0.74700  
     2.52650       2.77361     -24.71081      -0.76085  
     2.52700       2.72682     -19.98225      -0.77428  
     2.52750       2.75305     -22.55450      -0.78666  
     2.52800       2.75923     -23.12337      -0.79955  
     2.52850       2.79632     -26.78175      -0.81282  
     2.52900       2.87296     -34.39645      -0.82700  
     2.52950       2.75882     -22.93152      -0.84312  
     2.53000       2.82504     -29.50424      -0.85817  
     2.53050       2.85105     -32.05541      -0.87244  
     2.53100       2.87156     -34.05606      -0.88579  
     2.53150       2.86924     -33.77403      -0.90030  
     2.53200       2.84853     -31.65265      -0.91550  
     2.53250       2.80543     -27.29306      -0.92867  
     2.53300       2.76599     -23.29942      -0.94259  
     2.53350       2.70142     -16.79154      -0.95623  
     2.53400       2.82183     -28.78288      -0.97076  
     2.53450       2.81363     -27.91259      -0.98643  
     2.53500       2.80061     -26.56061      -1.00092  
     2.53550       2.80997     -27.44657      -1.01430  
     2.53600       2.76106     -22.50595      -1.02597  
     2.53650       2.95203     -41.55288      -1.04255  
     2.53700       2.82252     -28.55164      -1.05660  
     2.53750       2.93575     -39.82491      -1.06956  
     2.53800       2.82299     -28.49868      -1.08460  
     2.53850       2.92857     -39.00701      -1.09991  
     2.53900       2.80630     -26.73005      -1.11547  
     2.53950       2.81503     -27.55287      -1.12986  
     2.54000       2.85970     -31.97010      -1.14556  
     2.54050       2.81810     -27.75991      -1.16196  
     2.54100       2.73650     -19.55008      -1.17540  
     2.54150       2.92699     -38.54887      -1.19010  
     2.54200       2.86692     -32.49225      -1.20381  
     2.54250       2.86837     -32.58709      -1.21892  
     2.54300       2.80262     -25.96155      -1.23392  
     2.54350       2.93411     -39.06052      -1.25054  
     2.54400       2.82896     -28.49640      -1.26467  
     2.54450       2.76547     -22.09680      -1.27691  
     2.54500       2.72738     -18.23773      -1.28825  
     2.54550       2.70707     -16.15702      -1.29968  
     2.54600       2.83478     -28.87788      -1.31517  
     2.54650       2.77687     -23.03666      -1.32876  
     2.54700       2.81260     -26.55963      -1.34212  
     2.54750       2.83211     -28.46064      -1.35608  
     2.54800       2.81384     -26.58412      -1.36967  
     2.54850       2.81312     -26.46162      -1.38254  
     2.54900       2.87155     -32.25512      -1.39709  
     2.54950       2.89993     -35.04348      -1.41213  
     2.55000       2.79324     -24.32400      -1.42568  
     2.55050       2.79296     -24.24576      -1.43705  
     2.55100       2.77753     -22.65337      -1.44975  
     2.55150       2.76394     -21.24411      -1.46245  
     2.55200       2.86078     -30.87828      -1.47891  
     2.55250       2.77494     -22.24355      -1.49316  
     2.55300       2.87690     -32.38969      -1.50839  
     2.55350       2.92319     -36.96882      -1.52431  
     2.55400       2.79476     -24.07562      -1.53741  
     2.55450       2.86301     -30.85073      -1.55300  
     2.55500       2.79868     -24.36818      -1.56596  
     2.55550       2.73492     -17.94232      -1.57899  
     2.55600       2.81602     -26.00153      -1.59156  
     2.55650       2.92716     -37.06592      -1.60362  
     2.55700       2.77535     -21.83533      -1.61865  
     2.55750       2.79167     -23.41679      -1.63056  
     2.55800       2.73257     -17.45748      -1.64539  
     2.55850       2.77534     -21.68401      -1.66022  
     2.55900       2.85023     -29.12265      -1.67476  
     2.55950       2.73192     -17.24243      -1.69073  
     2.56000       2.76066     -20.06601      -1.70549  
     2.56050       2.77093     -21.04331      -1.71941  
     2.56100       2.79674     -23.57357      -1.73203  
     2.56150       2.86469     -30.31937      -1.74766  
     2.56200       2.78471     -22.27126      -1.76056  
     2.56250       2.78765     -22.51528      -1.77439  
     2.56300       2.80878     -24.57755      -1.78694  
     2.56350       2.78253     -21.90322      -1.79887  
     2.56400       2.75028     -18.62757      -1.81263  
     2.56450       2.75977     -19.52678      -1.82575  
     2.56500       2.91600     -35.10048      -1.83774  
     2.56550       2.86723     -30.17343      -1.85340  
     2.56600       2.93336     -36.73610      -1.86901  
     2.56650       2.79692     -23.04239      -1.88163  
     2.56700       2.87565     -30.86481      -1.89326  
     2.56750       2.85891     -29.14141      -1.90781  
     2.56800       2.83862     -27.06153      -1.92101  
     2.56850       2.90021     -33.17124      -1.93496  
     2.56900       2.88999     -32.09915      -1.94851  
     2.56950       2.81854     -24.90378      -1.96128  
     2.57000       2.90222     -33.22215      -1.97531  
     2.57050       2.83904     -26.85419      -1.98824  
     2.57100       2.81585     -24.48502      -1.99918  
     2.57150       2.89156     -32.00607      -2.01254  
     2.57200       2.81558     -24.35787      -2.02685  
     2.57250       2.84752     -27.50187      -2.04238  
     2.57300       2.79819     -22.51911      -2.05505  
     2.57350       2.88789     -31.43939      -2.06864  
     2.57400       2.96065     -38.66513      -2.08322  
     2.57450       2.83577     -26.12656      -2.09760  
     2.57500       2.89339     -31.83925      -2.11019  
     2.57550       2.93388     -35.83845      -2.12519  
     2.57600       2.88326     -30.72559      -2.14077  
     2.57650       2.85349     -27.69920      -2.15419  
     2.57700       2.84947     -27.24704      -2.16681  
     2.57750       2.79701     -21.95119      -2.17978  
     2.57800       2.85804     -28.00366      -2.19145  
     2.57850       2.77324     -19.47378      -2.20459  
     2.57900       2.86741     -28.84097      -2.21680  
     2.57950       2.83563     -25.61287      -2.23044  
     2.58000       2.82647     -24.64731      -2.24368  
     2.58050       2.78213     -20.16318      -2.25659  
     2.58100       2.81401     -23.30077      -2.26786  
     2.58150       2.84617     -26.46653      -2.27950  
     2.58200       2.84123     -25.92274      -2.29194  
     2.58250       2.84174     -25.92421      -2.30572  
     2.58300       2.89010     -30.70961      -2.31846  
     2.58350       2.89125     -30.77471      -2.33261  
     2.58400       2.87706     -29.30579      -2.34383  
     2.58450       2.91828     -33.37772      -2.35563  
     2.58500       2.90934     -32.43443      -2.36891  
     2.58550       2.85179     -26.62879      -2.38271  
     2.58600       2.87104     -28.50391      -2.39544  
     2.58650       2.91542     -32.89175      -2.40743  
     2.58700       2.94237     -35.53672      -2.42151  
     2.58750       2.85969     -27.21885      -2.43549  
     2.58800       2.92042     -33.24247      -2.44920  
     2.58850       2.80209     -21.35921      -2.46214  
     2.58900       2.84276     -25.37622      -2.47430  
     2.58950       2.83022     -24.07157      -2.48814  
     2.59000       2.91822     -32.82215      -2.50084  
     2.59050       2.86934     -27.88411      -2.51449  
     2.59100       2.81543     -22.44313      -2.52481  
     2.59150       2.81410     -22.25986      -2.53975  
     2.59200       2.89958     -30.75795      -2.55067  
     2.59250       2.90305     -31.05483      -2.56518  
     2.59300       2.80066     -20.76604      -2.57780  
     2.59350       2.81756     -22.40584      -2.59083  
     2.59400       2.91740     -32.34016      -2.60264  
     2.59450       2.97219     -37.76860      -2.61549  
     2.59500       2.75736     -16.23606      -2.62964  
     2.59550       2.74291     -14.74110      -2.64062  
     2.59600       2.86744     -27.14353      -2.65137  
     2.59650       2.89268     -29.61792      -2.66552  
     2.59700       2.89090     -29.39017      -2.67925  
     2.59750       2.86701     -26.95068      -2.69206  
