     2.50000       3.33872     -83.87199       0.00000  
     2.50050       2.75564     -25.51363      -0.01788  
     2.50100       2.84127     -34.02677      -0.03296  
     2.50150       2.78651     -28.50085      -0.04875  
     2.50200       2.79987     -29.78673      -0.06248  
     2.50250       2.78896     -28.64644      -0.07637  
     2.50300       2.86470     -36.16992      -0.09062  
     2.50350       2.74002     -23.65168      -0.10517  
     2.50400       2.76910     -26.51049      -0.11865  
     2.50450       2.77298     -26.84751      -0.13511  
     2.50500       2.80617     -30.11651      -0.14878  
     2.50550       2.84077     -33.52685      -0.16250  
     2.50600       2.72458     -21.85789      -0.17728  
     2.50650       2.74373     -23.72322      -0.19184  
     2.50700       2.73489     -22.78851      -0.20637  
     2.50750       2.80593     -29.84303      -0.21981  
     2.50800       2.69228     -18.42787      -0.23307  
     2.50850       2.78003     -27.15260      -0.24708  
     2.50900       2.91549     -40.64878      -0.26235  
     2.50950       2.81607     -30.65725      -0.27786  
     2.51000       2.92612     -41.61184      -0.29271  
     2.51050       2.79164     -28.11360      -0.30748  
     2.51100       2.84727     -33.62736      -0.32071  
     2.51150       2.72266     -21.11554      -0.33559  
     2.51200       2.75874     -24.67440      -0.34961  
     2.51250       2.76952     -25.70192      -0.36383  
     2.51300       2.82162     -30.86205      -0.37952  
     2.51350       2.71905     -20.55458      -0.39278  
     2.51400       2.79652     -28.25163      -0.40721  
     2.51450       2.81306     -29.85646      -0.41992  
     2.51500       2.84327     -32.82719      -0.43337  
     2.51550       2.74396     -22.84564      -0.44624  
     2.51600       2.79503     -27.90323      -0.46038  
     2.51650       2.77700     -26.05034      -0.47400  
     2.51700       2.82232     -30.53249      -0.48704  
     2.51750       2.74339     -22.58878      -0.49936  
     2.51800       2.80534     -28.73434      -0.51257  
     2.51850       2.65174     -13.32442      -0.52574  
     2.51900       2.77659     -25.75892      -0.53832  
     2.51950       2.80823     -28.87333      -0.55017  
     2.52000       2.76744     -24.74414      -0.56248  
     2.52050       2.74209     -22.15850      -0.57574  
     2.52100       2.71875     -19.77536      -0.59002  
     2.52150       2.83069     -30.91920      -0.60391  
     2.52200       2.83195     -30.99488      -0.61820  
     2.52250       2.74982     -22.73208      -0.63028  
